BALL_BEAM_REF_BOOT
TEL,404,20.7788,20.0307,-7.0307,96.0000,0,0.000000
TEL,409,20.7788,20.0307,-7.0307,96.0000,-1,-0.001963
TEL,413,20.7788,20.0307,-7.0307,96.0000,-2,-0.003927
TEL,417,20.7788,20.0307,-7.0306,96.0000,-3,-0.005890
TEL,421,20.7788,20.0307,-7.0305,96.0000,-4,-0.007854
TEL,425,20.7788,20.0307,-7.0304,96.0000,-5,-0.009817
TEL,431,20.7788,20.0307,-7.0302,96.0000,-6,-0.011781
TEL,435,20.7788,20.0307,-7.0300,96.0000,-7,-0.013744
TEL,439,20.7788,20.0307,-7.0298,96.0000,-8,-0.015708
TEL,443,20.7788,20.0307,-7.0296,96.0000,-9,-0.017671
TEL,448,20.6061,20.2717,-7.2703,96.0000,-10,-0.019635
TEL,452,20.6061,20.2717,-7.2700,96.0000,-11,-0.021598
TEL,456,20.6061,20.2717,-7.2696,96.0000,-12,-0.023562
TEL,461,20.6061,20.2717,-7.2693,96.0000,-13,-0.025525
TEL,465,20.6061,20.2717,-7.2689,96.0000,-14,-0.027489
TEL,470,20.6061,20.2717,-7.2685,96.0000,-15,-0.029452
TEL,475,20.6061,20.2717,-7.2681,96.0000,-16,-0.031416
TEL,479,20.6061,20.2717,-7.2676,96.0000,-17,-0.033379
TEL,483,20.6061,20.2717,-7.2671,96.0000,-18,-0.035343
TEL,488,20.8662,20.4800,-7.4748,96.0000,-19,-0.037306
TEL,492,20.8662,20.4800,-7.4742,96.0000,-20,-0.039270
TEL,497,20.8662,20.4800,-7.4736,96.0000,-21,-0.041233
TEL,501,20.8662,20.4800,-7.4730,96.0000,-22,-0.043197
TEL,506,20.8662,20.4800,-7.4723,49.8524,-23,-0.045160
TEL,510,20.8662,20.4800,-7.4717,49.8524,-24,-0.047124
TEL,516,20.8662,20.4800,-7.4709,49.8524,-25,-0.049087
TEL,520,20.8662,20.4800,-7.4702,49.8524,-26,-0.051051
TEL,525,20.8662,20.4800,-7.4694,49.8524,-27,-0.053014
TEL,530,20.8662,20.6007,-7.5892,49.8524,-28,-0.054978
TEL,534,20.8662,20.6007,-7.5883,49.8524,-29,-0.056941
TEL,539,20.8662,20.6007,-7.5875,49.8524,-30,-0.058905
TEL,543,20.8662,20.6007,-7.5866,49.8524,-31,-0.060868
TEL,548,20.8662,20.6007,-7.5857,49.8524,-32,-0.062832
TEL,552,20.8662,20.6007,-7.5847,49.8524,-33,-0.064795
TEL,558,20.8662,20.6007,-7.5837,49.8524,-34,-0.066759
TEL,562,20.8662,20.6007,-7.5827,49.8524,-35,-0.068722
TEL,567,20.8662,20.6007,-7.5817,49.8524,-36,-0.070686
TEL,572,19.0888,20.1901,-7.1711,49.8524,-37,-0.072649
TEL,576,19.0888,20.1901,-7.1701,49.8524,-38,-0.074613
TEL,581,19.0888,20.1901,-7.1690,49.8524,-39,-0.076576
TEL,585,19.0888,20.1901,-7.1679,49.8524,-40,-0.078540
TEL,590,19.0888,20.1901,-7.1668,49.8524,-41,-0.080503
TEL,594,19.0888,20.1901,-7.1656,49.8524,-42,-0.082467
TEL,600,19.0888,20.1901,-7.1645,49.8524,-43,-0.084430
TEL,604,19.0888,20.1901,-7.1633,49.8524,-44,-0.086394
TEL,609,19.0888,20.1901,-7.1620,30.2193,-45,-0.088357
TEL,614,20.9543,20.4368,-7.4065,30.2193,-46,-0.090321
TEL,618,20.9543,20.4368,-7.4052,30.2193,-47,-0.092284
TEL,623,20.9543,20.4368,-7.4038,30.2193,-48,-0.094248
TEL,627,20.9543,20.4368,-7.4038,30.2193,-48,-0.094248
TEL,632,20.9543,20.4368,-7.4024,30.2193,-49,-0.096211
TEL,636,20.9543,20.4368,-7.4024,30.2193,-49,-0.096211
TEL,642,20.9543,20.4368,-7.4010,30.2193,-50,-0.098175
TEL,646,20.9543,20.4368,-7.4010,30.2193,-50,-0.098175
TEL,651,20.9543,20.4368,-7.4024,30.2193,-49,-0.096211
TEL,656,21.0431,20.6239,-7.5901,30.2193,-48,-0.094248
TEL,660,21.0431,20.6239,-7.5914,30.2193,-47,-0.092284
TEL,665,21.0431,20.6239,-7.5928,30.2193,-46,-0.090321
TEL,669,21.0431,20.6239,-7.5942,30.2193,-45,-0.088357
TEL,674,21.0431,20.6239,-7.5955,30.2193,-44,-0.086394
TEL,679,21.0431,20.6239,-7.5967,30.2193,-43,-0.084430
TEL,684,21.0431,20.6239,-7.5980,30.2193,-42,-0.082467
TEL,689,21.0431,20.6239,-7.5992,30.2193,-41,-0.080503
TEL,693,21.0431,20.6239,-7.6004,30.2193,-40,-0.078540
TEL,698,18.5104,20.0178,-6.9972,30.2193,-39,-0.076576
TEL,702,18.5104,20.0178,-6.9983,30.2193,-38,-0.074613
TEL,707,18.5104,20.0178,-6.9993,30.2193,-37,-0.072649
TEL,712,18.5104,20.0178,-7.0003,33.8237,-36,-0.070686
TEL,716,18.5104,20.0178,-7.0012,33.8237,-35,-0.068722
TEL,721,18.5104,20.0178,-7.0022,33.8237,-34,-0.066759
TEL,726,18.5104,20.0178,-7.0031,33.8237,-33,-0.064795
TEL,731,18.5104,20.0178,-7.0039,33.8237,-32,-0.062832
TEL,735,18.5104,20.0178,-7.0048,33.8237,-31,-0.060868
TEL,740,19.2387,19.7287,-6.7163,33.8237,-31,-0.060868
TEL,744,19.2387,19.7287,-6.7171,33.8237,-30,-0.058905
TEL,749,19.2387,19.7287,-6.7171,33.8237,-30,-0.058905
TEL,754,19.2387,19.7287,-6.7163,33.8237,-31,-0.060868
TEL,758,19.2387,19.7287,-6.7155,33.8237,-32,-0.062832
TEL,763,19.2387,19.7287,-6.7146,33.8237,-33,-0.064795
TEL,768,19.2387,19.7287,-6.7138,33.8237,-34,-0.066759
TEL,773,19.2387,19.7287,-6.7138,33.8237,-34,-0.066759
TEL,777,19.2387,19.7287,-6.7138,33.8237,-34,-0.066759
TEL,782,20.6061,20.0272,-7.0115,33.8237,-34,-0.066759
TEL,786,20.6061,20.0272,-7.0115,33.8237,-34,-0.066759
TEL,791,20.6061,20.0272,-7.0115,33.8237,-34,-0.066759
TEL,795,20.6061,20.0272,-7.0115,33.8237,-34,-0.066759
TEL,800,20.6061,20.0272,-7.0115,33.8237,-34,-0.066759
TEL,805,20.6061,20.0272,-7.0115,33.8237,-34,-0.066759
TEL,809,20.6061,20.0272,-7.0115,33.8237,-34,-0.066759
TEL,815,20.6061,20.0272,-7.0115,38.9068,-34,-0.066759
TEL,820,20.6061,20.0272,-7.0106,38.9068,-35,-0.068722
TEL,824,21.0431,20.3610,-7.3436,38.9068,-35,-0.068722
TEL,829,21.0431,20.3610,-7.3426,38.9068,-36,-0.070686
TEL,833,21.0431,20.3610,-7.3416,38.9068,-37,-0.072649
TEL,838,21.0431,20.3610,-7.3405,38.9068,-38,-0.074613
TEL,842,21.0431,20.3610,-7.3405,38.9068,-38,-0.074613
TEL,847,21.0431,20.3610,-7.3394,38.9068,-39,-0.076576
TEL,851,21.0431,20.3610,-7.3394,38.9068,-39,-0.076576
TEL,857,21.0431,20.3610,-7.3394,38.9068,-39,-0.076576
TEL,861,21.0431,20.3610,-7.3394,38.9068,-39,-0.076576
TEL,866,18.6520,19.7947,-6.7748,38.9068,-39,-0.076576
TEL,871,18.6520,19.7947,-6.7748,38.9068,-39,-0.076576
TEL,875,18.6520,19.7947,-6.7748,38.9068,-39,-0.076576
TEL,880,18.6520,19.7947,-6.7748,38.9068,-39,-0.076576
TEL,884,18.6520,19.7947,-6.7748,38.9068,-39,-0.076576
TEL,889,18.6520,19.7947,-6.7748,38.9068,-39,-0.076576
TEL,893,18.6520,19.7947,-6.7748,38.9068,-39,-0.076576
TEL,899,18.6520,19.7947,-6.7748,38.9068,-39,-0.076576
TEL,903,18.6520,19.7947,-6.7748,38.9068,-39,-0.076576
TEL,909,20.4360,20.0388,-7.0182,38.9068,-39,-0.076576
TEL,913,20.4360,20.0388,-7.0182,38.9068,-39,-0.076576
TEL,917,20.4360,20.0388,-7.0182,39.5261,-39,-0.076576
TEL,922,20.4360,20.0388,-7.0171,39.5261,-40,-0.078540
TEL,926,20.4360,20.0388,-7.0171,39.5261,-40,-0.078540
TEL,931,20.4360,20.0388,-7.0171,39.5261,-40,-0.078540
TEL,935,20.4360,20.0388,-7.0171,39.5261,-40,-0.078540
TEL,941,20.4360,20.0388,-7.0171,39.5261,-40,-0.078540
TEL,946,20.4360,20.0388,-7.0171,39.5261,-40,-0.078540
TEL,951,21.0431,20.3747,-7.3520,39.5261,-40,-0.078540
TEL,955,21.0431,20.3747,-7.3520,39.5261,-40,-0.078540
TEL,959,21.0431,20.3747,-7.3520,39.5261,-40,-0.078540
TEL,964,21.0431,20.3747,-7.3520,39.5261,-40,-0.078540
TEL,968,21.0431,20.3747,-7.3520,39.5261,-40,-0.078540
TEL,973,21.0431,20.3747,-7.3520,39.5261,-40,-0.078540
TEL,978,21.0431,20.3747,-7.3520,39.5261,-40,-0.078540
TEL,983,21.0431,20.3747,-7.3520,39.5261,-40,-0.078540
TEL,988,21.0431,20.3747,-7.3520,39.5261,-40,-0.078540
TEL,993,21.1325,20.6281,-7.6046,39.5261,-40,-0.078540
TEL,997,21.1325,20.6281,-7.6046,39.5261,-40,-0.078540
TEL,1001,21.1325,20.6281,-7.6046,39.5261,-40,-0.078540
TEL,1006,21.1325,20.6281,-7.6046,39.5261,-40,-0.078540
TEL,1011,21.1325,20.6281,-7.6046,39.5261,-40,-0.078540
TEL,1015,21.1325,20.6281,-7.6046,39.5261,-40,-0.078540
TEL,1020,21.1325,20.6281,-7.6046,57.7145,-40,-0.078540
TEL,1026,21.1325,20.6281,-7.6034,57.7145,-41,-0.080503
TEL,1030,21.1325,20.6281,-7.6022,57.7145,-42,-0.082467
TEL,1036,21.0431,20.7591,-7.7314,57.7145,-43,-0.084430
TEL,1040,21.0431,20.7591,-7.7301,57.7145,-44,-0.086394
TEL,1044,21.0431,20.7591,-7.7288,57.7145,-45,-0.088357
TEL,1049,21.0431,20.7591,-7.7275,57.7145,-46,-0.090321
TEL,1054,21.0431,20.7591,-7.7261,57.7145,-47,-0.092284
TEL,1058,21.0431,20.7591,-7.7246,57.7145,-48,-0.094248
TEL,1063,21.0431,20.7591,-7.7232,57.7145,-49,-0.096211
TEL,1069,21.0431,20.7591,-7.7217,57.7145,-50,-0.098175
TEL,1073,21.0431,20.7591,-7.7202,57.7145,-51,-0.100138
TEL,1078,20.1034,20.5782,-7.5387,57.7145,-52,-0.102102
TEL,1083,20.1034,20.5782,-7.5372,57.7145,-53,-0.104065
TEL,1087,20.1034,20.5782,-7.5356,57.7145,-54,-0.106029
TEL,1092,20.1034,20.5782,-7.5340,57.7145,-55,-0.107992
TEL,1096,20.1034,20.5782,-7.5324,57.7145,-56,-0.109956
TEL,1101,20.1034,20.5782,-7.5308,57.7145,-57,-0.111919
TEL,1106,20.1034,20.5782,-7.5291,57.7145,-58,-0.113883
TEL,1111,20.1034,20.5782,-7.5291,57.7145,-58,-0.113883
TEL,1116,20.1034,20.5782,-7.5291,57.7145,-58,-0.113883
TEL,1121,18.9411,20.1392,-7.0930,28.4127,-58,-0.113883
TEL,1125,18.9411,20.1392,-7.0945,28.4127,-57,-0.111919
