TEL,12659,SAFE_DISABLED,9.1612,9.3183,0.0000,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,9.1612,9.3183,9.1612,9.3183,9.3183,0.4000
TEL,12759,SAFE_DISABLED,9.1612,9.2382,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,9.1612,9.2382,9.1612,9.2382,9.2382,0.4000
TEL,12859,SAFE_DISABLED,9.1612,9.1876,0.0000,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.1612,9.1876,9.1612,9.1876,9.1876,0.4000
TEL,12959,SAFE_DISABLED,9.5042,9.3491,0.0000,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.5042,9.3491,9.5042,9.3491,9.3491,0.4000
TEL,13059,SAFE_DISABLED,9.5728,9.4961,0.0000,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,9.5728,9.4961,9.5728,9.4961,9.4961,0.4000
ERR,unknown_command,try=h
TEL,13159,SAFE_DISABLED,8.7496,9.2738,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,8.7496,9.2738,8.7496,9.2738,9.2738,0.4000
TEL,13259,SAFE_DISABLED,8.7496,8.9294,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,8.7496,8.9294,8.7496,8.9294,8.9294,0.4000
TEL,13359,SAFE_DISABLED,8.7496,8.8377,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,8.7496,8.8377,8.7496,8.8377,8.8377,0.4000
TEL,13459,SAFE_DISABLED,8.7496,8.7798,0.0000,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,8.7496,8.7798,8.7496,8.7798,8.7798,0.4000
TEL,13559,SAFE_DISABLED,8.7496,8.7644,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,8.7496,8.7644,8.7496,8.7644,8.7644,0.4000
TEL,13659,SAFE_DISABLED,8.7496,8.7547,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,8.7496,8.7547,8.7496,8.7547,8.7547,0.4000
TEL,13759,SAFE_DISABLED,8.7496,8.7521,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,8.7496,8.7521,8.7496,8.7521,8.7521,0.4000
TEL,13859,SAFE_DISABLED,8.7496,8.7505,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,8.7496,8.7505,8.7496,8.7505,8.7505,0.4000
TEL,13959,SAFE_DISABLED,8.7496,8.7500,0.0000,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,8.7496,8.7500,8.7496,8.7500,8.7500,0.4000
TEL,14059,SAFE_DISABLED,9.5728,8.9967,0.0000,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,9.5728,8.9967,9.5728,8.9967,8.9967,0.4000
TEL,14159,SAFE_DISABLED,9.5728,9.2905,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.5728,9.2905,9.5728,9.2905,9.2905,0.4000
TEL,14259,SAFE_DISABLED,9.5728,9.4760,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,9.5728,9.4760,9.5728,9.4760,9.4760,0.4000
TEL,14359,SAFE_DISABLED,9.6414,9.5459,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.6414,9.5459,9.6414,9.5459,9.5459,0.4000
TEL,14459,SAFE_DISABLED,9.6414,9.6087,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.6414,9.6087,9.6414,9.6087,9.6087,0.4000
TEL,14559,SAFE_DISABLED,9.6414,9.6254,0.0000,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.6414,9.6254,9.6414,9.6254,9.6254,0.4000
TEL,14659,SAFE_DISABLED,9.6414,9.6335,0.0000,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,9.6414,9.6335,9.6414,9.6335,9.6335,0.4000
TEL,14759,SAFE_DISABLED,9.5728,9.6181,0.0000,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,9.5728,9.6181,9.5728,9.6181,9.6181,0.4000
TEL,14859,SAFE_DISABLED,9.5728,9.5950,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.5728,9.5950,9.5728,9.5950,9.5950,0.4000
TEL,14959,SAFE_DISABLED,8.7496,9.2369,0.0000,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,8.7496,9.2369,8.7496,9.2369,9.2369,0.4000
TEL,15059,SAFE_DISABLED,8.7496,8.9884,0.0000,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,8.7496,8.9884,8.7496,8.9884,8.9884,0.4000
TEL,15159,SAFE_DISABLED,9.1612,9.1019,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.1612,9.1019,9.1612,9.1019,9.1019,0.4000
TEL,15259,SAFE_DISABLED,9.1612,9.0457,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.1612,9.0457,9.1612,9.0457,9.0457,0.4000
TEL,15360,SAFE_DISABLED,9.0926,9.0765,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.0926,9.0765,9.0926,9.0765,9.0765,0.4000
TEL,15460,SAFE_DISABLED,8.7496,8.9818,0.0000,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,8.7496,8.9818,8.7496,8.9818,8.9818,0.4000
TEL,15560,SAFE_DISABLED,8.7496,8.8293,0.0000,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,8.7496,8.8293,8.7496,8.8293,8.8293,0.4000
TEL,15660,SAFE_DISABLED,8.7496,8.7886,0.0000,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,8.7496,8.7886,8.7496,8.7886,8.7886,0.4000
TEL,15760,SAFE_DISABLED,8.7496,8.7630,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,8.7496,8.7630,8.7496,8.7630,8.7630,0.4000
TEL,15860,SAFE_DISABLED,8.7496,8.7562,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,8.7496,8.7562,8.7496,8.7562,8.7562,0.4000
TEL,15961,SAFE_DISABLED,9.5728,9.2927,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,9.5728,9.2927,9.5728,9.2927,9.2927,0.4000
TEL,16061,SAFE_DISABLED,9.5728,9.4355,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,9.5728,9.4355,9.5728,9.4355,9.4355,0.4000
TEL,16161,SAFE_DISABLED,9.5728,9.5257,0.0000,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.5728,9.5257,9.5728,9.5257,9.5257,0.4000
TEL,16261,SAFE_DISABLED,9.5728,9.5497,0.0000,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,9.5728,9.5497,9.5728,9.5497,9.5497,0.4000
TEL,16362,SAFE_DISABLED,9.1612,9.2945,0.0000,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,9.1612,9.2945,9.1612,9.2945,9.2945,0.4000
TEL,16462,SAFE_DISABLED,9.1612,9.2265,0.0000,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.1612,9.2265,9.1612,9.2265,9.2265,0.4000
TEL,16562,SAFE_DISABLED,9.0926,9.1726,0.0000,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.0926,9.1726,9.0926,9.1726,9.1726,0.4000
TEL,16662,SAFE_DISABLED,8.7496,8.9451,0.0000,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,8.7496,8.9451,8.7496,8.9451,8.9451,0.4000
TEL,16762,SAFE_DISABLED,9.1612,9.0409,0.0000,0.0000,0.00,0,0.0000,41,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.1612,9.0409,9.1612,9.0409,9.0409,0.4000
TEL,16862,SAFE_DISABLED,9.1612,9.1199,0.0000,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,-44.2969,0.0000,idle,9.1612,9.1199,9.1612,9.1199,9.1199,0.4000
TEL,16962,SAFE_DISABLED,9.1612,9.1410,0.0000,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,9.1612,9.1410,9.1612,9.1410,9.1410,0.4000
TEL,17062,SAFE_DISABLED,9.5728,9.3642,0.0000,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,9.5728,9.3642,9.5728,9.3642,9.3642,0.4000
TEL,17162,SAFE_DISABLED,9.5728,9.4706,0.0000,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,-44.2090,0.0000,idle,9.5728,9.4706,9.5728,9.4706,9.4706,0.4000
OK,telemetry=0
OK,stopped
OK,driver_disabled
OK,telemetry=0
OK,cal_reset_saved
OK,cal_limit_down_set=0.000000
CAL_LIMITS,lower_deg=-0.263133,upper_deg=0.067361,limits_calibrated=no
OK,cal_limit_up_set=71.718750
OK,as5600_sign=-1,sonar_sign=-1
INFO,limits_ok
CAL_LIMITS,lower_deg=-4.381968,upper_deg=1.121772,limits_calibrated=yes
ERR,sonar_not_ready
OK,telemetry=0
ERR,sonar_not_ready
ERR,sonar_not_ready
OK,cal_zero_position_set=9.799453
CAL_ZERO,sonar_center_cm=9.799453,zero_calibrated=yes
STATE,SAFE_DISABLED
SENSORS,angle=ok,pos=ok,m=f
MEAS,theta_deg=0.0000,x_cm=0.1955,x_filt_cm=0.0662
AGE,angle_ms=17,pos_ms=12,miss=0
FAULTS,bits=0
CAL,zero_calibrated=yes,limits_calibrated=yes,sign_calibrated=no
SONAR_CFG,s=-1,u=1
ACT_CFG,t=57.1010,v=1,e=-17.199
TEL,enabled=0
FAULT_INFO,bits=0
FAULT_INFO,none
SET,161783,0.0000,4.4766,-16.5766
SET,163549,0.0000,4.4766,-16.5766
OK,driver_enabled
ERR,run_blocked
BLOCK,sign
OK,driver_enabled
OK,stepper_sign=-1,delta=-1.7402
STATE,READY
SENSORS,angle=ok,pos=bad,m=n
MEAS,theta_deg=0.0000,x_cm=-2.3427,x_filt_cm=-1.2114
AGE,angle_ms=10,pos_ms=3625,miss=86
FAULTS,bits=1
CAL,zero_calibrated=yes,limits_calibrated=yes,sign_calibrated=yes
SONAR_CFG,s=-1,u=1
ACT_CFG,t=57.1010,v=1,e=-20.451
TEL,enabled=0
FAULT_INFO,bits=1
FAULT_INFO,sonar_timeout=1
SET,179452,0.0000,4.4766,-16.5766
SET,181902,0.0000,4.4766,-16.5766
OK,driver_enabled
ERR,run_blocked
BLOCK,sensors
BLOCK,faults
FAULT_INFO,bits=1
FAULT_INFO,sonar_timeout=1
ERR,run_blocked
BLOCK,sensors
BLOCK,faults
FAULT_INFO,bits=1
FAULT_INFO,sonar_timeout=1
ERR,run_blocked
BLOCK,sensors
BLOCK,faults
FAULT_INFO,bits=1
FAULT_INFO,sonar_timeout=1
ERR,run_blocked
BLOCK,sensors
BLOCK,faults
FAULT_INFO,bits=1
FAULT_INFO,sonar_timeout=1
ERR,run_blocked
BLOCK,sensors
BLOCK,faults
FAULT_INFO,bits=1
FAULT_INFO,sonar_timeout=1
OK,running
TEL,194355,RUNNING,-1.0391,-1.1234,-1.5713,0.1456,120.00,0,0.0000,34,1,0,0.1456,0.1456,0,36.6504,57.1010,idle,-1.0393,-1.1237,-1.0390,-1.1232,-1.1234,0.4000
TEL,194455,RUNNING,-1.0392,-1.0805,-1.2691,0.1407,720.00,0,0.0000,32,1,0,0.1407,0.1407,0,40.0781,57.1010,idle,-1.0393,-1.0807,-1.0391,-1.0804,-1.0805,0.4000
TEL,194555,RUNNING,-1.5195,-1.2036,-0.6475,0.2284,1103.38,0,0.0000,13,1,0,0.2284,0.2284,0,47.9883,57.1010,idle,-1.5195,-1.2037,-1.5195,-1.2036,-1.2036,0.4000
TEL,194656,RUNNING,-1.0393,-1.1199,0.2158,0.1469,503.38,0,0.0000,32,1,0,0.1469,0.1469,0,59.4141,57.1010,idle,-1.0393,-1.1199,-1.0393,-1.1198,-1.1199,0.4000
OK,already_running
TEL,194758,RUNNING,-1.0393,-1.0957,0.4662,0.1444,-96.62,0,0.0000,74,1,1,0.1444,0.1444,0,63.1934,57.1010,idle,-1.0393,-1.0957,-1.0393,-1.0957,-1.0957,0.4000
TEL,194860,RUNNING,-0.6277,-0.9553,0.2072,0.1082,-370.91,0,0.0000,12,1,0,0.1082,0.1082,0,60.5566,57.1010,idle,-0.6277,-0.9553,-0.6277,-0.9553,-0.9553,0.4000
TEL,194961,RUNNING,-0.6277,-0.9553,0.0691,0.1273,229.09,0,0.0000,114,1,2,0.1273,0.1273,0,58.1836,57.1010,idle,-0.6277,-0.9553,-0.6277,-0.9553,-0.9553,0.4000
TEL,195062,RUNNING,-0.6277,-0.9553,0.1381,0.1279,0.00,0,0.0000,215,1,4,0.1279,0.1279,0,58.9746,57.1010,idle,-0.6277,-0.9553,-0.6277,-0.9553,-0.9553,0.4000
TEL,195163,RUNNING,-0.6277,-0.9553,0.1381,0.1284,0.00,0,0.0000,315,1,6,0.1284,0.1284,0,58.9746,57.1010,idle,-0.6277,-0.9553,-0.6277,-0.9553,-0.9553,0.4000
TEL,195263,RUNNING,-0.6277,-0.9553,0.1381,0.1290,0.00,0,0.0000,415,1,8,0.1290,0.1290,0,58.9746,57.1010,idle,-0.6277,-0.9553,-0.6277,-0.9553,-0.9553,0.4000
TEL,195363,RUNNING,-1.9311,-0.9056,0.0518,0.1225,0.00,0,0.0000,31,1,0,0.1225,0.1225,0,58.2715,57.1010,idle,-1.9311,-0.9056,-1.9311,-0.9056,-0.9056,0.4000
TEL,195463,RUNNING,-0.4311,-0.2789,0.0518,0.0051,-240.00,0,0.0000,12,1,0,0.0051,0.0051,0,58.1836,57.1010,idle,-0.4311,-0.2789,-0.4311,-0.2789,-0.2789,0.4000
TEL,195564,RUNNING,0.5979,0.0693,-0.0863,0.0048,-52.53,0,0.0000,32,1,0,0.0048,0.0048,0,56.6016,57.1010,idle,0.5979,0.0693,0.5979,0.0693,0.0693,0.4000
TEL,195664,RUNNING,1.0689,0.3692,-0.0518,0.0044,279.42,0,0.0000,71,1,1,0.0044,0.0044,0,56.4258,57.1010,idle,1.0689,0.3692,1.0689,0.3692,0.3692,0.4000
TEL,195765,RUNNING,1.0689,0.3692,0.0173,0.0040,0.00,0,0.0000,172,1,3,0.0040,0.0040,0,57.5684,57.1010,idle,1.0689,0.3692,1.0689,0.3692,0.3692,0.4000
TEL,195865,RUNNING,1.0689,0.3692,0.0173,0.0036,0.00,0,0.0000,272,1,5,0.0036,0.0036,0,57.5684,57.1010,idle,1.0689,0.3692,1.0689,0.3692,0.3692,0.4000
TEL,195965,RUNNING,1.0689,0.3692,0.0173,0.0034,0.00,0,0.0000,372,1,8,0.0034,0.0034,0,57.5684,57.1010,idle,1.0689,0.3692,1.0689,0.3692,0.3692,0.4000
TEL,196065,RUNNING,1.0689,0.3692,0.0173,0.0031,0.00,0,0.0000,472,1,10,0.0031,0.0031,0,57.5684,57.1010,idle,1.0689,0.3692,1.0689,0.3692,0.3692,0.4000
TEL,196166,RUNNING,1.0689,0.3692,0.0173,0.0030,0.00,0,0.0000,573,1,12,0.0030,0.0030,0,57.5684,57.1010,idle,1.0689,0.3692,1.0689,0.3692,0.3692,0.4000
TEL,196267,RUNNING,3.2139,1.2226,0.0000,-0.1557,-240.00,0,0.0000,21,1,0,-0.1557,-0.1557,0,57.5684,57.1010,idle,3.2139,1.2226,3.2139,1.2226,1.2226,0.4000
TEL,196367,RUNNING,2.8022,2.0714,-0.3194,-0.2668,-360.00,0,0.0000,32,1,0,-0.2668,-0.2668,0,53.7012,57.1010,idle,2.8023,2.0714,2.8022,2.0714,2.0714,0.4000
TEL,196468,RUNNING,2.8022,2.4513,-0.4403,-0.3173,240.00,0,0.0000,32,1,0,-0.3173,-0.3173,0,51.5039,57.1010,idle,2.8023,2.4514,2.8022,2.4513,2.4513,0.4000
TEL,196571,RUNNING,2.3220,2.5184,-0.3194,-0.2820,62.01,0,0.0000,12,1,0,-0.2820,-0.2820,0,53.3496,57.1010,idle,2.3221,2.5184,2.3220,2.5183,2.5184,0.4000
TEL,196672,RUNNING,1.9104,2.2083,-0.2763,-0.2885,0.00,0,0.0000,32,1,0,-0.2885,-0.2885,0,53.6133,57.1010,idle,1.9105,2.2083,1.9104,2.2083,2.2083,0.4000
TEL,196772,RUNNING,-0.2320,1.2264,-0.2417,-0.1624,240.00,0,0.0000,32,1,0,-0.1624,-0.1624,0,54.0527,57.1010,idle,-0.2320,1.2264,-0.2320,1.2264,1.2264,0.4000
TEL,196874,RUNNING,-1.0895,-0.0877,0.0086,0.9193,360.00,0,0.0000,11,1,0,0.9193,0.9193,0,57.1289,57.1010,idle,-1.0895,-0.0877,-1.0895,-0.0877,-0.0877,0.4000
TEL,196975,RUNNING,-1.9813,-0.8662,0.2849,0.1090,240.00,0,0.0000,31,1,0,0.1090,0.1090,0,60.5566,57.1010,idle,-1.9813,-0.8662,-1.9813,-0.8662,-0.8662,0.4000
TEL,197076,RUNNING,-3.2320,-2.0727,0.4489,0.2657,120.00,0,0.0000,31,1,0,0.2657,0.2657,0,62.6660,57.1010,idle,-3.2320,-2.0728,-3.2319,-2.0727,-2.0727,0.4000
TEL,197177,RUNNING,-3.2320,-2.6640,0.3971,0.3434,-240.00,0,0.0000,32,1,0,0.3434,0.3434,0,62.4902,57.1010,idle,-3.2320,-2.6640,-3.2320,-2.6639,-2.6640,0.4000
TEL,197278,RUNNING,-3.2320,-2.9537,0.3885,0.3825,120.00,0,0.0000,32,1,0,0.3825,0.3825,0,61.9629,57.1010,idle,-3.2320,-2.9537,-3.2320,-2.9536,-2.9537,0.4000
TEL,197382,RUNNING,-0.2320,-1.4355,0.2935,-0.7765,-480.00,0,0.0000,12,1,0,-0.7765,-0.7765,0,61.5234,57.1010,idle,-0.2320,-1.4355,-0.2320,-1.4355,-1.4355,0.4000
TEL,197483,RUNNING,-0.2320,-0.8217,-0.0777,0.1083,-360.00,0,0.0000,31,1,0,0.1083,0.1083,0,56.8652,57.1010,idle,-0.2320,-0.8217,-0.2320,-0.8217,-0.8217,0.4000
TEL,197584,RUNNING,0.9316,-0.1719,-0.2331,0.0021,0.00,0,0.0000,32,1,0,0.0021,0.0021,0,54.5801,57.1010,idle,0.9317,-0.1719,0.9316,-0.1719,-0.1719,0.4000
TEL,197685,RUNNING,0.9317,0.3909,-0.0691,0.0020,314.23,0,0.0000,32,1,0,0.0020,0.0020,0,56.0742,57.1010,idle,0.9317,0.3909,0.9317,0.3909,0.3909,0.4000
TEL,197785,RUNNING,0.9317,0.6667,0.0000,0.0018,-45.77,0,0.0000,32,1,0,0.0018,0.0018,0,57.5684,57.1010,idle,0.9317,0.6667,0.9317,0.6667,0.6667,0.4000
TEL,197885,RUNNING,0.1269,0.5604,-0.0950,0.0016,0.00,0,0.0000,31,1,0,0.0016,0.0016,0,56.3379,57.1010,idle,0.1269,0.5604,0.1269,0.5604,0.5604,0.4000
TEL,197985,RUNNING,0.1269,0.3393,0.0259,0.0015,-16.08,0,0.0000,32,1,0,0.0015,0.0015,0,57.4805,57.1010,idle,0.1269,0.3393,0.1269,0.3393,0.3393,0.4000
TEL,198085,RUNNING,0.1269,0.2309,0.0000,0.0015,0.00,0,0.0000,33,1,0,0.0015,0.0015,0,57.3926,57.1010,idle,0.1269,0.2309,0.1269,0.2309,0.2309,0.4000
TEL,198187,RUNNING,0.1269,0.1626,0.0000,0.0015,0.00,0,0.0000,12,1,0,0.0015,0.0015,0,57.3926,57.1010,idle,0.1269,0.1626,0.1269,0.1626,0.1626,0.4000
TEL,198287,RUNNING,0.1269,0.1443,0.0000,0.0015,0.00,0,0.0000,32,1,0,0.0015,0.0015,0,57.3926,57.1010,idle,0.1269,0.1443,0.1269,0.1443,0.1443,0.4000
TEL,198387,RUNNING,0.1269,0.1329,0.0000,0.0016,0.00,0,0.0000,12,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1329,0.1269,0.1329,0.1329,0.4000
TEL,198487,RUNNING,0.1269,0.1298,0.0000,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1298,0.1269,0.1298,0.1298,0.4000
TEL,198587,RUNNING,0.1269,0.1283,0.0000,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1283,0.1269,0.1283,0.1283,0.4000
TEL,198687,RUNNING,0.0583,0.1070,0.0000,0.0016,0.00,0,0.0000,34,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.0583,0.1070,0.0583,0.1070,0.1070,0.4000
TEL,198789,RUNNING,-0.2161,-0.0650,0.0173,0.0016,0.00,0,0.0000,22,1,0,0.0016,0.0016,0,57.4805,57.1010,idle,-0.2161,-0.0650,-0.2161,-0.0650,-0.0650,0.4000
TEL,198889,RUNNING,-0.2161,-0.1421,0.0173,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.4805,57.1010,idle,-0.2161,-0.1421,-0.2161,-0.1421,-0.1421,0.4000
TEL,198989,RUNNING,-0.2161,-0.1799,0.0173,0.0016,0.00,0,0.0000,33,1,0,0.0016,0.0016,0,57.4805,57.1010,idle,-0.2161,-0.1799,-0.2161,-0.1799,-0.1799,0.4000
TEL,199090,RUNNING,0.0583,-0.0638,0.0000,0.0016,0.00,0,0.0000,14,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.0583,-0.0638,0.0583,-0.0638,-0.0638,0.4000
TEL,199190,RUNNING,0.1269,0.0335,0.0000,0.0016,0.00,0,0.0000,34,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.0335,0.1269,0.0335,0.0335,0.4000
TEL,199290,RUNNING,0.1269,0.0948,0.0000,0.0016,0.00,0,0.0000,14,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.0948,0.1269,0.0948,0.0948,0.4000
TEL,199390,RUNNING,0.1269,0.1112,0.0000,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1112,0.1269,0.1112,0.1112,0.4000
TEL,199491,RUNNING,0.1269,0.1215,0.0000,0.0016,0.00,0,0.0000,11,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1215,0.1269,0.1215,0.1215,0.4000
TEL,199591,RUNNING,0.1269,0.1242,0.0000,0.0016,0.00,0,0.0000,31,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1242,0.1269,0.1242,0.1242,0.4000
TEL,199691,RUNNING,0.1269,0.1256,0.0000,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1256,0.1269,0.1256,0.1256,0.4000
TEL,199791,RUNNING,0.1269,0.1264,0.0000,0.0016,0.00,0,0.0000,11,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1264,0.1269,0.1264,0.1264,0.4000
TEL,199891,RUNNING,0.1269,0.1266,0.0000,0.0016,0.00,0,0.0000,31,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1266,0.1269,0.1266,0.1266,0.4000
TEL,199991,RUNNING,0.1269,0.1412,0.0000,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1412,0.1269,0.1412,0.1412,0.4000
TEL,200091,RUNNING,0.1269,0.1418,0.0000,0.0016,0.00,0,0.0000,12,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1418,0.1269,0.1418,0.1418,0.4000
TEL,200192,RUNNING,0.1269,0.1342,0.0000,0.0016,0.00,0,0.0000,31,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1342,0.1269,0.1342,0.1342,0.4000
TEL,200292,RUNNING,0.0583,0.0955,0.0000,0.0016,0.00,0,0.0000,33,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.0583,0.0955,0.0583,0.0955,0.0955,0.4000
TEL,200392,RUNNING,0.1269,0.1161,0.0000,0.0016,0.00,0,0.0000,12,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1161,0.1269,0.1161,0.1161,0.4000
TEL,200492,RUNNING,0.1269,0.1216,0.0000,0.0016,0.00,0,0.0000,31,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1216,0.1269,0.1216,0.1216,0.4000
TEL,200592,RUNNING,0.1269,0.1243,0.0000,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1243,0.1269,0.1243,0.1243,0.4000
TEL,200692,RUNNING,0.1269,0.1260,0.0000,0.0016,0.00,0,0.0000,12,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1260,0.1269,0.1260,0.1260,0.4000
TEL,200792,RUNNING,0.1269,0.1264,0.0000,0.0016,0.00,0,0.0000,31,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1264,0.1269,0.1264,0.1264,0.4000
TEL,200892,RUNNING,0.1269,0.1266,0.0000,0.0016,0.00,0,0.0000,33,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1266,0.1269,0.1266,0.1266,0.4000
TEL,200992,RUNNING,0.1269,0.1268,0.0000,0.0016,0.00,0,0.0000,12,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1268,0.1269,0.1268,0.1268,0.4000
TEL,201093,RUNNING,0.1269,0.1268,0.0000,0.0016,0.00,0,0.0000,32,1,0,0.0016,0.0016,0,57.3926,57.1010,idle,0.1269,0.1268,0.1269,0.1268,0.1268,0.4000
TEL,201193,RUNNING,0.6071,0.4178,-0.0345,-0.0964,-120.00,0,0.0000,11,1,0,-0.0964,-0.0964,0,57.0410,57.1010,idle,0.6071,0.4178,0.6071,0.4178,0.4178,0.4000
TEL,201293,RUNNING,0.1269,0.3559,0.0259,0.0015,0.00,0,0.0000,31,1,0,0.0015,0.0015,0,57.3926,57.1010,idle,0.1269,0.3559,0.1269,0.3559,0.3559,0.4000
