BALL_BEAM_BOOT
HELP,keys
STATE,SAFE_DISABLED
SENSORS,angle=bad,pos=bad,m=n
MEAS,theta_deg=0.0000,x_filt_cm=0.0000
AGE,angle_ms=0,pos_ms=0,miss=0
FAULTS,bits=0
CAL,zero_calibrated=yes,limits_calibrated=no,sign_calibrated=no
SONAR_CFG,s=-1,u=1
ACT_CFG,t=0.0000,v=0
SEARCH,p=idle
TEL,enabled=1
FAULT_INFO,bits=0
FAULT_INFO,none
TEL,211848,FAULT,1.4785,1.4819,-10.1562,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,211948,FAULT,1.4785,1.4797,-10.1886,0.0000,0.00,0,0.0000,11,1,0,0.0000,0.0000,0,19.5027,29.7465,idle
TEL,212048,FAULT,1.4785,1.4790,-10.1614,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,212148,FAULT,1.4785,1.4787,-10.1568,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,212248,FAULT,1.5471,1.5135,-10.1824,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5027,29.7465,idle
TEL,212348,FAULT,1.4785,1.5150,-10.1603,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,212448,FAULT,1.5471,1.5169,-10.1830,0.0000,0.00,0,0.0000,31,1,0,0.0000,0.0000,0,19.5027,29.7465,idle
TEL,212548,FAULT,1.4785,1.4917,-10.1868,0.0000,0.00,0,0.0000,11,1,0,0.0000,0.0000,0,19.5027,29.7465,idle
TEL,212648,FAULT,1.1355,1.3820,-10.1611,0.0000,0.00,0,0.0000,31,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,212748,FAULT,1.4785,1.4598,-10.1568,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,212848,FAULT,1.5471,1.4899,-10.1560,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,212948,FAULT,1.5471,1.5275,-10.1559,0.0000,0.00,0,0.0000,11,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,213048,FAULT,1.5471,1.5375,-10.1559,0.0000,0.00,0,0.0000,31,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,213148,FAULT,1.5471,1.5438,-10.1559,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,213248,FAULT,1.5471,1.5454,-10.1743,0.0000,0.00,0,0.0000,23,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,213348,FAULT,1.4785,1.5259,-10.1590,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,213448,FAULT,1.4785,1.5017,-10.1749,0.0000,0.00,0,0.0000,23,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,213548,FAULT,1.4099,1.4414,-10.1591,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,213648,FAULT,1.4099,1.4253,-10.1564,0.0000,0.00,0,0.0000,23,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,213748,FAULT,1.4785,1.4501,-10.1560,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,213848,FAULT,1.5471,1.4996,-10.1744,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,213948,FAULT,1.5471,1.5308,-10.1680,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,214048,FAULT,1.5471,1.5391,-10.1579,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,214148,FAULT,1.5471,1.5443,-10.1562,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,214248,FAULT,1.5471,1.5457,-10.1559,0.0000,0.00,0,0.0000,23,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,214348,FAULT,1.5471,1.5466,-10.1744,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,214448,FAULT,1.5471,1.5468,-10.1590,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,214548,FAULT,1.5471,1.5470,-10.1564,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,214648,FAULT,1.5471,1.5470,-10.1560,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,214748,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,214848,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,214948,FAULT,1.4785,1.5265,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,215048,FAULT,1.4785,1.5020,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,215148,FAULT,1.4785,1.4865,-10.1823,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5027,29.7465,idle
TEL,215248,FAULT,1.4785,1.4824,-10.1867,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5027,29.7465,idle
TEL,215348,FAULT,1.4785,1.4798,-10.1611,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,215448,FAULT,1.5471,1.5141,-10.1568,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,215548,FAULT,1.5471,1.5358,-10.1560,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,215648,FAULT,1.5471,1.5415,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,215748,FAULT,1.5471,1.5452,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,215848,FAULT,1.5471,1.5461,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,215948,FAULT,1.5471,1.5467,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,216048,FAULT,1.5471,1.5469,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,216148,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,216248,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,216348,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,216448,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,216548,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,216648,FAULT,1.5471,1.5471,-10.1743,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,216748,FAULT,1.5471,1.5471,-10.1590,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,216848,FAULT,1.5471,1.5471,-10.1564,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,216948,FAULT,1.5471,1.5471,-10.1560,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,217048,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,217148,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,217248,FAULT,1.5471,1.5471,-10.1649,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,217348,FAULT,1.5471,1.5471,-10.1574,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,217448,FAULT,1.5471,1.5471,-10.1561,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,217548,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,217648,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,217748,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,217848,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,217948,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,218048,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,218148,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,218248,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,218348,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,218448,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,218548,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,218648,FAULT,1.4785,1.5121,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,218748,FAULT,1.5471,1.5106,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,218848,FAULT,1.4785,1.4942,-10.1622,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,218948,FAULT,1.4785,1.4839,-10.1569,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,219048,FAULT,1.4785,1.4811,-10.1561,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,219148,FAULT,1.4785,1.4794,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,219248,FAULT,1.4785,1.4789,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,219348,FAULT,1.4785,1.4786,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,219448,FAULT,1.4785,1.4785,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,219548,FAULT,1.4785,1.4785,-10.1559,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,219648,FAULT,1.5471,1.5135,-10.1559,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,219748,FAULT,1.5471,1.5355,-10.1743,0.0000,0.00,0,0.0000,0,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,219848,FAULT,1.5471,1.5414,-10.1590,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,219948,FAULT,1.5471,1.5451,-10.1564,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,220048,FAULT,1.5471,1.5461,-10.1689,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,220148,FAULT,1.5471,1.5467,-10.1581,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,220248,FAULT,1.5471,1.5469,-10.1563,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,220348,FAULT,1.5471,1.5470,-10.1650,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,220448,FAULT,1.5471,1.5470,-10.1574,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,220548,FAULT,1.5471,1.5471,-10.1746,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,220648,FAULT,1.5471,1.5471,-10.1590,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,220748,FAULT,1.4099,1.5059,-10.1828,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5027,29.7465,idle
TEL,220848,FAULT,1.1355,1.3170,-10.1604,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,220948,FAULT,1.1355,1.2244,-10.1566,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,221048,FAULT,1.1355,1.1660,-10.1745,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,221148,FAULT,1.1355,1.1459,-10.1590,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,221248,FAULT,1.5471,1.3505,-10.1564,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,221348,FAULT,1.5471,1.4507,-10.1560,0.0000,0.00,0,0.0000,41,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,221448,FAULT,1.5471,1.5140,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,221548,FAULT,1.4785,1.4959,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,221648,FAULT,1.1355,1.2591,-10.1622,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,221748,FAULT,1.1355,1.1960,-10.1569,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,221848,FAULT,1.1355,1.1562,-10.1651,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,221948,FAULT,1.1355,1.1456,-10.1574,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,222048,FAULT,1.4785,1.2563,-10.1561,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,222148,FAULT,1.5471,1.3902,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,222248,FAULT,1.5471,1.4932,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,222348,FAULT,1.5471,1.5207,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,222448,FAULT,1.5471,1.5380,-10.1559,0.0000,0.00,0,0.0000,20,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,222548,FAULT,1.5471,1.5426,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,222648,FAULT,1.4785,1.5250,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,222748,FAULT,1.4785,1.5012,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,222848,FAULT,1.1355,1.2609,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,222948,FAULT,1.1355,1.1969,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,223048,FAULT,1.1355,1.1565,-10.1622,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,223148,FAULT,1.4785,1.2487,-10.1569,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,223248,FAULT,1.5471,1.4202,-10.1561,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,223348,FAULT,1.5471,1.4705,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,223448,FAULT,1.5471,1.5208,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,223548,FAULT,1.5471,1.5342,-10.1559,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,223648,FAULT,1.5471,1.5426,-10.1559,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,223748,FAULT,1.5471,1.5449,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,223848,FAULT,1.5471,1.5463,-10.1559,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,223948,FAULT,1.5471,1.5467,-10.1559,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,224048,FAULT,1.5471,1.5469,-10.1559,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,224148,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,224248,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,224348,FAULT,1.5471,1.5470,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,224448,FAULT,1.5471,1.5471,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,224548,FAULT,1.4785,1.5121,-10.1559,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,224648,FAULT,1.4785,1.4900,-10.1559,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,224748,FAULT,1.4785,1.4841,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,224848,FAULT,1.4785,1.4804,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,224948,FAULT,1.5471,1.5000,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,225048,FAULT,1.4785,1.5103,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,225148,FAULT,1.4785,1.4941,-10.1559,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,225248,FAULT,1.4785,1.4838,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,225348,FAULT,1.4785,1.4811,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,225448,FAULT,1.5471,1.4999,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,225548,FAULT,1.5471,1.5240,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,225648,FAULT,1.5471,1.5391,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,225748,FAULT,1.5471,1.5432,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,225848,FAULT,1.4785,1.5107,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,225948,FAULT,1.4785,1.4943,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,226048,FAULT,1.4785,1.4839,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,226148,FAULT,1.4785,1.4811,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,226248,FAULT,1.4785,1.4794,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,226348,FAULT,1.4785,1.4789,-10.1559,0.0000,0.00,0,0.0000,31,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,226448,FAULT,1.5471,1.5093,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,226548,FAULT,1.5471,1.5285,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,226648,FAULT,1.5471,1.5407,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,226748,FAULT,1.5471,1.5440,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,226848,FAULT,1.5471,1.5460,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,226948,FAULT,1.4785,1.5260,-10.1688,0.0000,0.00,0,0.0000,31,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,227048,FAULT,1.4785,1.5048,-10.1581,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,227148,FAULT,1.4785,1.4914,-10.1562,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,227248,FAULT,1.4785,1.4829,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,227348,FAULT,1.4785,1.4806,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,227448,FAULT,1.4785,1.4792,-10.1559,0.0000,0.00,0,0.0000,11,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,227548,FAULT,1.4785,1.4788,-10.1559,0.0000,0.00,0,0.0000,31,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,227648,FAULT,1.4785,1.4786,-10.1559,0.0000,0.00,0,0.0000,11,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,227748,FAULT,1.4785,1.4785,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,227848,FAULT,1.5471,1.4991,-10.1559,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,227948,FAULT,1.5471,1.5235,-10.1559,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,228048,FAULT,1.5471,1.5390,-10.1559,0.0000,0.00,0,0.0000,11,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,228148,FAULT,1.5471,1.5431,-10.1559,0.0000,0.00,0,0.0000,31,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,228248,FAULT,1.4785,1.5006,-10.1559,0.0000,0.00,0,0.0000,3,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,228348,FAULT,1.4785,1.4893,-10.1559,0.0000,0.00,0,0.0000,23,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,228448,FAULT,1.4785,1.4822,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,228548,FAULT,1.4785,1.4803,-10.1559,0.0000,0.00,0,0.0000,23,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,228648,FAULT,1.4785,1.4791,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,228748,FAULT,1.4785,1.4788,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,228848,FAULT,1.4785,1.4786,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,228948,FAULT,1.4785,1.4785,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,229048,FAULT,1.5471,1.5235,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,229148,FAULT,1.5471,1.5355,-10.1559,0.0000,0.00,0,0.0000,23,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,229248,FAULT,1.5471,1.5431,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,229348,FAULT,1.5471,1.5451,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,229448,FAULT,1.5471,1.5464,-10.1743,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,229548,FAULT,1.4785,1.5262,-10.1854,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5027,29.7465,idle
TEL,229648,FAULT,1.4785,1.5049,-10.1608,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,229748,FAULT,1.4785,1.4914,-10.1567,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,229848,FAULT,1.4785,1.4829,-10.1560,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,229948,FAULT,1.4785,1.4806,-10.1559,0.0000,0.00,0,0.0000,22,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
TEL,230048,FAULT,1.4785,1.4792,-10.1559,0.0000,0.00,0,0.0000,2,1,0,0.0000,0.0000,0,19.5906,29.7465,idle
