BALL_BEAM_REF_BOOT
TEL,405,10.2603,10.2569,-0.2569,9.7691,0,0.000000
TEL,505,10.3793,10.2878,-0.2877,4.5287,-10,-0.019635
TEL,605,10.3793,10.3152,-0.3152,4.8096,-5,-0.009817
TEL,705,9.8520,10.1063,-0.1063,-3.8114,-5,-0.009817
TEL,805,10.2839,10.1257,-0.1257,2.1516,4,0.007854
TEL,905,10.3793,10.1808,-0.1808,3.7652,-2,-0.003927
TEL,1005,9.7225,9.8813,0.1187,-8.9962,-4,-0.007854
TEL,1105,10.2839,9.9986,0.0014,2.9479,9,0.017671
TEL,1205,10.3793,10.1424,-0.1424,5.4853,-3,-0.005890
TEL,1305,10.0071,9.9364,0.0636,-5.9376,-5,-0.009817
TEL,1405,10.3314,10.0656,-0.0656,4.1204,6,0.011781
TEL,1505,10.3793,10.1466,-0.1466,3.9746,-4,-0.007854
TEL,1605,10.1901,9.9432,0.0568,-5.7830,-4,-0.007854
TEL,1705,10.2603,10.0440,-0.0440,3.1346,6,0.011781
TEL,1805,8.7552,9.9264,0.0736,-3.8571,-3,-0.005890
TEL,1905,9.8085,9.8255,0.1745,-4.7557,4,0.007854
TEL,2006,10.3314,10.0238,-0.0238,5.3041,5,0.009817
TEL,2106,9.2154,9.9405,0.0595,-2.8203,-5,-0.009817
TEL,2206,10.1208,9.9509,0.0491,-0.3447,3,0.005890
TEL,2306,10.3553,10.0594,-0.0594,3.5165,0,0.000000
TEL,2406,9.4525,9.8799,0.1201,-6.0160,-4,-0.007854
TEL,2506,9.9847,9.8671,0.1329,-2.0224,6,0.011781
TEL,2606,10.3076,10.0317,-0.0317,4.5543,2,0.003927
TEL,2706,8.5998,9.8580,0.1420,-6.1632,-5,-0.009817
TEL,2806,10.0978,9.8805,0.1194,-0.9689,6,0.011781
TEL,2906,10.3314,9.9956,0.0044,2.8378,1,0.001963
TEL,3006,9.4323,9.7717,0.2283,-8.5495,-3,-0.005890
TEL,3106,10.0523,9.8437,0.1563,-0.2230,9,0.017671
