BALL_BEAM_REF_BOOT
TEL,405,20.1856,20.3160,-10.6148,400.0000,0,0.000000
TEL,409,20.1856,20.3160,-10.6148,400.0000,1,0.001963
TEL,413,20.1856,20.3160,-10.6148,400.0000,2,0.003927
TEL,417,20.1856,20.3160,-10.6147,400.0000,3,0.005890
TEL,422,20.1856,20.3160,-10.6145,400.0000,4,0.007854
TEL,427,20.1856,20.3160,-10.6143,400.0000,5,0.009817
TEL,431,20.1856,20.3160,-10.6141,400.0000,6,0.011781
TEL,436,20.1856,20.3160,-10.6138,400.0000,7,0.013744
TEL,440,20.1856,20.3160,-10.6135,400.0000,8,0.015708
TEL,445,20.7788,20.4294,-10.7265,400.0000,9,0.017671
TEL,449,20.7788,20.4294,-10.7261,400.0000,10,0.019635
TEL,453,20.7788,20.4294,-10.7257,400.0000,11,0.021598
TEL,458,20.7788,20.4294,-10.7252,400.0000,12,0.023562
TEL,462,20.7788,20.4294,-10.7247,400.0000,13,0.025525
TEL,466,20.7788,20.4294,-10.7241,400.0000,14,0.027489
TEL,472,20.7788,20.4294,-10.7235,400.0000,15,0.029452
TEL,476,20.7788,20.4294,-10.7229,400.0000,16,0.031416
TEL,481,20.7788,20.4294,-10.7222,400.0000,17,0.033379
TEL,486,20.8662,20.5306,-10.8226,400.0000,18,0.035343
TEL,490,20.8662,20.5306,-10.8219,400.0000,19,0.037306
TEL,494,20.8662,20.5306,-10.8211,400.0000,20,0.039270
TEL,499,20.8662,20.5306,-10.8202,400.0000,21,0.041233
TEL,503,20.8662,20.5306,-10.8193,400.0000,22,0.043197
TEL,507,20.8662,20.5306,-10.8184,146.3696,23,0.045160
TEL,513,20.8662,20.5306,-10.8174,146.3696,24,0.047124
TEL,517,20.8662,20.5306,-10.8164,146.3696,25,0.049087
TEL,522,20.8662,20.5306,-10.8153,146.3696,26,0.051051
TEL,526,20.7788,20.5853,-10.8688,146.3696,27,0.053014
TEL,531,20.7788,20.5853,-10.8676,146.3696,28,0.054978
TEL,535,20.7788,20.5853,-10.8664,146.3696,29,0.056941
TEL,540,20.7788,20.5853,-10.8652,146.3696,30,0.058905
TEL,544,20.7788,20.5853,-10.8639,146.3696,31,0.060868
TEL,548,20.7788,20.5853,-10.8626,146.3696,32,0.062832
TEL,553,20.7788,20.5853,-10.8612,146.3696,33,0.064795
TEL,558,20.7788,20.5853,-10.8598,146.3696,34,0.066759
TEL,563,20.7788,20.5853,-10.8584,146.3696,35,0.068722
TEL,568,20.1856,20.5060,-10.7778,146.3696,36,0.070686
TEL,572,20.1856,20.5060,-10.7763,146.3696,37,0.072649
TEL,577,20.1856,20.5060,-10.7747,146.3696,38,0.074613
TEL,581,20.1856,20.5060,-10.7731,146.3696,39,0.076576
TEL,586,20.1856,20.5060,-10.7715,146.3696,40,0.078540
TEL,590,20.1856,20.5060,-10.7698,146.3696,41,0.080503
TEL,595,20.1856,20.5060,-10.7680,146.3696,42,0.082467
TEL,600,20.1856,20.5060,-10.7663,146.3696,43,0.084430
TEL,605,20.1856,20.5060,-10.7645,146.3696,44,0.086394
TEL,610,20.9543,20.5922,-10.8485,142.7517,45,0.088357
TEL,614,20.9543,20.5922,-10.8466,142.7517,46,0.090321
TEL,619,20.9543,20.5922,-10.8446,142.7517,47,0.092284
TEL,623,20.9543,20.5922,-10.8426,142.7517,48,0.094248
TEL,628,20.9543,20.5922,-10.8406,142.7517,49,0.096211
TEL,632,20.9543,20.5922,-10.8385,142.7517,50,0.098175
TEL,637,20.9543,20.5922,-10.8364,142.7517,51,0.100138
TEL,642,20.9543,20.5922,-10.8342,142.7517,52,0.102102
TEL,647,20.9543,20.5922,-10.8320,142.7517,53,0.104065
TEL,652,21.0431,20.6781,-10.9152,142.7517,54,0.106029
TEL,656,21.0431,20.6781,-10.9129,142.7517,55,0.107992
TEL,661,21.0431,20.6781,-10.9106,142.7517,56,0.109956
TEL,665,21.0431,20.6781,-10.9082,142.7517,57,0.111919
TEL,670,21.0431,20.6781,-10.9058,142.7517,58,0.113883
TEL,674,21.0431,20.6781,-10.9033,142.7517,59,0.115846
TEL,679,21.0431,20.6781,-10.9008,142.7517,60,0.117810
TEL,684,21.0431,20.6781,-10.8982,142.7517,61,0.119773
TEL,689,21.0431,20.6781,-10.8956,142.7517,62,0.121737
TEL,694,21.0431,20.7472,-10.9616,142.7517,63,0.123700
TEL,698,21.0431,20.7472,-10.9589,142.7517,64,0.125664
TEL,703,21.0431,20.7472,-10.9561,142.7517,65,0.127627
TEL,707,21.0431,20.7472,-10.9533,142.7517,66,0.129591
TEL,712,21.0431,20.7472,-10.9505,146.2043,67,0.131554
TEL,716,21.0431,20.7472,-10.9476,146.2043,68,0.133518
TEL,721,21.0431,20.7472,-10.9447,146.2043,69,0.135481
TEL,727,21.0431,20.7472,-10.9418,146.2043,70,0.137445
TEL,731,21.0431,20.7472,-10.9388,146.2043,71,0.139408
TEL,736,20.6061,20.7214,-10.9102,146.2043,72,0.141372
TEL,741,20.6061,20.7214,-10.9071,146.2043,73,0.143335
TEL,745,20.6061,20.7214,-10.9040,146.2043,74,0.145299
TEL,749,20.6061,20.7214,-10.9009,146.2043,75,0.147262
TEL,754,20.6061,20.7214,-10.8977,146.2043,76,0.149226
TEL,758,20.6061,20.7214,-10.8944,146.2043,77,0.151189
TEL,763,20.6061,20.7214,-10.8912,146.2043,78,0.153153
TEL,769,20.6061,20.7214,-10.8878,146.2043,79,0.155116
TEL,773,20.6061,20.7214,-10.8845,146.2043,80,0.157080
TEL,778,20.8662,20.7451,-10.9045,146.2043,81,0.159043
TEL,783,20.8662,20.7451,-10.9010,146.2043,82,0.161007
TEL,787,20.8662,20.7451,-10.8975,146.2043,83,0.162970
TEL,791,20.8662,20.7451,-10.8940,146.2043,84,0.164934
TEL,796,20.8662,20.7451,-10.8904,146.2043,85,0.166897
TEL,801,20.8662,20.7451,-10.8868,146.2043,86,0.168861
TEL,805,20.8662,20.7451,-10.8831,146.2043,87,0.170824
TEL,811,20.8662,20.7451,-10.8794,146.2043,88,0.172788
