BALL_BEAM_REF_BOOT
HOST_START_READY
REF_CFG,profile=center_far_near_90s,center_cm=13.0000,near_cm=9.0000,far_cm=17.0000,segment_ms=30000
REF,2968,13.0000,hold_center
TEL,2971,12.4606,16.4742,-3.4742,0.0000,0,0.000000
TEL,3072,16.4899,16.0093,-3.4742,0.0000,0,0.000000
TEL,3172,17.7663,17.3950,-3.0093,160.0000,-72,-0.141372
TEL,3272,17.8974,17.7356,-4.3950,160.0000,-154,-0.302378
TEL,3372,14.1722,15.2434,-4.7356,160.0000,-160,-0.314159
TEL,3472,16.9555,16.5333,-2.2434,-61.2655,-88,-0.172788
TEL,3572,17.8974,17.4551,-3.5333,160.0000,-64,-0.125664
TEL,3672,18.2332,17.8624,-4.4551,160.0000,-146,-0.286670
TEL,3772,15.9401,15.6963,-4.8624,160.0000,-160,-0.314159
TEL,3872,17.1364,16.5485,-2.6963,128.2201,-128,-0.251327
TEL,3972,17.9637,17.4856,-3.5485,160.0000,-160,-0.314159
TEL,4072,13.7554,16.5477,-4.4856,160.0000,-160,-0.314159
TEL,4172,17.0154,15.7400,-3.5477,-11.8546,-88,-0.172788
TEL,4272,17.5093,16.9316,-2.7400,160.0000,-63,-0.123700
TEL,4372,17.9637,17.7102,-3.9316,160.0000,-146,-0.286670
TEL,4472,12.3600,16.3745,-4.7102,160.0000,-160,-0.314159
TEL,4572,17.1976,16.3060,-3.3745,-74.5239,-89,-0.174751
TEL,4672,17.7663,17.1415,-3.3060,160.0000,-65,-0.127627
TEL,4772,18.3709,17.8304,-4.1415,160.0000,-148,-0.290597
TEL,4872,14.9370,15.5365,-4.8304,160.0000,-160,-0.314159
TEL,4972,17.8316,16.9737,-2.5365,5.6771,-88,-0.172788
TEL,5072,17.8316,17.4836,-3.9737,160.0000,-64,-0.125664
TEL,5172,13.4770,16.6450,-4.4836,160.0000,-147,-0.288634
TEL,5272,16.6617,16.0691,-3.6450,-21.6434,-128,-0.251327
TEL,5372,17.7014,17.1763,-3.0691,160.0000,-105,-0.206167
TEL,5472,17.8974,17.5597,-4.1763,160.0000,-160,-0.314159
TEL,5572,13.9194,15.1774,-4.5597,160.0000,-160,-0.314159
TEL,5672,16.8368,16.2875,-2.1774,-70.1535,-89,-0.174751
TEL,5772,17.7014,17.3186,-3.2875,160.0000,-64,-0.125664
TEL,5872,18.4404,17.7762,-4.3186,160.0000,-147,-0.288634
TEL,5972,18.0304,17.9399,-4.7762,160.0000,-160,-0.314159
TEL,6072,18.0975,17.9914,-4.9399,160.0000,-160,-0.314159
TEL,6172,18.0975,18.0216,-4.9914,160.0000,-160,-0.314159
TEL,6272,18.0975,18.0375,-5.0216,160.0000,-160,-0.314159
TEL,6372,18.0975,18.0702,-5.0375,160.0000,-160,-0.314159
TEL,6472,18.0304,18.0851,-5.0702,160.0000,-160,-0.314159
TEL,6572,18.0304,18.0826,-5.0851,160.0000,-160,-0.314159
TEL,6672,18.0304,18.0800,-5.0826,160.0000,-160,-0.314159
TEL,6772,18.0304,18.0870,-5.0800,160.0000,-160,-0.314159
TEL,6872,18.0975,18.0843,-5.0870,160.0000,-160,-0.314159
TEL,6972,18.0304,18.0931,-5.0843,160.0000,-160,-0.314159
TEL,7072,18.0975,18.0901,-5.0931,160.0000,-160,-0.314159
TEL,7172,18.0975,18.0978,-5.0901,160.0000,-160,-0.314159
TEL,7272,18.3018,18.1047,-5.0978,160.0000,-160,-0.314159
TEL,7372,18.3709,18.1248,-5.1047,160.0000,-160,-0.314159
TEL,7472,18.3709,18.1335,-5.1248,160.0000,-160,-0.314159
TEL,7572,18.3018,18.1466,-5.1335,160.0000,-160,-0.314159
TEL,7672,18.0304,18.1329,-5.1466,160.0000,-160,-0.314159
TEL,7772,15.2745,17.2406,-5.1329,160.0000,-160,-0.314159
TEL,7872,17.3210,17.2224,-4.2406,85.4037,-96,-0.188496
TEL,7972,18.1652,17.5440,-4.2224,151.9635,-121,-0.237583
TEL,8072,18.1652,17.7441,-4.5440,160.0000,-160,-0.314159
