BALL_BEAM_REF_BOOT
HOST_START_READY
REF_CFG,profile=center_far_near_90s,center_cm=13.0000,near_cm=9.0000,far_cm=17.0000,segment_ms=30000
REF,2039,13.0000,hold_center
TEL,2041,17.1976,16.4315,-3.4315,0.0000,0,0.000000
TEL,2141,18.0304,17.6579,-4.6579,32.0000,0,0.000000
TEL,2241,18.0304,17.8672,-4.8672,64.0000,-32,-0.062832
TEL,2341,18.0304,17.9617,-4.9617,96.0000,-64,-0.125664
TEL,2441,17.7663,17.9432,-4.9432,128.0000,-96,-0.188496
TEL,2541,17.8974,17.8991,-4.8991,160.0000,-128,-0.251327
TEL,2641,17.5093,17.8530,-4.8530,165.0169,-160,-0.314159
TEL,2741,16.8960,17.6039,-4.6039,147.0281,-165,-0.323977
TEL,2841,16.3771,17.2437,-4.2437,122.6454,-147,-0.288634
TEL,2941,15.2745,16.2234,-3.2234,90.6454,-123,-0.241510
TEL,3041,14.3895,15.2885,-3.2234,90.6454,-91,-0.178678
TEL,3141,12.9503,13.7756,-2.2885,58.6454,-59,-0.115846
TEL,3241,11.8484,12.6688,-0.7756,38.6454,-39,-0.076576
TEL,3341,10.1669,11.0415,0.3312,18.6454,-19,-0.037306
TEL,3441,9.0446,9.8931,1.9585,-1.3546,1,0.001963
TEL,3542,7.9669,8.5025,3.1069,-33.3546,33,0.064795
TEL,3642,7.2016,8.3736,4.4975,-65.3546,62,0.121737
TEL,3742,9.1198,8.6002,4.7260,-97.3546,97,0.190459
TEL,3842,10.0750,9.1820,4.3998,-129.3546,129,0.253291
TEL,3942,11.2617,10.4222,3.4294,-97.3546,97,0.190459
TEL,4042,11.1508,10.5242,2.5778,-65.3546,65,0.127627
TEL,4142,12.8424,11.9968,2.4758,-50.9352,51,0.100138
TEL,4242,13.7554,13.0147,1.0032,-30.9352,31,0.060868
TEL,4342,11.9102,12.0900,-0.4476,-10.9352,11,0.021598
TEL,4442,14.7502,13.5957,0.9100,-30.9352,31,0.060868
TEL,4542,15.9401,15.3154,-1.2884,-10.9352,11,0.021598
TEL,4642,12.4944,14.5156,-2.3154,21.0648,-21,-0.041233
TEL,4742,15.9936,14.8713,0.0468,1.0648,-1,-0.001963
TEL,4842,16.8960,16.3106,-1.8713,21.0648,-21,-0.041233
TEL,4942,17.4461,16.9267,-3.3106,53.0648,-53,-0.104065
TEL,5042,13.7150,14.0384,-3.9267,85.0648,-85,-0.166897
TEL,5142,17.2591,16.7989,-1.0384,65.0648,-65,-0.127627
TEL,5242,17.5729,17.2400,-3.7989,97.0648,-97,-0.190459
TEL,5342,12.0673,14.6138,-4.2837,129.0648,-129,-0.253291
TEL,5442,15.7818,15.4227,-1.6138,109.0648,-109,-0.214021
TEL,5542,16.6040,16.2301,-2.7177,131.9978,-132,-0.259181
TEL,5642,16.3213,16.3115,-3.2301,136.6460,-137,-0.268999
TEL,5742,13.5161,14.3908,-3.2252,104.6460,-105,-0.206167
TEL,5842,14.0448,14.1481,-1.3908,84.6460,-85,-0.166897
TEL,5942,12.9142,13.5244,-0.8821,64.6460,-65,-0.127627
TEL,6042,8.9890,11.9716,-0.5244,44.6460,-45,-0.088357
TEL,6142,10.1901,10.5857,1.7812,24.6460,-25,-0.049087
TEL,6242,9.3722,10.0202,2.4143,-7.3540,7,0.013744
TEL,6342,8.0562,8.7966,3.3696,-39.3540,39,0.076576
TEL,6443,7.2261,8.7966,4.2034,-71.3540,45,0.088357
TEL,6543,8.9706,8.6963,4.3281,-103.3540,101,0.198313
TEL,6643,9.7439,9.0530,4.3037,-135.3540,135,0.265072
TEL,6743,7.8219,9.0695,3.7018,-103.3540,103,0.202240
TEL,6843,11.0689,10.0429,3.9305,-135.3540,135,0.265072
TEL,6943,12.3269,11.5641,2.5230,-103.3540,103,0.202240
TEL,7043,13.2844,12.5242,1.4359,-83.3540,83,0.162970
TEL,7143,12.8068,12.2431,0.0774,-63.3540,63,0.123700
TEL,7243,14.6585,13.7830,0.7569,-43.3540,43,0.084430
TEL,7343,15.9936,15.2303,-1.1991,-23.3540,23,0.045160
TEL,7443,11.2338,13.9747,-2.2303,8.6460,-9,-0.017671
TEL,7543,16.6040,16.0619,-2.5330,40.6460,-41,-0.080503
TEL,7643,17.2591,16.7256,-3.0619,72.6460,-73,-0.143335
TEL,7743,18.1652,17.4861,-3.9663,104.6460,-105,-0.206167
TEL,7843,16.5468,16.4297,-4.4861,136.6460,-137,-0.268999
TEL,7943,17.7663,16.9699,-3.3171,104.6460,-105,-0.206167
TEL,8043,17.6369,17.4043,-3.9699,136.6460,-137,-0.268999
TEL,8143,14.4337,15.2233,-4.5045,168.6460,-169,-0.331831
TEL,8243,16.2107,15.8146,-2.2233,136.6460,-137,-0.268999
TEL,8343,16.2107,16.0851,-2.9309,117.1227,-117,-0.229729
TEL,8443,15.4737,15.9108,-3.0851,113.3295,-113,-0.221875
TEL,8543,13.2844,13.9950,-2.1140,81.3295,-81,-0.159043
TEL,8643,12.9503,13.4357,-0.9950,61.3295,-61,-0.119773
TEL,8743,11.6965,12.4229,-0.0850,41.3295,-41,-0.080503
TEL,8843,9.1388,10.1131,0.5771,21.3295,-21,-0.041233
TEL,8943,8.7028,9.0492,3.8566,-10.6705,11,0.021598
TEL,9043,7.9816,8.5839,3.9508,-42.6705,43,0.084430
TEL,9143,7.2757,8.3590,4.6410,-74.6705,72,0.141372
TEL,9243,8.7727,8.4157,4.6978,-106.6705,97,0.190459
TEL,9344,10.1901,9.2686,4.3783,-127.4919,128,0.251327
TEL,9444,10.9881,10.1303,3.3182,-95.4919,95,0.186532
TEL,9544,11.1783,10.2227,3.2628,-127.4919,127,0.249364
TEL,9644,12.5969,11.4773,2.2070,-95.4919,95,0.186532
TEL,9744,13.8781,13.2197,0.8440,-75.4919,75,0.147262
TEL,9844,10.4034,12.4168,-0.7372,-55.4919,55,0.107992
TEL,9944,15.3238,14.2855,0.2528,-35.4919,35,0.068722
TEL,10044,16.3213,15.6748,-2.1128,-3.4919,3,0.005890
TEL,10144,12.4606,15.0109,-3.0965,28.5081,-29,-0.056941
TEL,10244,15.8343,15.0703,-1.4687,8.5081,-9,-0.017671
TEL,10344,17.7663,17.1145,-2.9241,40.5081,-41,-0.080503
TEL,10444,17.7663,17.4794,-4.3301,72.5081,-73,-0.143335
TEL,10544,17.8974,17.7157,-4.6024,104.5081,-105,-0.206167
TEL,10644,17.8316,17.7554,-4.7391,136.5081,-137,-0.268999
TEL,10744,17.2591,17.6455,-4.7171,160.3162,-160,-0.314159
TEL,10844,16.7781,17.4352,-4.5568,148.4045,-148,-0.290597
TEL,10944,15.8870,16.8151,-4.2870,131.5217,-132,-0.259181
TEL,11044,15.2254,16.1134,-3.4948,99.5217,-100,-0.196350
TEL,11144,13.8781,14.6813,-2.6492,67.5217,-68,-0.133518
TEL,11244,12.7714,13.6319,-1.1772,47.5217,-48,-0.094248
TEL,11344,11.3747,12.1152,-0.1127,27.5217,-28,-0.054978
TEL,11444,10.2839,11.0959,1.3851,7.5217,-8,-0.015708
TEL,11544,8.6338,9.4324,2.4365,-24.4783,24,0.047124
TEL,11644,7.9816,8.5491,3.5676,-56.4783,56,0.109956
TEL,11744,8.6168,8.4340,4.6272,-88.4783,88,0.172788
TEL,11844,9.2932,8.7015,4.4562,-120.4783,120,0.235619
TEL,11944,10.4277,9.5353,4.0930,-117.5698,118,0.231692
TEL,12044,11.1233,10.3477,3.0534,-85.5698,86,0.168861
TEL,12144,12.1958,11.5625,2.2203,-53.5698,54,0.106029
TEL,12244,13.0599,12.3114,1.0847,-33.5698,34,0.066759
TEL,12344,13.5161,12.8559,0.3591,-13.5698,14,0.027489
TEL,12444,14.4337,13.5123,-0.1338,6.4302,-6,-0.011781
TEL,12544,15.6264,14.8235,-0.9593,26.4302,-26,-0.051051
TEL,12644,13.6748,13.5378,-0.3890,6.4302,-6,-0.011781
TEL,12744,16.3771,15.4588,-1.0952,26.4302,-26,-0.051051
TEL,12844,16.9555,16.3599,-2.9545,58.4302,-58,-0.113883
TEL,12944,13.3993,14.2100,-3.5626,90.4302,-90,-0.176715
TEL,13044,16.7197,16.2928,-1.2100,70.4302,-70,-0.137445
TEL,13144,17.3833,17.0052,-3.5926,102.4302,-102,-0.200277
TEL,13244,17.6369,17.2690,-4.1359,134.4302,-134,-0.263108
TEL,13344,15.5243,15.5827,-3.0120,102.4302,-102,-0.200277
TEL,13444,16.5468,15.9853,-2.7678,120.0104,-120,-0.235619
TEL,13544,16.2107,16.2284,-3.1422,129.5928,-130,-0.255254
TEL,13644,12.5626,15.5840,-3.2039,109.0753,-109,-0.214021
TEL,13744,14.3895,14.6613,-2.0847,77.0753,-77,-0.151189
