BALL_BEAM_BOOT
HELP,keys
STATE,SAFE_DISABLED
SENSORS,angle=bad,pos=bad,m=n
MEAS,theta_deg=0.0000,x_cm=0.0000,x_filt_cm=0.0000
AGE,angle_ms=0,pos_ms=0,miss=0
FAULTS,bits=0
CAL,zero_calibrated=yes,limits_calibrated=yes,sign_calibrated=yes
SONAR_CFG,s=-1,u=1
ACT_CFG,t=19.2480,v=1,e=0.000
TEL,enabled=1
FAULT_INFO,bits=0
FAULT_INFO,none
TEL,350,SAFE_DISABLED,0.0000,0.0000,0.0000,0.0000,0.00,0,0.0000,0,0,0,0.0000,0.0000,0,23.1152,19.2480,idle,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
TEL,450,SAFE_DISABLED,6.3206,6.2966,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.3206,6.2966,6.3206,6.2966,6.2966,0.4000
TEL,550,SAFE_DISABLED,6.6293,6.4533,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6293,6.4533,6.6293,6.4533,6.4533,0.4000
TEL,650,SAFE_DISABLED,6.6293,6.5430,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6293,6.5430,6.6293,6.5430,6.5430,0.4000
TEL,750,SAFE_DISABLED,6.6293,6.5997,0.0000,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6293,6.5997,6.6293,6.5997,6.5997,0.4000
TEL,850,SAFE_DISABLED,6.6293,6.6148,0.0000,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6293,6.6148,6.6293,6.6148,6.6148,0.4000
TEL,950,SAFE_DISABLED,6.2863,6.4638,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.4638,6.2863,6.4638,6.4638,0.4000
TEL,1050,SAFE_DISABLED,6.2863,6.3733,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.3733,6.2863,6.3733,6.3733,0.4000
TEL,1150,SAFE_DISABLED,6.2863,6.3162,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.3162,6.2863,6.3162,6.3162,0.4000
TEL,1250,SAFE_DISABLED,6.2863,6.3009,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.3009,6.2863,6.3009,6.3009,0.4000
TEL,1350,SAFE_DISABLED,6.2863,6.2913,0.0000,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.2913,6.2863,6.2913,6.2913,0.4000
TEL,1451,SAFE_DISABLED,6.6293,6.3917,0.0000,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6293,6.3917,6.6293,6.3917,6.3917,0.4000
TEL,1551,SAFE_DISABLED,6.6293,6.5129,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6293,6.5129,6.6293,6.5129,6.5129,0.4000
TEL,1651,SAFE_DISABLED,6.6293,6.5174,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6293,6.5173,6.6293,6.5173,6.5174,0.4000
TEL,1751,SAFE_DISABLED,6.2863,6.4716,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.4716,6.2863,6.4716,6.4716,0.4000
TEL,1851,SAFE_DISABLED,6.2863,6.3499,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.3499,6.2863,6.3499,6.3499,0.4000
TEL,1951,SAFE_DISABLED,6.2863,6.3175,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.3175,6.2863,6.3175,6.3175,0.4000
TEL,2051,SAFE_DISABLED,6.2863,6.2970,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.2970,6.2863,6.2970,6.2970,0.4000
TEL,2151,SAFE_DISABLED,6.2863,6.2916,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.2916,6.2863,6.2916,6.2916,0.4000
TEL,2251,SAFE_DISABLED,6.2177,6.2430,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2177,6.2430,6.2177,6.2430,6.2430,0.4000
TEL,2351,SAFE_DISABLED,6.2177,6.2301,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2177,6.2301,6.2177,6.2301,6.2301,0.4000
TEL,2451,SAFE_DISABLED,6.2177,6.2220,0.0000,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2177,6.2220,6.2177,6.2220,6.2220,0.4000
TEL,2551,SAFE_DISABLED,6.2177,6.2198,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2177,6.2198,6.2177,6.2198,6.2198,0.4000
TEL,2651,SAFE_DISABLED,6.2177,6.2184,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2177,6.2184,6.2177,6.2184,6.2184,0.4000
TEL,2751,SAFE_DISABLED,6.2863,6.2387,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.2387,6.2863,6.2387,6.2387,0.4000
TEL,2851,SAFE_DISABLED,6.2863,6.3206,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.3206,6.2863,6.3206,6.3206,0.4000
TEL,2951,SAFE_DISABLED,6.6979,6.4936,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6979,6.4936,6.6979,6.4936,6.4936,0.4000
TEL,3051,SAFE_DISABLED,6.6979,6.5978,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6979,6.5978,6.6979,6.5978,6.5978,0.4000
TEL,3151,SAFE_DISABLED,6.6979,6.6636,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6979,6.6636,6.6979,6.6636,6.6636,0.4000
TEL,3251,SAFE_DISABLED,6.4235,6.5844,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.4235,6.5844,6.4235,6.5844,6.5844,0.4000
TEL,3351,SAFE_DISABLED,6.6293,6.5836,0.0000,0.0000,0.00,0,0.0000,12,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6293,6.5836,6.6293,6.5836,6.5836,0.4000
TEL,3451,SAFE_DISABLED,6.2863,6.4608,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.4608,6.2863,6.4608,6.4608,0.4000
TEL,3551,SAFE_DISABLED,6.2177,6.3256,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2177,6.3256,6.2177,6.3256,6.3256,0.4000
TEL,3651,SAFE_DISABLED,6.2863,6.3056,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.3056,6.2863,6.3056,6.3056,0.4000
TEL,3751,SAFE_DISABLED,6.5607,6.3781,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.5607,6.3781,6.5607,6.3781,6.3781,0.4000
TEL,3851,SAFE_DISABLED,6.6293,6.5187,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6293,6.5187,6.6293,6.5187,6.5187,0.4000
TEL,3951,SAFE_DISABLED,6.6979,6.6101,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6979,6.6101,6.6979,6.6101,6.6101,0.4000
TEL,4051,SAFE_DISABLED,6.6979,6.6678,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6979,6.6678,6.6979,6.6678,6.6678,0.4000
STATE,SAFE_DISABLED
SENSORS,angle=ok,pos=ok,m=f
MEAS,theta_deg=0.0000,x_cm=6.6979,x_filt_cm=6.6768
AGE,angle_ms=14,pos_ms=33,miss=0
FAULTS,bits=0
CAL,zero_calibrated=yes,limits_calibrated=yes,sign_calibrated=yes
SONAR_CFG,s=-1,u=1
ACT_CFG,t=19.2480,v=1,e=3.867
TEL,enabled=1
FAULT_INFO,bits=0
FAULT_INFO,none
TEL,4151,SAFE_DISABLED,6.6979,6.6832,0.0000,0.0000,0.00,0,0.0000,29,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.6979,6.6832,6.6979,6.6832,6.6832,0.4000
TEL,4251,SAFE_DISABLED,6.2863,6.4829,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2863,6.4829,6.2863,6.4829,6.4829,0.4000
TEL,4352,SAFE_DISABLED,6.2177,6.3477,0.0000,0.0000,0.00,0,0.0000,32,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2177,6.3477,6.2177,6.3477,6.3477,0.4000
TEL,4452,SAFE_DISABLED,6.2177,6.2623,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2177,6.2623,6.2177,6.2623,6.2623,0.4000
TEL,4552,SAFE_DISABLED,6.2177,6.2396,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2177,6.2396,6.2177,6.2396,6.2396,0.4000
TEL,4652,SAFE_DISABLED,6.2177,6.2252,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,23.1152,19.2480,idle,6.2177,6.2252,6.2177,6.2252,6.2252,0.4000
