BALL_BEAM_REF_BOOT
TEL,2018,17.0642,17.0924,-3.5924,64.6455,0,0.000000
TEL,2132,17.9560,17.7191,-4.1858,25.5265,-64,-0.125664
TEL,2227,17.0642,17.1019,-3.5976,25.5265,-25,-0.049087
TEL,2232,16.5154,16.5492,-3.0455,-2.6838,-25,-0.049087
TEL,2308,17.0642,17.0316,-3.5315,-2.6838,2,0.003927
TEL,2313,16.7898,16.8071,-3.3071,-2.6838,2,0.003927
TEL,2318,16.7898,16.7921,-3.2921,-2.6838,2,0.003927
TEL,2324,16.7898,16.7909,-3.2908,-2.6838,2,0.003927
TEL,2329,16.7898,16.7905,-3.2905,-2.6838,2,0.003927
TEL,2335,16.7898,16.7903,-3.2903,18.1469,2,0.003927
TEL,2392,17.9560,17.0447,-3.5425,18.1469,-18,-0.035343
TEL,2398,17.4072,17.3594,-3.8570,18.1469,-18,-0.035343
TEL,2403,17.4072,17.4023,-3.8999,18.1469,-18,-0.035343
TEL,2409,16.9785,17.1212,-3.6189,18.1469,-18,-0.035343
TEL,2414,16.9785,16.9949,-3.4927,18.1469,-18,-0.035343
TEL,2420,16.9956,16.9955,-3.4933,18.1469,-18,-0.035343
TEL,2426,16.9956,16.9956,-3.4934,18.1469,-18,-0.035343
TEL,2432,17.3901,17.1182,-3.6159,18.1469,-18,-0.035343
TEL,2438,17.4072,17.3412,-3.8388,25.0766,-18,-0.035343
TEL,2470,18.4019,18.2576,-4.7518,25.0766,-25,-0.049087
TEL,2477,18.1790,18.1822,-4.6765,25.0766,-25,-0.049087
TEL,2482,18.2819,18.2560,-4.7502,25.0766,-25,-0.049087
TEL,2488,18.2990,18.2870,-4.7813,25.0766,-25,-0.049087
TEL,2493,17.4072,17.7595,-4.2543,25.0766,-25,-0.049087
TEL,2499,17.8531,17.8468,-4.3416,25.0766,-25,-0.049087
TEL,2505,17.8703,17.8646,-4.3593,25.0766,-25,-0.049087
TEL,2510,18.2819,18.0923,-4.5868,25.0766,-25,-0.049087
TEL,2516,18.2819,18.2557,-4.7500,25.0766,-25,-0.049087
TEL,2522,17.4072,17.5499,-4.0451,25.0766,-25,-0.049087
TEL,2528,17.8703,17.8539,-4.3486,25.0766,-25,-0.049087
TEL,2533,18.2819,18.2371,-4.7314,25.0766,-25,-0.049087
TEL,2539,17.4072,17.4796,-3.9748,20.4080,-25,-0.049087
TEL,2566,17.5444,17.5413,-4.0382,20.4080,-20,-0.039270
TEL,2571,16.9956,17.1517,-3.6489,20.4080,-20,-0.039270
TEL,2577,17.4072,17.3849,-3.8819,20.4080,-20,-0.039270
TEL,2582,17.4072,17.4044,-3.9014,20.4080,-20,-0.039270
TEL,2588,17.4244,17.4159,-3.9129,20.4080,-20,-0.039270
TEL,2593,17.8360,17.6106,-4.1074,20.4080,-20,-0.039270
TEL,2599,17.8360,17.8004,-4.2971,20.4080,-20,-0.039270
TEL,2605,17.8188,17.8160,-4.3127,20.4080,-20,-0.039270
TEL,2611,16.9442,17.3335,-3.8306,20.4080,-20,-0.039270
TEL,2616,16.9442,16.9728,-3.4701,20.4080,-20,-0.039270
TEL,2622,16.5326,16.5728,-3.0704,20.4080,-20,-0.039270
TEL,2627,16.5326,16.5360,-3.0336,20.4080,-20,-0.039270
TEL,2633,16.9442,16.8003,-3.2978,20.4080,-20,-0.039270
TEL,2638,16.9442,16.9268,-3.4241,20.4080,-20,-0.039270
TEL,2644,16.9613,16.9545,-3.4518,9.6827,-20,-0.039270
TEL,2689,17.0814,17.0305,-3.5300,9.6827,-9,-0.017671
TEL,2694,16.6698,16.7729,-3.2724,9.6827,-9,-0.017671
TEL,2700,16.6526,16.6674,-3.1669,9.6827,-9,-0.017671
TEL,2705,16.6698,16.6693,-3.1688,9.6827,-9,-0.017671
TEL,2711,16.6698,16.6695,-3.1690,9.6827,-9,-0.017671
TEL,2716,16.6698,16.6696,-3.1691,9.6827,-9,-0.017671
TEL,2721,16.6698,16.6696,-3.1692,9.6827,-9,-0.017671
TEL,2727,16.7727,16.6897,-3.1892,9.6827,-9,-0.017671
TEL,2733,16.6698,16.6815,-3.1810,9.6827,-9,-0.017671
TEL,2739,16.6698,16.6771,-3.1766,9.6827,-9,-0.017671
TEL,2744,16.6526,16.6690,-3.1685,12.4230,-9,-0.017671
TEL,2762,17.4930,16.9549,-3.4539,12.4230,-12,-0.023562
TEL,2767,16.9613,16.9606,-3.4596,12.4230,-12,-0.023562
TEL,2774,17.3729,17.1693,-3.6683,12.4230,-12,-0.023562
TEL,2779,16.9613,16.9923,-3.4913,12.4230,-12,-0.023562
TEL,2785,16.9613,16.9663,-3.4653,12.4230,-12,-0.023562
TEL,2790,16.9613,16.9633,-3.4624,12.4230,-12,-0.023562
TEL,2796,16.9613,16.9625,-3.4616,12.4230,-12,-0.023562
TEL,2802,16.9613,16.9622,-3.4612,12.4230,-12,-0.023562
TEL,2807,16.9613,16.9620,-3.4610,12.4230,-12,-0.023562
TEL,2813,16.5326,16.8792,-3.3783,12.4230,-12,-0.023562
TEL,2819,16.5326,16.6388,-3.1380,12.4230,-12,-0.023562
TEL,2824,16.9442,16.9046,-3.4036,12.4230,-12,-0.023562
TEL,2830,16.5326,16.5763,-3.0754,12.4230,-12,-0.023562
