BALL_BEAM_REF_BOOT
REF_CFG,profile=center_far_near_90s,center_cm=13.0000,near_cm=9.0000,far_cm=17.0000,segment_ms=30000
REF,407,13.0000,hold_center
TEL,410,8.3038,8.1324,4.9095,0.0000,0,0.000000
TEL,510,8.3358,8.1962,4.8038,-139.9959,0,0.000000
TEL,610,8.3358,8.2449,4.7551,-140.6537,71,0.139408
TEL,710,8.3198,8.2610,4.7390,-141.0850,140,0.274889
TEL,811,8.3518,8.2791,4.7209,-140.5908,141,0.276853
TEL,911,7.7935,8.2380,4.7620,-145.9355,141,0.276853
TEL,1011,8.4166,8.2524,4.7476,-140.1712,146,0.286670
TEL,1111,8.5491,8.2982,4.7018,-137.4851,140,0.274889
TEL,1211,7.3258,8.3268,4.7018,-137.4851,137,0.268999
TEL,1311,8.7727,8.3549,4.7378,-146.8048,147,0.288634
TEL,1411,8.9890,8.5057,4.6451,-131.1286,131,0.257218
TEL,1511,7.4540,8.4303,4.4127,-120.1492,120,0.235619
TEL,1611,9.2932,8.6806,4.4688,-126.4966,126,0.247400
TEL,1711,9.6170,9.0912,4.2259,-112.7441,113,0.221875
TEL,1811,9.0821,9.1442,3.9088,-94.4851,94,0.184569
TEL,1911,9.8959,9.4528,3.7013,-87.8672,88,0.172788
TEL,2011,10.3076,9.7340,3.4143,-82.5030,83,0.162970
TEL,2111,9.1578,9.7836,3.1713,-80.9496,81,0.159043
TEL,2211,10.1438,9.7819,3.3204,-115.2198,115,0.225802
TEL,2311,10.5752,10.0659,3.1700,-87.8848,88,0.172788
TEL,2411,10.6252,10.2697,2.8235,-68.1193,68,0.133518
TEL,2511,10.0071,10.1298,2.6633,-69.8466,70,0.137445
TEL,2611,10.5009,10.2171,2.8409,-80.8409,81,0.159043
TEL,2711,10.3314,10.2550,2.7835,-83.5978,84,0.164934
TEL,2811,9.4525,9.9120,2.9778,-124.2520,122,0.239546
TEL,2911,9.9847,9.9155,3.1042,-95.4546,95,0.186532
TEL,3011,9.8959,9.9161,3.0845,-90.7142,91,0.178678
TEL,3111,9.1198,9.3762,3.2317,-119.1082,119,0.233656
TEL,3211,9.4323,9.3820,3.6238,-120.6458,121,0.237583
TEL,3311,9.4525,9.4052,3.6069,-106.5552,107,0.210094
TEL,3411,7.6000,9.0038,3.5948,-106.8352,107,0.210094
TEL,3511,9.1578,9.0066,4.0357,-126.9931,127,0.249364
TEL,3611,9.1961,9.0590,3.9934,-115.2512,115,0.225802
TEL,3712,8.2406,8.8298,3.9173,-113.9622,114,0.223838
TEL,3812,9.0446,8.8573,4.1702,-142.4785,142,0.278816
TEL,3912,9.2932,9.0054,4.0954,-115.7648,116,0.227765
TEL,4012,9.3922,9.1083,3.9946,-112.4076,112,0.219911
TEL,4112,9.1009,8.9985,4.0029,-136.7682,137,0.268999
TEL,4212,9.2541,9.0556,4.0015,-117.3290,117,0.229729
TEL,4312,7.8219,8.9556,3.9141,-112.8773,113,0.221875
TEL,4412,8.7727,8.8383,4.0444,-144.7678,145,0.284707
TEL,4512,9.1961,8.9407,4.1381,-120.5991,121,0.237583
TEL,4612,9.2154,9.0084,4.0593,-115.5408,116,0.227765
TEL,4712,8.7202,8.7533,4.1418,-146.7953,147,0.288634
TEL,4812,9.1198,8.8193,4.2299,-124.3702,124,0.243473
TEL,4912,9.2154,8.9619,4.1272,-115.7970,116,0.227765
TEL,5012,8.4166,8.8736,4.0381,-114.7698,115,0.225802
TEL,5112,9.1769,8.9285,4.1382,-125.9219,126,0.247400
TEL,5212,9.2541,9.0035,4.0329,-115.2002,115,0.225802
