BALL_BEAM_BOOT
HELP,keys
STATE,SAFE_DISABLED
SENSORS,angle=bad,pos=bad,m=n
MEAS,theta_deg=0.0000,x_cm=0.0000,x_filt_cm=0.0000
AGE,angle_ms=0,pos_ms=0,miss=0
FAULTS,bits=0
CAL,zero_calibrated=no,limits_calibrated=no,sign_calibrated=no
SONAR_CFG,s=-1,u=1
ACT_CFG,t=0.0000,v=0,e=0.000
TEL,enabled=1
FAULT_INFO,bits=0
FAULT_INFO,none
TEL,350,SAFE_DISABLED,2.2337,2.2791,0.0000,0.0000,0.00,0,0.0000,4,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,2.2337,2.2791,2.2337,2.2791,2.2791,0.4000
TEL,450,SAFE_DISABLED,1.8348,2.0668,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,1.8348,2.0668,1.8348,2.0668,2.0668,0.4000
TEL,550,SAFE_DISABLED,2.5539,3.2352,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,2.5539,3.2352,2.5539,3.2352,3.2352,0.4000
TEL,650,SAFE_DISABLED,1.9025,2.6114,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,1.9025,2.6114,1.9025,2.6114,2.6114,0.4000
TEL,750,SAFE_DISABLED,4.0599,3.9355,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,4.0599,3.9355,4.0599,3.9355,3.9355,0.4000
TEL,850,SAFE_DISABLED,2.2986,3.2065,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,2.2986,3.2065,2.2986,3.2065,3.2065,0.4000
TEL,950,SAFE_DISABLED,6.7156,3.8886,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,6.7156,3.8886,6.7156,3.8886,3.8886,0.4000
TEL,1050,SAFE_DISABLED,2.7409,3.4409,0.0000,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,-11.5137,0.0000,idle,2.7409,3.4409,2.7409,3.4409,3.4409,0.4000
TEL,1150,SAFE_DISABLED,2.4271,2.7342,0.0000,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,2.4271,2.7342,2.4271,2.7342,2.7342,0.4000
TEL,1250,SAFE_DISABLED,7.7390,4.1577,0.0000,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,7.7390,4.1577,7.7390,4.1577,4.1577,0.4000
TEL,1350,SAFE_DISABLED,1.4191,2.7995,0.0000,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,1.4191,2.7995,1.4191,2.7995,2.7995,0.4000
TEL,1451,SAFE_DISABLED,-2.8722,0.3465,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-2.8722,0.3465,-2.8722,0.3465,0.3465,0.4000
TEL,1551,SAFE_DISABLED,-2.9766,-1.5935,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-2.9766,-1.5935,-2.9766,-1.5935,-1.5935,0.4000
TEL,1651,SAFE_DISABLED,-2.3630,-1.9650,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-2.3630,-1.9650,-2.3630,-1.9650,-1.9650,0.4000
TEL,1751,SAFE_DISABLED,-1.3136,-0.3214,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-1.3136,-0.3214,-1.3136,-0.3214,-0.3214,0.4000
TEL,1851,SAFE_DISABLED,-2.7686,-1.4843,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-2.7686,-1.4843,-2.7686,-1.4843,-1.4843,0.4000
TEL,1951,SAFE_DISABLED,5.7848,0.3440,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,5.7848,0.3440,5.7848,0.3440,0.3440,0.4000
TEL,2051,SAFE_DISABLED,-2.7686,-0.8439,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-2.7686,-0.8439,-2.7686,-0.8439,-0.8439,0.4000
TEL,2151,SAFE_DISABLED,-4.6560,-3.2625,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.6560,-3.2625,-4.6560,-3.2625,-3.2625,0.4000
TEL,2251,SAFE_DISABLED,-4.6560,-3.9732,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.6560,-3.9732,-4.6560,-3.9732,-3.9732,0.4000
TEL,2351,SAFE_DISABLED,-4.6560,-4.4218,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.6560,-4.4218,-4.6560,-4.4218,-4.4218,0.4000
TEL,2451,SAFE_DISABLED,-4.6560,-4.5412,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.6560,-4.5412,-4.6560,-4.5412,-4.5412,0.4000
TEL,2551,SAFE_DISABLED,-4.6560,-4.6166,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.6560,-4.6166,-4.6560,-4.6166,-4.6166,0.4000
TEL,2651,SAFE_DISABLED,-4.6560,-4.6367,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.6560,-4.6367,-4.6560,-4.6367,-4.6367,0.4000
TEL,2751,SAFE_DISABLED,-4.6560,-4.6494,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.6560,-4.6494,-4.6560,-4.6494,-4.6494,0.4000
TEL,2851,SAFE_DISABLED,-4.6560,-4.6527,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.6560,-4.6527,-4.6560,-4.6527,-4.6527,0.4000
TEL,2951,SAFE_DISABLED,-4.7760,-4.6909,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.7760,-4.6909,-4.7760,-4.6909,-4.6909,0.4000
TEL,3051,SAFE_DISABLED,-4.7760,-4.7091,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.7760,-4.7091,-4.7760,-4.7091,-4.7091,0.4000
TEL,3151,SAFE_DISABLED,-4.6560,-4.6742,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.6560,-4.6742,-4.6560,-4.6742,-4.6742,0.4000
TEL,3251,SAFE_DISABLED,-4.7760,-4.7261,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.7760,-4.7261,-4.7760,-4.7261,-4.7261,0.4000
TEL,3351,SAFE_DISABLED,-4.7760,-4.7160,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.7760,-4.7160,-4.7760,-4.7160,-4.7160,0.4000
TEL,3451,SAFE_DISABLED,-2.3630,-3.9975,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-2.3630,-3.9975,-2.3630,-3.9975,-3.9975,0.4000
TEL,3551,SAFE_DISABLED,-4.5370,-4.2175,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.5370,-4.2175,-4.5370,-4.2175,-4.2175,0.4000
TEL,3651,SAFE_DISABLED,-5.3929,-4.6622,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-5.3929,-4.6622,-5.3929,-4.6622,-4.6622,0.4000
TEL,3751,SAFE_DISABLED,-4.3022,-4.0065,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.3022,-4.0065,-4.3022,-4.0065,-4.0065,0.4000
TEL,3851,SAFE_DISABLED,-4.6560,-4.3127,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.6560,-4.3127,-4.6560,-4.3127,-4.3127,0.4000
TEL,3951,SAFE_DISABLED,-3.6222,-3.6154,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-3.6222,-3.6154,-3.6222,-3.6154,-3.6154,0.4000
TEL,4051,SAFE_DISABLED,-4.5370,-4.0361,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.5370,-4.0361,-4.5370,-4.0361,-4.0361,0.4000
TEL,4151,SAFE_DISABLED,-1.2227,-1.7838,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-1.2227,-1.7838,-1.2227,-1.7838,-1.7838,0.4000
TEL,4251,SAFE_DISABLED,-4.3022,-2.9487,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.3022,-2.9487,-4.3022,-2.9487,-2.9487,0.4000
TEL,4352,SAFE_DISABLED,-4.8972,-4.1252,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.8972,-4.1252,-4.8972,-4.1252,-4.1252,0.4000
TEL,4452,SAFE_DISABLED,-3.4033,-3.2614,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-3.4033,-3.2614,-3.4033,-3.2614,-3.2614,0.4000
TEL,4552,SAFE_DISABLED,-4.6560,-4.0836,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.6560,-4.0836,-4.6560,-4.0836,-4.0836,0.4000
TEL,4652,SAFE_DISABLED,4.5765,-1.2094,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,4.5765,-1.2094,4.5765,-1.2094,-1.2094,0.4000
TEL,4752,SAFE_DISABLED,-4.5370,-3.1638,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.5370,-3.1638,-4.5370,-3.1638,-3.1638,0.4000
TEL,4852,SAFE_DISABLED,-4.8972,-3.9972,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.8972,-3.9972,-4.8972,-3.9972,-3.9972,0.4000
TEL,4952,SAFE_DISABLED,-4.1864,-3.5279,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.1864,-3.5279,-4.1864,-3.5279,-3.5279,0.4000
TEL,5052,SAFE_DISABLED,-4.6560,-4.0782,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.6560,-4.0782,-4.6560,-4.0782,-4.0782,0.4000
TEL,5152,SAFE_DISABLED,-3.2953,-2.1357,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-3.2953,-2.1357,-3.2953,-2.1357,-2.1357,0.4000
TEL,5252,SAFE_DISABLED,-4.4191,-3.3500,0.0000,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.4191,-3.3500,-4.4191,-3.3500,-3.3500,0.4000
TEL,5352,SAFE_DISABLED,-1.4052,-3.2153,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-1.4052,-3.2153,-1.4052,-3.2153,-3.2153,0.4000
TEL,5452,SAFE_DISABLED,-4.3022,-3.6501,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-4.3022,-3.6501,-4.3022,-3.6501,-3.6501,0.4000
TEL,5552,SAFE_DISABLED,-5.2672,-4.4768,0.0000,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-5.2672,-4.4768,-5.2672,-4.4768,-4.4768,0.4000
TEL,5652,SAFE_DISABLED,-3.1881,-2.2753,0.0000,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-3.1881,-2.2753,-3.1881,-2.2753,-2.2753,0.4000
