BALL_BEAM_REF_BOOT
TEL,2012,7.0658,7.0933,6.4067,-96.0000,0,0.000000
TEL,2017,7.5289,7.4860,6.0140,-96.0000,1,0.001963
TEL,2022,7.4260,7.4311,6.0689,-96.0000,2,0.003927
TEL,2027,7.4260,7.4275,6.0724,-96.0000,3,0.005890
TEL,2032,7.5289,7.4721,6.0277,-96.0000,4,0.007854
TEL,2037,7.5289,7.5066,5.9931,-96.0000,5,0.009817
TEL,2043,7.5289,7.5199,5.9797,-96.0000,6,0.011781
TEL,2049,7.8547,7.6809,5.8186,-96.0000,7,0.013744
TEL,2054,7.4260,7.4722,6.0270,-96.0000,8,0.015708
TEL,2059,7.8375,7.7856,5.7135,-96.0000,9,0.017671
TEL,2079,258.1589,7.7856,5.7135,-96.0000,11,0.021598
TEL,2088,79.3531,7.7856,5.7135,-96.0000,13,0.025525
TEL,2098,78.6156,7.7856,5.7135,-96.0000,15,0.029452
TEL,2107,78.5985,7.7856,5.7135,-96.0000,17,0.033379
TEL,2113,8.8322,8.7243,4.7728,15.8670,18,0.035343
TEL,2118,7.8547,7.8890,5.6071,15.8670,19,0.037306
TEL,2123,8.7293,8.6926,4.8037,15.8670,20,0.039270
TEL,2129,8.4035,8.4166,5.0791,15.8670,21,0.041233
TEL,2135,7.9404,7.9942,5.5006,15.8670,22,0.043197
TEL,2140,7.8375,7.8501,5.6441,15.8670,23,0.045160
TEL,2145,7.9404,7.9241,5.5697,15.8670,24,0.047124
TEL,2150,7.4260,7.5618,5.9316,15.8670,24,0.047124
TEL,2155,7.9404,7.9053,5.5890,15.8670,23,0.045160
TEL,2161,7.5289,7.5647,5.9297,15.8670,22,0.043197
TEL,2166,7.9576,7.9199,5.5754,15.8670,21,0.041233
TEL,2171,7.4260,7.4718,6.0236,15.8670,20,0.039270
TEL,2177,7.9233,7.8889,5.6072,15.8670,19,0.037306
TEL,2183,7.9404,7.9363,5.5603,15.8670,18,0.035343
TEL,2188,7.5289,7.6601,5.8367,15.8670,17,0.033379
TEL,2193,7.8375,7.8169,5.6803,15.8670,16,0.031416
TEL,2198,7.9576,7.9333,5.5642,15.8670,15,0.029452
TEL,2204,7.9576,7.9525,5.5454,15.8670,14,0.027489
TEL,2209,7.9404,7.9458,5.5524,15.8670,13,0.025525
TEL,2214,8.7293,8.2756,5.2229,-39.0084,12,0.023562
TEL,2220,7.9404,7.9751,5.5236,-39.0084,11,0.021598
TEL,2226,8.8151,8.7258,4.7732,-39.0084,10,0.019635
TEL,2231,8.7122,8.7129,4.7864,-39.0084,9,0.017671
TEL,2236,8.8322,8.7798,4.7196,-39.0084,8,0.015708
