BALL_BEAM_REF_BOOT
TEL,405,9.5341,9.1494,0.8506,-32.3488,0,0.000000
TEL,505,9.4932,9.2836,0.7150,-5.9516,-32,-0.062832
TEL,605,8.9158,9.0562,0.9437,-18.0604,-6,-0.011781
TEL,705,9.3722,9.1022,0.8972,-10.6036,-18,-0.035343
TEL,805,9.5341,9.2779,0.7219,-5.1259,-11,-0.021598
TEL,905,7.9083,9.1056,0.8944,-16.0895,-5,-0.009817
TEL,1005,9.4122,9.2022,0.7974,-8.1179,-16,-0.031416
TEL,1105,9.5754,9.2997,0.7002,-6.8668,-8,-0.015708
TEL,1205,8.7727,9.0539,0.9460,-18.6678,-7,-0.013744
TEL,1305,9.4728,9.1754,0.8240,-7.9095,-19,-0.037306
TEL,1405,9.5754,9.3417,0.6583,-4.6829,-8,-0.015708
TEL,1505,9.0075,9.2257,0.7742,-13.2567,-5,-0.009817
TEL,1605,9.5341,9.3020,0.6978,-7.4730,-13,-0.025525
TEL,1705,9.5547,9.3610,0.6390,-7.1682,-7,-0.013744
TEL,1805,9.1198,9.1010,0.8989,-18.5426,-7,-0.013744
TEL,1905,9.4525,9.2004,0.7990,-8.2737,-19,-0.037306
TEL,2006,9.5547,9.3358,0.6641,-5.6641,-8,-0.015708
TEL,2106,9.5547,9.3923,0.6076,-6.9064,-6,-0.011781
TEL,2206,9.5547,9.4474,0.5525,-6.2437,-7,-0.013744
TEL,2306,9.5754,9.4713,0.5286,-6.7275,-6,-0.011781
TEL,2406,9.5754,9.4945,0.5054,-6.4596,-7,-0.013744
TEL,2506,9.5754,9.5057,0.4943,-6.6297,-6,-0.011781
TEL,2606,9.5962,9.5215,0.4785,-6.3231,-7,-0.013744
TEL,2706,9.5547,9.5258,0.4742,-6.5695,-6,-0.011781
TEL,2806,9.5547,9.5306,0.4693,-6.5060,-7,-0.013744
TEL,2906,9.5547,9.5331,0.4669,-6.5468,-7,-0.013744
TEL,3006,9.5547,9.5361,0.4639,-6.5101,-7,-0.013744
TEL,3106,9.5754,9.5386,0.4614,-6.5035,-7,-0.013744
TEL,3206,9.5754,9.5421,0.4579,-6.4453,-7,-0.013744
TEL,3306,9.5547,9.5430,0.4569,-6.5117,-6,-0.011781
TEL,3406,9.5547,9.5450,0.4550,-6.4758,-7,-0.013744
TEL,3506,9.5547,9.5463,0.4537,-6.4878,-6,-0.011781
TEL,3606,9.5547,9.5470,0.4529,-6.5048,-6,-0.011781
TEL,3706,9.5754,9.5487,0.4513,-6.4746,-7,-0.013744
TEL,3806,9.3922,9.5089,0.4911,-8.0446,-6,-0.011781
TEL,3906,9.4932,9.5058,0.4941,-7.1770,-8,-0.015708
TEL,4006,8.8081,9.4079,0.5920,-10.8404,-7,-0.013744
TEL,4106,9.1961,9.3834,0.6165,-9.3416,-11,-0.021598
TEL,4206,9.5341,9.4081,0.5918,-7.8115,-9,-0.017671
TEL,4306,8.1938,9.3295,0.6705,-11.4346,-8,-0.015708
TEL,4406,9.4525,9.3031,0.6968,-10.4894,-11,-0.021598
TEL,4506,9.5136,9.3384,0.6615,-8.5117,-10,-0.019635
TEL,4606,8.7028,9.2344,0.7655,-13.3691,-9,-0.017671
TEL,4706,9.4525,9.2752,0.7245,-9.2329,-13,-0.025525
TEL,4806,9.5547,9.3521,0.6478,-7.3625,-9,-0.017671
TEL,4907,8.7552,9.1524,0.8475,-16.8944,-7,-0.013744
TEL,5007,9.4728,9.2502,0.7494,-8.1932,-17,-0.033379
TEL,5107,9.5341,9.3193,0.6806,-8.1932,-8,-0.015708
TEL,5207,9.3524,9.1361,0.8638,-8.0551,-8,-0.015708
TEL,5307,9.4932,9.2320,0.7676,-16.7632,-17,-0.033379
TEL,5407,9.5547,9.3507,0.6492,-8.5469,-9,-0.017671
TEL,5507,9.2736,9.2967,0.7033,-6.4736,-6,-0.011781
TEL,5607,9.5547,9.3644,0.6355,-11.5113,-12,-0.023562
TEL,5707,9.5547,9.4023,0.5976,-7.6006,-8,-0.015708
TEL,5807,9.4323,9.3489,0.6510,-7.8770,-8,-0.015708
TEL,5907,9.5136,9.3765,0.6234,-10.8685,-11,-0.021598
TEL,6007,8.9158,9.3618,0.6381,-8.5060,-9,-0.017671
TEL,6107,9.4525,9.3539,0.6460,-9.7733,-10,-0.019635
TEL,6207,9.5341,9.3929,0.6070,-9.7236,-10,-0.019635
TEL,6307,7.8793,9.2739,0.7260,-8.0631,-8,-0.015708
TEL,6407,9.4932,9.2947,0.7050,-13.5835,-14,-0.027489
TEL,6507,9.5547,9.3420,0.6578,-9.8322,-10,-0.019635
TEL,6607,9.2541,9.0898,0.9101,-8.5822,-9,-0.017671
TEL,6707,9.4728,9.1998,0.7996,-19.3757,-19,-0.037306
TEL,6807,9.5547,9.3354,0.6645,-8.8941,-9,-0.017671
TEL,6907,8.9890,9.1028,0.8971,-6.5418,-7,-0.013744
TEL,7007,9.4932,9.2390,0.7605,-18.7872,-19,-0.037306
TEL,7107,8.2249,9.1247,0.8752,-7.8030,-8,-0.015708
TEL,7207,9.3524,9.1528,0.8468,-15.6035,-16,-0.031416
TEL,7307,9.4932,9.2398,0.7600,-11.6809,-12,-0.023562
TEL,7407,8.6855,9.2274,0.7724,-9.1156,-9,-0.017671
TEL,7507,9.2154,9.2145,0.7853,-11.7821,-12,-0.023562
TEL,7607,9.5341,9.2954,0.7044,-11.9841,-12,-0.023562
TEL,7707,8.2563,9.0320,0.9679,-8.6063,-9,-0.017671
TEL,7808,9.4932,9.1560,0.8433,-20.6735,-21,-0.041233
TEL,7908,9.5547,9.2636,0.7363,-9.3757,-9,-0.017671
TEL,8008,9.0075,9.0118,0.9881,-8.4468,-8,-0.015708
TEL,8108,9.4932,9.1553,0.8440,-20.7204,-21,-0.041233
TEL,8208,8.4003,9.1290,0.8708,-8.9755,-9,-0.017671
TEL,8308,9.0633,8.9515,1.0481,-13.6232,-14,-0.027489
TEL,8408,9.5136,9.1449,0.8544,-19.7207,-20,-0.039270
TEL,8508,9.5547,9.2704,0.7295,-7.9529,-8,-0.015708
TEL,8608,9.3326,9.1602,0.8397,-8.0701,-8,-0.015708
TEL,8708,9.5341,9.2639,0.7358,-15.4089,-15,-0.029452
TEL,8808,9.5547,9.3691,0.6308,-8.7238,-9,-0.017671
TEL,8908,9.3128,9.2850,0.7149,-7.3515,-7,-0.013744
TEL,9008,9.5341,9.3563,0.6435,-13.1957,-13,-0.025525
TEL,9108,7.8793,9.2061,0.7938,-8.3958,-8,-0.015708
