BALL_BEAM_REF_BOOT
TEL,2259,169.8707,0.0000,0.0000,0.0000,0,0.000000
TEL,2265,7.5631,3.7816,9.7184,-400.0000,0,0.000000
TEL,2576,7.9404,7.8971,3.9618,107.9631,400,0.785398
TEL,2930,7.9576,7.9570,5.4188,-132.5429,-108,-0.212057
TEL,3177,7.9404,7.9452,5.3665,-90.5675,133,0.261145
TEL,3269,8.2663,8.1065,5.3077,-90.5675,91,0.178678
TEL,3274,8.2320,8.2093,5.2065,-90.5675,91,0.178678
TEL,3279,8.2148,8.2136,5.2023,-88.8554,91,0.178678
TEL,3289,7.9404,8.0858,5.3317,-88.8554,89,0.174751
TEL,3294,8.1119,8.1063,5.3115,-88.8554,89,0.174751
TEL,3299,7.7003,7.8769,5.5374,-88.8554,89,0.174751
TEL,3304,8.1291,8.0946,5.3231,-88.8554,89,0.174751
TEL,3309,7.8032,7.8431,5.5707,-88.8554,89,0.174751
TEL,3314,7.8032,7.8081,5.6052,-88.8554,89,0.174751
TEL,3318,8.2148,8.0671,5.3502,-88.8554,89,0.174751
TEL,3323,7.7003,7.7456,5.6668,-88.8554,89,0.174751
TEL,3329,7.7003,7.7049,5.7068,-88.8554,89,0.174751
TEL,3334,7.7003,7.7019,5.7098,-88.8554,89,0.174751
TEL,3339,7.8032,7.7447,5.6676,-88.8554,89,0.174751
TEL,3344,7.8032,7.7798,5.6331,-88.8554,89,0.174751
TEL,3348,7.8032,7.7938,5.6193,-88.8554,89,0.174751
TEL,3353,8.1291,7.9567,5.4588,-88.8554,89,0.174751
TEL,3358,8.1119,8.0840,5.3335,-88.8554,89,0.174751
TEL,3363,8.1119,8.1064,5.3115,-88.8554,89,0.174751
TEL,3368,7.7003,7.8725,5.5418,-88.8554,89,0.174751
TEL,3374,8.2148,8.1687,5.2501,-88.8554,89,0.174751
TEL,3379,7.8032,7.8427,5.5712,-88.8554,89,0.174751
TEL,3383,7.8204,7.8226,5.5909,-114.9791,89,0.174751
TEL,3450,7.9404,7.8914,5.4662,-114.9791,115,0.225802
TEL,3456,7.6661,7.7343,5.6194,-114.9791,115,0.225802
TEL,3460,7.6661,7.6782,5.6740,-114.9791,115,0.225802
TEL,3465,7.6661,7.6698,5.6822,-114.9791,115,0.225802
TEL,3470,8.0948,7.8710,5.4861,-114.9791,115,0.225802
TEL,3475,8.0776,8.0459,5.3157,-114.9791,115,0.225802
TEL,3480,8.0948,8.0869,5.2757,-114.9791,115,0.225802
TEL,3485,7.5631,7.7459,5.6080,-108.2724,115,0.225802
TEL,3518,7.9576,7.9368,5.4386,-108.2724,108,0.212057
TEL,3523,7.6661,7.7066,5.6636,-108.2724,108,0.212057
TEL,3528,7.5631,7.5820,5.7854,-108.2724,108,0.212057
TEL,3533,7.9748,7.8959,5.4785,-108.2724,108,0.212057
TEL,3538,7.9919,7.9820,5.3944,-108.2724,108,0.212057
TEL,3544,7.9919,7.9894,5.3871,-108.2724,108,0.212057
TEL,3549,7.5631,7.7829,5.5891,-108.2724,108,0.212057
TEL,3554,7.5631,7.5962,5.7716,-108.2724,108,0.212057
TEL,3559,7.5631,7.5682,5.7989,-108.2724,108,0.212057
TEL,3564,7.5631,7.5651,5.8019,-108.2724,108,0.212057
TEL,3569,7.6661,7.6061,5.7618,-108.2724,108,0.212057
TEL,3574,8.0948,7.8938,5.4806,-108.2724,108,0.212057
TEL,3579,7.6661,7.6920,5.6779,-108.2724,108,0.212057
TEL,3585,7.6661,7.6698,5.6996,-116.0428,108,0.212057
TEL,3615,7.9404,7.8282,5.5253,-116.0428,116,0.227765
TEL,3620,7.6661,7.6953,5.6548,-116.0428,116,0.227765
TEL,3625,7.6661,7.6717,5.6777,-116.0428,116,0.227765
TEL,3631,7.6661,7.6684,5.6810,-116.0428,116,0.227765
TEL,3636,7.6661,7.6675,5.6819,-116.0428,116,0.227765
TEL,3641,8.0776,7.7894,5.5631,-116.0428,116,0.227765
TEL,3645,7.6661,7.6944,5.6556,-116.0428,116,0.227765
TEL,3650,7.6661,7.6729,5.6766,-116.0428,116,0.227765
TEL,3655,7.6661,7.6690,5.6804,-116.0428,116,0.227765
TEL,3660,7.6661,7.6678,5.6815,-116.0428,116,0.227765
TEL,3665,7.9748,7.7598,5.5920,-116.0428,116,0.227765
TEL,3671,7.5631,7.6178,5.7303,-116.0428,116,0.227765
TEL,3676,7.5631,7.5735,5.7734,-116.0428,116,0.227765
TEL,3681,7.5631,7.5667,5.7801,-116.0428,116,0.227765
TEL,3686,7.5631,7.5651,5.7816,-121.2188,116,0.227765
TEL,3713,7.9576,7.6947,5.6422,-121.2188,121,0.237583
TEL,3718,7.6661,7.6723,5.6640,-121.2188,121,0.237583
TEL,3722,7.6661,7.6687,5.6675,-121.2188,121,0.237583
TEL,3727,7.6661,7.6677,5.6685,-121.2188,121,0.237583
TEL,3732,7.6661,7.6672,5.6690,-121.2188,121,0.237583
TEL,3737,8.0776,7.7644,5.5745,-121.2188,121,0.237583
TEL,3742,7.6661,7.6929,5.6440,-121.2188,121,0.237583
TEL,3747,7.5631,7.6000,5.7342,-121.2188,121,0.237583
TEL,3752,7.9748,7.8819,5.4603,-121.2188,121,0.237583
TEL,3758,7.5631,7.5994,5.7349,-121.2188,121,0.237583
TEL,3763,7.5631,7.5672,5.7661,-121.2188,121,0.237583
TEL,3768,7.9748,7.8234,5.5171,-121.2188,121,0.237583
TEL,3773,7.9919,7.9709,5.3738,-121.2188,121,0.237583
TEL,3778,7.5631,7.6364,5.6988,-121.2188,121,0.237583
TEL,3783,7.5631,7.5703,5.7631,-121.2188,121,0.237583
TEL,3788,7.5631,7.5652,5.7681,-122.4932,121,0.237583
TEL,3793,7.8547,7.6980,5.6363,-122.4932,122,0.239546
TEL,3799,7.9748,7.9169,5.4237,-122.4932,122,0.239546
TEL,3804,7.5631,7.6119,5.7200,-122.4932,122,0.239546
TEL,3809,7.5631,7.5683,5.7623,-122.4932,122,0.239546
