BALL_BEAM_REF_BOOT
HOST_START_READY
REF_CFG,profile=center_far_near_90s,center_cm=13.0000,near_cm=9.0000,far_cm=17.0000,segment_ms=30000
REF,11993,13.0000,hold_center
TEL,11995,8.2406,8.2363,4.7637,0.0000,0,0.000000
TEL,12095,8.4166,8.2669,4.7331,-96.0000,0,0.000000
TEL,12195,8.4494,8.2942,4.7058,-111.9560,71,0.139408
TEL,12295,8.0713,8.2366,4.7634,-112.0000,112,0.219911
TEL,12395,8.3679,8.2573,4.7427,-112.0000,112,0.219911
TEL,12495,8.6682,8.3458,4.7427,-112.0000,112,0.219911
TEL,12595,7.0225,8.3829,4.6542,-109.9277,110,0.215984
TEL,12695,8.7727,8.3847,4.6670,-111.8801,112,0.219911
TEL,12795,9.1198,8.5326,4.6153,-108.7091,109,0.214021
TEL,12895,9.4932,8.8834,4.3656,-98.9441,99,0.194386
TEL,12995,7.2139,8.7219,4.1166,-88.8607,89,0.174751
TEL,13095,9.7869,9.1343,4.2035,-92.1869,92,0.180642
TEL,13195,10.1669,9.5460,3.8657,-78.7067,79,0.155116
TEL,13295,10.4764,10.0761,3.4540,-63.8499,64,0.125664
TEL,13395,10.8298,10.3865,2.9239,-50.4425,50,0.098175
TEL,13495,11.1508,10.7499,2.4861,-40.1106,40,0.078540
TEL,13595,11.3747,10.9988,2.2501,-34.9775,35,0.068722
TEL,13696,11.8792,11.3957,1.8677,-25.5170,26,0.051051
TEL,13796,11.9413,11.6129,1.6043,-18.8007,19,0.037306
TEL,13896,12.1958,11.8760,1.2837,-12.3054,12,0.023562
TEL,13996,12.2610,12.0027,1.1240,-10.3450,10,0.019635
TEL,14096,12.0673,12.0678,0.9632,-10.2582,10,0.019635
TEL,14196,12.0992,12.0751,0.9322,-13.7954,14,0.027489
TEL,14296,11.8177,12.0325,0.9391,-17.7628,18,0.035343
TEL,14396,11.6071,11.9637,0.9675,-21.6618,22,0.043197
TEL,14496,11.3747,11.8137,1.0363,-26.5123,27,0.053014
TEL,14596,11.1783,11.6601,1.1863,-33.5239,34,0.066759
TEL,14696,10.7522,11.3152,1.4361,-43.7756,44,0.086394
TEL,14796,10.5256,11.0384,1.6848,-54.5219,55,0.107992
TEL,14896,10.1901,10.6305,2.0904,-66.9497,67,0.131554
TEL,14996,10.0071,10.3927,2.3695,-75.6013,76,0.149226
TEL,15096,9.6590,10.0764,2.7161,-84.3700,84,0.164934
TEL,15196,7.2016,9.9806,2.9236,-89.6919,90,0.176715
TEL,15296,9.0260,9.3834,3.2838,-99.5059,100,0.196350
TEL,15396,9.1578,9.2761,3.6166,-108.0688,108,0.212057
TEL,15496,9.0633,9.1881,3.7538,-107.5998,108,0.212057
TEL,15596,8.0262,9.0191,3.8119,-106.0030,106,0.208131
TEL,15696,8.8259,8.8757,4.0751,-112.0000,112,0.219911
TEL,15796,8.9523,8.8912,4.1243,-111.3772,111,0.217948
TEL,15896,7.4151,8.9298,4.0902,-107.1508,107,0.210094
TEL,15996,8.4990,8.8817,4.1183,-106.4844,106,0.208131
TEL,16096,9.1198,8.9114,4.1137,-104.3110,104,0.204204
TEL,16196,9.2541,8.9719,4.0281,-100.0567,100,0.196350
