BALL_BEAM_REF_BOOT
REF_CFG,profile=center_far_near_90s,center_cm=13.0000,near_cm=9.0000,far_cm=17.0000,segment_ms=30000
REF,407,13.0000,hold_center
TEL,411,8.0562,8.1708,4.8060,0.0000,0,0.000000
TEL,512,7.9964,8.1708,4.8060,0.0000,0,0.000000
TEL,612,8.1938,8.1723,4.8421,-112.0000,57,0.111919
TEL,712,8.3198,8.1945,4.8277,-112.0000,112,0.219911
TEL,812,8.0113,8.1762,4.8238,-112.0000,112,0.219911
TEL,912,8.2563,8.1822,4.8178,-112.0000,112,0.219911
TEL,1012,7.6818,8.2006,4.7994,-112.0000,112,0.219911
TEL,1112,7.7653,8.2006,4.7994,-112.0000,112,0.219911
TEL,1212,8.2406,8.1900,4.8134,-112.0000,112,0.219911
TEL,1312,8.2879,8.2033,4.8100,-112.0000,112,0.219911
TEL,1412,7.8077,8.2091,4.7909,-112.0000,112,0.219911
TEL,1512,8.1783,8.2070,4.7930,-112.0000,112,0.219911
TEL,1612,8.2879,8.2164,4.7880,-112.0000,112,0.219911
TEL,1712,8.0113,8.2088,4.7796,-112.0000,112,0.219911
TEL,1812,8.1474,8.1969,4.8000,-112.0000,112,0.219911
TEL,1912,8.2563,8.2008,4.7992,-112.0000,112,0.219911
TEL,2012,6.9531,8.2080,4.7920,-112.0000,112,0.219911
TEL,2112,7.9964,8.2080,4.7920,-112.0000,112,0.219911
TEL,2212,8.2563,8.2091,4.7942,-112.0000,112,0.219911
TEL,2312,8.2721,8.2154,4.7909,-112.0000,112,0.219911
TEL,2412,8.0412,8.2076,4.7924,-112.0000,112,0.219911
TEL,2512,8.2093,8.2029,4.7971,-112.0000,112,0.219911
TEL,2612,7.6407,8.2090,4.7910,-112.0000,112,0.219911
TEL,2712,7.6544,8.2090,4.7910,-112.0000,112,0.219911
TEL,2812,8.2563,8.2103,4.7917,-112.0000,112,0.219911
TEL,2912,8.2721,8.2154,4.7871,-112.0000,112,0.219911
TEL,3012,7.7513,8.2170,4.7830,-112.0000,112,0.219911
TEL,3112,8.1474,8.2068,4.7906,-112.0000,112,0.219911
TEL,3212,8.2879,8.2145,4.7886,-112.0000,112,0.219911
TEL,3312,6.9761,8.2168,4.7832,-112.0000,112,0.219911
TEL,3412,8.1628,8.2079,4.7901,-112.0000,112,0.219911
TEL,3512,8.2563,8.2087,4.7933,-112.0000,112,0.219911
TEL,3612,6.9189,8.2141,4.7859,-112.0000,112,0.219911
TEL,3712,8.0562,8.2080,4.7920,-112.0000,112,0.219911
TEL,3812,8.2721,8.2094,4.7930,-112.0000,112,0.219911
TEL,3912,7.6956,8.2118,4.7882,-112.0000,112,0.219911
TEL,4012,8.0113,8.2043,4.7957,-112.0000,112,0.219911
TEL,4112,8.2406,8.2053,4.7947,-112.0000,112,0.219911
TEL,4212,8.2721,8.2125,4.7875,-112.0000,112,0.219911
TEL,4312,7.7653,8.2125,4.7875,-112.0000,112,0.219911
TEL,4412,8.2721,8.2113,4.7916,-112.0000,112,0.219911
TEL,4512,8.3358,8.2191,4.7887,-112.0000,112,0.219911
TEL,4612,7.9816,8.2259,4.7741,-112.0000,112,0.219911
TEL,4712,8.3679,8.2301,4.7754,-112.0000,112,0.219911
TEL,4812,8.6510,8.2741,4.7593,-112.0000,112,0.219911
TEL,4912,7.2261,8.2673,4.7259,-112.0000,112,0.219911
TEL,5012,8.8977,8.3364,4.7255,-112.0000,112,0.219911
TEL,5112,9.2541,8.4842,4.6636,-112.0000,112,0.219911
TEL,5212,7.8793,8.7483,4.4003,-112.0000,112,0.219911
TEL,5312,9.6590,8.9682,4.1831,-112.0000,112,0.219911
TEL,5412,10.4764,9.7068,3.8205,-112.0000,112,0.219911
TEL,5512,9.7869,9.9118,3.0361,-15.7021,75,0.147262
TEL,5612,11.2897,10.3253,3.3471,-77.0607,18,0.035343
TEL,5712,11.7266,11.0556,2.2927,5.4471,53,0.104065
TEL,5812,10.5256,11.3019,1.6001,8.0357,-6,-0.011781
TEL,5912,11.9413,11.7936,1.6981,-73.1456,30,0.058905
TEL,6012,13.1713,12.5581,0.9215,7.9898,66,0.129591
TEL,6112,13.3225,12.8913,0.2723,-11.7249,11,0.021598
TEL,6212,13.6748,13.3315,-0.0453,-10.2566,10,0.019635
TEL,6312,13.7150,13.4787,-0.4130,-10.0791,10,0.019635
TEL,6412,13.9194,13.6198,-0.5341,-11.8785,12,0.023562
TEL,6512,13.6748,13.6354,-0.6288,-9.5028,10,0.019635
TEL,6612,13.5161,13.6469,-0.6508,-7.6023,8,0.015708
TEL,6712,13.3993,13.5925,-0.6469,-6.0818,6,0.011781
TEL,6812,12.8782,13.4137,-0.5511,-4.8654,5,0.009817
TEL,6912,12.6662,13.2196,-0.3230,-5.4705,5,0.009817
TEL,7012,12.2610,12.8174,-0.0943,-7.8128,8,0.015708
TEL,7112,11.8792,12.4567,0.3655,-12.2014,12,0.023562
TEL,7212,11.3747,11.8996,0.7368,-14.7500,15,0.029452
TEL,7312,10.9881,11.5318,1.2793,-17.6327,18,0.035343
TEL,7412,10.4764,10.9710,1.6646,-20.4848,20,0.039270
TEL,7512,10.1208,10.6181,2.2079,-23.3185,23,0.045160
TEL,7612,9.6170,10.1040,2.5619,-25.5531,26,0.051051
TEL,7712,9.3128,9.7871,3.0554,-53.7841,52,0.102102
TEL,7812,8.8797,9.3488,3.3589,-55.5170,56,0.109956
TEL,7912,8.4990,9.0318,3.8011,-112.0000,92,0.180642
TEL,8012,8.1474,8.5742,4.1339,-112.0000,112,0.219911
TEL,8112,7.8505,8.5742,4.1339,-112.0000,112,0.219911
TEL,8212,8.6338,8.5014,4.5091,-112.0000,112,0.219911
TEL,8312,8.9523,8.6146,4.4986,-112.0000,112,0.219911
TEL,8412,8.7727,8.6962,4.3188,-112.0000,112,0.219911
TEL,8512,9.3128,8.8414,4.3038,-112.0000,112,0.219911
TEL,8612,9.8085,9.2132,4.0504,-112.0000,112,0.219911
TEL,8712,8.2563,9.1236,3.7868,-112.0000,112,0.219911
TEL,8812,10.3314,9.7703,3.8764,-112.0000,112,0.219911
TEL,8912,10.9084,10.2652,3.2297,-16.8148,55,0.107992
TEL,9012,9.0446,10.2384,2.5168,-17.1964,17,0.033379
TEL,9112,11.3747,10.7563,2.7616,-90.3596,71,0.139408
TEL,9212,12.1958,11.6319,1.9194,8.7920,66,0.129591
TEL,9312,12.4944,12.0383,1.3681,7.3495,-5,-0.009817
TEL,9412,12.5284,11.8777,1.6177,-98.6568,49,0.096211
TEL,9512,12.9142,12.4129,1.1223,14.6045,95,0.186532
TEL,9612,11.1508,12.3429,0.4011,-5.9387,19,0.037306
TEL,9712,12.8782,12.3522,0.6571,-67.3510,39,0.076576
TEL,9812,13.3993,12.9772,0.4238,-5.0582,53,0.104065
TEL,9912,13.5555,13.2259,0.0228,-4.1235,4,0.007854
TEL,10012,12.8068,12.5503,0.4370,-87.7855,60,0.117810
TEL,10112,12.9867,12.7090,0.4497,-8.5031,73,0.143335
TEL,10212,12.6315,12.7628,0.2395,-7.0853,8,0.015708
TEL,10312,11.3747,12.0719,0.2372,-5.6682,6,0.011781
TEL,10412,12.0673,12.0584,0.9565,-12.2354,12,0.023562
TEL,10512,11.9413,12.0252,0.9416,-11.3152,11,0.021598
TEL,10612,10.7780,11.4289,1.0065,-12.6842,13,0.025525
TEL,10712,11.0961,11.2882,1.5711,-20.9169,21,0.041233
TEL,10812,10.8298,11.1240,1.7510,-17.4622,17,0.033379
TEL,10912,9.3326,10.4437,1.8760,-18.9354,19,0.037306
TEL,11012,9.9179,10.0820,2.7734,-28.7384,29,0.056941
TEL,11112,9.7869,10.0054,2.9180,-25.1373,25,0.049087
TEL,11212,8.5156,9.3809,3.0591,-44.1119,44,0.086394
TEL,11312,8.9890,9.2078,3.6191,-112.0000,96,0.188496
TEL,11412,8.7904,9.0480,3.8482,-112.0000,112,0.219911
TEL,11512,7.4540,8.9942,3.9520,-112.0000,112,0.219911
TEL,11612,8.2406,8.7302,4.1523,-112.0000,112,0.219911
TEL,11712,8.2093,8.5380,4.3779,-112.0000,112,0.219911
TEL,11812,7.4933,8.4794,4.5206,-112.0000,112,0.219911
TEL,11912,8.0113,8.3930,4.6070,-112.0000,112,0.219911
TEL,12012,8.5491,8.4133,4.6093,-112.0000,112,0.219911
TEL,12112,8.7376,8.4855,4.5145,-112.0000,112,0.219911
TEL,12212,8.5156,8.4695,4.5380,-112.0000,112,0.219911
TEL,12312,9.1198,8.5848,4.4925,-112.0000,112,0.219911
TEL,12412,9.3524,8.8558,4.2434,-112.0000,112,0.219911
TEL,12512,8.6168,8.7011,4.2989,-112.0000,112,0.219911
TEL,12612,9.9401,9.1640,4.0381,-112.0000,112,0.219911
TEL,12712,10.3076,9.6207,3.3793,-17.3364,105,0.206167
TEL,12812,10.0523,9.9150,3.1245,-40.7356,27,0.053014
TEL,12912,11.0689,10.2558,2.7442,-20.9939,39,0.076576
TEL,13012,11.9102,11.2148,2.0994,7.1271,13,0.025525
TEL,13112,9.9624,11.0266,1.9734,-87.9947,0,0.000000
TEL,13212,12.5626,11.8385,1.5021,11.6274,78,0.153153
TEL,13312,13.2465,12.5358,0.4642,24.4885,51,0.100138
TEL,13412,10.8821,12.4106,-0.1267,21.6083,-22,-0.043197
TEL,13512,13.3225,12.7044,0.2956,15.4409,-16,-0.031416
TEL,13612,14.1295,13.5737,-0.3155,28.3622,-22,-0.043197
TEL,13712,14.3455,13.9718,-0.9718,-0.4714,-21,-0.041233
TEL,13812,13.7150,13.6297,-0.5992,-11.7597,7,0.013744
TEL,13912,14.0027,13.7383,-0.7383,-4.5422,7,0.013744
TEL,14012,13.9610,13.8083,-0.7821,-5.9618,6,0.011781
TEL,14112,12.6315,13.1487,-0.1487,-15.2373,12,0.023562
TEL,14212,13.0599,13.1148,-0.1268,-8.5843,9,0.017671
TEL,14312,12.9142,13.0636,-0.0636,-6.8674,7,0.013744
TEL,14412,11.7568,12.2205,0.5983,-46.5281,15,0.029452
TEL,14512,11.8792,12.0682,0.9318,-14.2073,40,0.078540
TEL,14612,11.6965,11.9376,1.0117,-14.3322,14,0.027489
TEL,14712,11.3747,11.7761,1.2239,-16.6615,17,0.033379
TEL,14812,11.0689,11.4930,1.4102,-18.2140,18,0.035343
TEL,14912,10.7266,11.2429,1.7571,-21.2701,21,0.041233
TEL,15012,10.2603,10.7876,2.0546,-24.2142,24,0.047124
TEL,15112,10.0750,10.5073,2.4927,-25.9483,26,0.051051
TEL,15212,9.8085,10.1719,2.7254,-26.7899,27,0.053014
TEL,15312,9.6379,9.9937,3.0063,-47.8399,34,0.066759
TEL,15412,9.3722,9.7121,3.2027,-51.9252,52,0.102102
TEL,15512,9.2541,9.5620,3.4380,-112.0000,59,0.115846
TEL,15612,9.0446,9.3571,3.5759,-112.0000,112,0.219911
TEL,15712,8.9158,9.2228,3.7772,-112.0000,112,0.219911
TEL,15812,8.7202,9.0117,3.9270,-112.0000,112,0.219911
TEL,15912,8.7028,8.9172,4.0828,-112.0000,112,0.219911
TEL,16012,8.6338,8.8097,4.1607,-112.0000,112,0.219911
TEL,16112,8.6338,8.7659,4.2341,-112.0000,112,0.219911
TEL,16212,8.6168,8.7233,4.2637,-112.0000,112,0.219911
TEL,16312,8.1474,8.6637,4.3363,-112.0000,112,0.219911
TEL,16412,8.5828,8.6166,4.3793,-112.0000,112,0.219911
TEL,16512,8.7904,8.6410,4.3590,-112.0000,112,0.219911
TEL,16612,8.2721,8.6200,4.3800,-112.0000,112,0.219911
TEL,16712,8.8438,8.6370,4.3630,-112.0000,112,0.219911
TEL,16812,7.9521,8.7041,4.2959,-112.0000,112,0.219911
TEL,16912,7.7373,8.7628,4.2959,-112.0000,112,0.219911
TEL,17012,9.4525,8.8943,4.2257,-112.0000,112,0.219911
TEL,17112,9.8520,9.1358,4.1057,-112.0000,112,0.219911
TEL,17212,8.3198,9.2130,3.7003,-112.0000,112,0.219911
TEL,17312,10.2603,9.5784,3.7870,-112.0000,112,0.219911
TEL,17412,11.3462,10.6170,3.1209,-9.7512,55,0.107992
TEL,17512,11.7266,11.2087,2.3830,3.5609,-4,-0.007854
TEL,17612,11.9413,11.4205,2.3732,-101.8549,52,0.102102
TEL,17712,12.6662,12.1216,1.5795,7.4707,97,0.190459
TEL,17812,11.0689,12.1380,0.6483,-10.1942,21,0.041233
TEL,17912,12.7714,11.9995,0.8620,-74.1383,46,0.090321
TEL,18012,13.8370,13.3322,0.4853,40.2550,59,0.115846
TEL,18112,14.2152,13.7291,-0.3322,28.3570,-21,-0.041233
TEL,18212,14.3018,13.4296,-0.0277,-91.3508,18,0.035343
TEL,18312,14.3455,13.9333,-0.4296,33.7377,63,0.123700
TEL,18412,14.3018,14.1860,-1.0944,-1.6692,4,0.007854
TEL,18512,12.7011,13.3781,-1.1860,-4.6316,5,0.009817
TEL,18612,13.8370,13.5642,-0.3848,-10.1845,10,0.019635
TEL,18712,13.6748,13.6105,-0.5642,-8.1476,8,0.015708
TEL,18812,12.0673,12.8625,-0.5953,-6.5181,7,0.013744
TEL,18912,12.3600,12.6705,0.1375,-40.5782,41,0.080503
TEL,19012,11.9413,12.3524,0.4400,-12.2895,12,0.023562
TEL,19112,9.1198,11.5551,0.6476,-13.5856,14,0.027489
TEL,19212,10.6252,10.9113,1.8283,-68.0836,61,0.119773
TEL,19312,10.3793,10.7125,2.0887,-22.6694,31,0.060868
TEL,19412,8.9340,10.2024,2.3783,-23.6269,24,0.047124
TEL,19512,9.3326,9.8197,2.7976,-71.7987,68,0.133518
TEL,19612,9.1388,9.4949,3.2830,-51.5495,52,0.102102
TEL,19712,7.3385,9.4080,3.5051,-112.0000,102,0.200277
TEL,19812,8.2721,8.9941,3.7853,-112.0000,103,0.202240
TEL,19912,8.1938,8.6392,4.2029,-112.0000,112,0.219911
TEL,20012,8.3518,8.4334,4.5445,-112.0000,112,0.219911
TEL,20112,8.1168,8.3754,4.6246,-112.0000,112,0.219911
TEL,20212,8.8977,8.5115,4.5578,-112.0000,112,0.219911
TEL,20312,9.2154,8.6983,4.3017,-112.0000,112,0.219911
TEL,20412,9.1388,8.8837,4.1163,-112.0000,112,0.219911
TEL,20512,9.8302,9.1608,3.8392,-112.0000,112,0.219911
TEL,20612,10.6001,9.8915,3.1085,-11.3480,111,0.217948
TEL,20712,10.2134,10.0411,2.9589,-26.0264,36,0.070686
TEL,20812,11.7266,10.8167,2.1833,5.6959,24,0.047124
TEL,20912,12.2939,11.5496,1.4504,16.2596,-7,-0.013744
TEL,21012,12.9503,12.0166,1.4790,-67.9756,-15,-0.029452
TEL,21112,12.9867,12.4006,0.5994,12.5815,56,0.109956
TEL,21212,13.7961,13.2064,-0.2064,21.8672,35,0.068722
TEL,21312,11.0149,12.7248,0.2752,-95.7731,-21,-0.041233
TEL,21412,14.1722,13.3833,-0.3833,34.0388,55,0.107992
TEL,21512,14.4781,13.9601,-0.9601,31.6153,77,0.151189
TEL,21612,14.3455,14.0690,-0.8762,70.0057,-11,-0.021598
TEL,21712,14.1295,13.9163,-0.9163,-1.7735,-70,-0.137445
TEL,21812,11.1233,13.4403,-1.1739,1.0503,-7,-0.013744
TEL,21912,14.4337,14.0002,-1.0002,2.6157,-2,-0.003927
TEL,22012,13.3608,13.1020,-0.1020,-5.8812,-2,-0.003927
TEL,22112,13.3608,13.2274,-0.2274,-7.9789,7,0.013744
TEL,22212,11.0689,12.8527,0.1473,-47.9924,9,0.017671
TEL,22312,11.6965,12.4587,0.5413,-41.1494,47,0.092284
TEL,22412,11.6071,12.0193,0.9807,-17.7537,40,0.078540
TEL,22512,11.3462,11.7915,1.2085,-18.9613,19,0.037306
TEL,22612,10.8038,10.9272,2.0042,-102.9954,20,0.039270
TEL,22712,10.3076,10.6500,2.3500,-25.8316,90,0.176715
TEL,22812,9.8302,10.2861,2.7139,-28.3985,71,0.139408
TEL,22912,8.7552,9.4417,3.5583,-112.0000,28,0.054978
TEL,23012,9.0075,9.1959,3.8041,-112.0000,97,0.190459
TEL,23112,8.8081,9.0741,3.9259,-112.0000,112,0.219911
TEL,23212,8.4330,8.8336,4.1664,-112.0000,112,0.219911
TEL,23312,8.2721,8.6636,4.3364,-112.0000,112,0.219911
TEL,23412,8.4003,8.5178,4.4822,-112.0000,112,0.219911
TEL,23512,8.4990,8.5018,4.4982,-112.0000,112,0.219911
TEL,23612,8.7727,8.5483,4.4517,-112.0000,112,0.219911
TEL,23712,9.1009,8.6512,4.3488,-112.0000,112,0.219911
TEL,23812,9.3922,8.8824,4.1176,-112.0000,112,0.219911
TEL,23912,9.6801,9.1105,3.8895,-112.0000,112,0.219911
TEL,24012,10.1669,9.5753,3.4247,-112.0000,112,0.219911
TEL,24112,10.5256,9.9473,3.0527,-20.7726,112,0.219911
TEL,24212,11.1783,10.5772,2.4228,-19.9134,41,0.080503
TEL,24312,11.6367,11.0435,1.9565,-16.8269,20,0.039270
TEL,24412,12.3600,11.7593,1.2407,3.2610,17,0.033379
TEL,24512,12.7714,12.2452,0.7548,-9.9893,-3,-0.005890
TEL,24612,13.4381,12.9034,0.0966,-6.3530,10,0.019635
TEL,24712,13.6348,13.2249,-0.2249,-6.1420,6,0.011781
TEL,24812,13.0232,12.8356,0.1644,-9.5605,6,0.011781
TEL,24912,13.7961,13.2886,-0.2886,-3.9775,10,0.019635
TEL,25012,14.3455,13.9096,-0.9096,-1.4244,4,0.007854
TEL,25112,11.0418,13.2917,-0.2917,-90.2366,1,0.001963
TEL,25212,14.0870,13.8115,-0.8115,-3.4208,71,0.139408
TEL,25312,14.3018,14.0211,-1.0211,-2.9134,67,0.131554
TEL,25412,12.1958,12.4306,0.5694,-19.8431,3,0.005890
TEL,25512,13.3993,12.8635,0.1365,-5.8704,20,0.039270
TEL,25612,13.3993,13.2869,0.1365,-5.8704,6,0.011781
TEL,25712,13.3225,13.3139,-0.2869,-9.2282,9,0.017671
TEL,25812,12.4269,12.5352,-0.3139,-7.3826,7,0.013744
TEL,25912,12.2610,12.4673,0.4648,-5.8913,6,0.011781
TEL,26012,9.8959,11.9025,0.5327,-4.7130,5,0.009817
TEL,26112,10.9614,11.3105,1.0975,-63.9366,60,0.117810
TEL,26212,10.7780,11.0622,1.6895,-19.7863,23,0.045160
TEL,26312,10.5503,10.8998,1.9378,-18.8305,19,0.037306
TEL,26412,9.5547,9.9324,2.1002,-19.9887,20,0.039270
TEL,26512,9.5754,9.7892,3.0675,-55.8514,56,0.109956
TEL,26612,9.2347,9.5768,3.2108,-45.3053,45,0.088357
TEL,26712,8.4990,9.3745,3.4232,-112.0000,82,0.161007
