BALL_BEAM_REF_BOOT
TEL,404,18.3709,18.1686,-6.1686,265.4341,0,0.000000
TEL,504,18.3709,18.2538,-6.2538,115.0726,-72,-0.141372
TEL,604,18.3709,18.2922,-6.2922,114.7825,-115,-0.225802
TEL,704,18.4404,18.3459,-6.3459,116.3214,-115,-0.225802
TEL,804,18.5104,18.3743,-6.3743,116.3877,-116,-0.227765
TEL,904,18.0304,18.1391,-6.1391,105.7515,-116,-0.227765
TEL,1004,18.3709,18.1909,-6.1909,114.0450,-106,-0.208131
TEL,1104,15.7818,16.5082,-4.5082,40.5299,-114,-0.223838
TEL,1204,17.8316,17.1811,-5.1811,40.5299,-51,-0.100138
TEL,1304,18.3018,17.9622,-5.9622,111.6841,-79,-0.155116
TEL,1404,13.5161,16.8829,-4.8829,128.6300,-129,-0.253291
TEL,1504,18.0304,17.3934,-5.3934,9.3630,-58,-0.113883
TEL,1604,18.3018,17.9862,-5.9862,142.9673,-32,-0.062832
TEL,1704,15.3238,16.3245,-4.3245,129.3224,-116,-0.227765
TEL,1804,17.6369,17.0585,-5.0585,36.0393,-98,-0.192423
TEL,1904,18.3018,17.8941,-5.8941,128.1894,-74,-0.145299
TEL,2004,14.3455,17.0398,-5.0398,120.2359,-120,-0.235619
TEL,2104,17.8316,17.1523,-5.1523,21.8413,-50,-0.098175
TEL,2204,18.3018,17.8677,-5.8677,127.7985,-37,-0.072649
TEL,2304,17.3833,17.9536,-5.9536,133.1502,-121,-0.237583
TEL,2404,17.5729,17.6144,-5.6144,108.8750,-110,-0.215984
TEL,2504,18.2332,17.8777,-5.8777,99.6536,-100,-0.196350
TEL,2604,18.5809,18.0993,-6.0993,113.9917,-114,-0.223838
TEL,2704,17.5729,17.3750,-5.3750,93.9236,-94,-0.184569
TEL,2804,18.2332,17.7065,-5.7065,97.3313,-97,-0.190459
TEL,2904,14.3018,17.1042,-5.1042,121.7044,-122,-0.239546
TEL,3004,17.1364,16.9249,-4.9249,77.3702,-77,-0.151189
TEL,3104,18.2332,17.7321,-5.7321,100.1320,-100,-0.196350
TEL,3204,18.4404,18.0697,-6.0697,121.3522,-121,-0.237583
TEL,3304,17.3210,16.8769,-4.8769,74.6951,-75,-0.147262
TEL,3404,18.1652,17.5497,-5.5497,90.7233,-91,-0.178678
TEL,3504,14.8899,17.0914,-5.0914,132.6729,-133,-0.261145
TEL,3604,16.8960,16.6022,-4.6022,79.1822,-80,-0.157080
