TEL,3450,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,3550,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,3650,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,3750,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,3850,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,3950,SAFE_DISABLED,-0.0020,0.1180,3.6914,0.0000,0.00,0
TEL,4050,SAFE_DISABLED,-0.0020,0.0011,3.6914,0.0000,0.00,0
TEL,4150,SAFE_DISABLED,-0.0020,-0.0015,3.6914,0.0000,0.00,0
TEL,4250,SAFE_DISABLED,-0.0020,-0.0018,3.6914,0.0000,0.00,0
TEL,4350,SAFE_DISABLED,-0.0020,-0.0019,3.6914,0.0000,0.00,0
TEL,4450,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,4550,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,4651,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,4751,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,4851,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,4951,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,5051,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,5151,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,5251,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,5351,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,5451,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,5551,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,5651,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,5751,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,5851,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,5951,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,6051,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,6151,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,6251,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,6351,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,6451,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,6551,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,6651,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,6751,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,6851,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,6951,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,7051,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,7151,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,7251,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,7351,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,7451,SAFE_DISABLED,0.9980,0.5980,3.6914,0.0000,0.00,0
TEL,7552,SAFE_DISABLED,0.4980,0.6724,3.6914,0.0000,0.00,0
TEL,7652,SAFE_DISABLED,-0.0020,0.1059,3.6914,0.0000,0.00,0
TEL,7752,SAFE_DISABLED,-0.0020,0.0412,3.6914,0.0000,0.00,0
TEL,7852,SAFE_DISABLED,-0.0020,0.0153,3.6914,0.0000,0.00,0
TEL,7952,SAFE_DISABLED,-0.0020,0.0008,3.6914,0.0000,0.00,0
TEL,8052,SAFE_DISABLED,-0.0020,-0.0009,3.6914,0.0000,0.00,0
TEL,8152,SAFE_DISABLED,0.4980,0.5382,3.6914,0.0000,0.00,0
TEL,8252,SAFE_DISABLED,-0.0020,0.0845,3.6914,0.0000,0.00,0
TEL,8352,SAFE_DISABLED,-0.0020,0.0326,3.6914,0.0000,0.00,0
TEL,8452,SAFE_DISABLED,-0.0020,0.0119,3.6914,0.0000,0.00,0
TEL,8552,SAFE_DISABLED,-0.0020,-0.0011,3.6914,0.0000,0.00,0
TEL,8652,SAFE_DISABLED,-0.0020,-0.0011,3.6914,0.0000,0.00,0
TEL,8752,SAFE_DISABLED,0.9980,0.9341,3.6914,0.0000,0.00,0
TEL,8852,SAFE_DISABLED,0.9980,0.9341,3.6914,0.0000,0.00,0
TEL,8952,SAFE_DISABLED,-0.0020,0.3724,3.6914,0.0000,0.00,0
TEL,9052,SAFE_DISABLED,-0.0020,0.3724,3.6914,0.0000,0.00,0
TEL,9152,SAFE_DISABLED,-0.0020,0.1478,3.6914,0.0000,0.00,0
TEL,9252,SAFE_DISABLED,0.9980,0.6579,3.6914,0.0000,0.00,0
STATE,SAFE_DISABLED
SENSORS,angle=ok,pos=ok
MEAS,theta_deg=3.6914,x_cm=0.9980,x_filt_cm=0.6579
AGE,angle_ms=6,pos_ms=80
FAULTS,bits=0
CAL,zero_calibrated=yes,limits_calibrated=yes,sign_calibrated=yes
CAL_STORE,status=loaded
TEL,enabled=1
FAULT_INFO,bits=0
FAULT_INFO,mode=bringup_warning
FAULT_INFO,none
TEL,9354,SAFE_DISABLED,0.4980,0.5620,3.6914,0.0000,0.00,0
TEL,9454,SAFE_DISABLED,0.4980,0.5620,3.6914,0.0000,0.00,0
TEL,9554,SAFE_DISABLED,-0.0020,0.0883,3.6914,0.0000,0.00,0
TEL,9654,SAFE_DISABLED,-0.0020,0.0125,3.6914,0.0000,0.00,0
TEL,9754,SAFE_DISABLED,0.4980,0.3003,3.6914,0.0000,0.00,0
TEL,9854,SAFE_DISABLED,0.4980,0.3003,3.6914,0.0000,0.00,0
TEL,9954,SAFE_DISABLED,-0.0020,0.0250,3.6914,0.0000,0.00,0
TEL,10054,SAFE_DISABLED,-0.0020,0.0023,3.6914,0.0000,0.00,0
TEL,10155,SAFE_DISABLED,-0.0020,-0.0017,3.6914,0.0000,0.00,0
TEL,10255,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,10355,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,10455,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,10555,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,10655,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,10755,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,10855,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,10955,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,11055,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,11155,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,11255,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,11355,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,11455,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,11555,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,11655,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,11755,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,11855,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,11955,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,12055,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,12155,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,12255,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,12355,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,12455,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,12555,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,12655,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,12755,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,12855,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,12955,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,13056,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,13156,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,13256,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,13356,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,13456,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,13556,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,13656,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,13756,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,13856,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,13956,SAFE_DISABLED,-0.0020,0.2140,3.6914,0.0000,0.00,0
TEL,14056,SAFE_DISABLED,-0.0020,0.0036,3.6914,0.0000,0.00,0
TEL,14156,SAFE_DISABLED,-0.0020,0.0036,3.6914,0.0000,0.00,0
TEL,14256,SAFE_DISABLED,-0.0020,-0.0011,3.6914,0.0000,0.00,0
TEL,14356,SAFE_DISABLED,-0.0020,-0.0019,3.6914,0.0000,0.00,0
TEL,14456,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,14556,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,14656,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,14756,SAFE_DISABLED,0.9980,0.7180,3.6914,0.0000,0.00,0
TEL,14856,SAFE_DISABLED,0.9980,0.8860,3.6914,0.0000,0.00,0
TEL,14956,SAFE_DISABLED,-0.0020,0.1029,3.6914,0.0000,0.00,0
TEL,15056,SAFE_DISABLED,-0.0020,0.1029,3.6914,0.0000,0.00,0
TEL,15156,SAFE_DISABLED,-0.0020,0.0400,3.6914,0.0000,0.00,0
TEL,15256,SAFE_DISABLED,-0.0020,0.0400,3.6914,0.0000,0.00,0
TEL,15356,SAFE_DISABLED,-0.0020,0.0047,3.6914,0.0000,0.00,0
TEL,15456,SAFE_DISABLED,-0.0020,0.0007,3.6914,0.0000,0.00,0
TEL,15556,SAFE_DISABLED,-0.0020,-0.0015,3.6914,0.0000,0.00,0
TEL,15656,SAFE_DISABLED,-0.0020,-0.0018,3.6914,0.0000,0.00,0
TEL,15756,SAFE_DISABLED,-0.0020,-0.0019,3.6914,0.0000,0.00,0
TEL,15856,SAFE_DISABLED,-0.0020,-0.0019,3.6914,0.0000,0.00,0
TEL,15956,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,16056,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,16156,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,16256,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,16356,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,16456,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,16556,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,16656,SAFE_DISABLED,-0.0020,0.0057,3.6914,0.0000,0.00,0
TEL,16756,SAFE_DISABLED,0.4980,0.2985,3.6914,0.0000,0.00,0
TEL,16856,SAFE_DISABLED,0.4980,0.4182,3.6914,0.0000,0.00,0
TEL,16956,SAFE_DISABLED,-0.0020,0.0729,3.6914,0.0000,0.00,0
TEL,17056,SAFE_DISABLED,-0.0020,0.0729,3.6914,0.0000,0.00,0
TEL,17156,SAFE_DISABLED,0.9980,0.6280,3.6914,0.0000,0.00,0
TEL,17256,SAFE_DISABLED,0.9980,0.6280,3.6914,0.0000,0.00,0
TEL,17356,SAFE_DISABLED,0.9980,0.9388,3.6914,0.0000,0.00,0
TEL,17456,SAFE_DISABLED,-0.0020,0.3886,3.6914,0.0000,0.00,0
TEL,17556,SAFE_DISABLED,-0.0020,0.0230,3.6914,0.0000,0.00,0
TEL,17656,SAFE_DISABLED,-0.0020,0.0080,3.6914,0.0000,0.00,0
TEL,17756,SAFE_DISABLED,-0.0020,-0.0004,3.6914,0.0000,0.00,0
TEL,17856,SAFE_DISABLED,-0.0020,-0.0017,3.6914,0.0000,0.00,0
TEL,17956,SAFE_DISABLED,-0.0020,-0.0019,3.6914,0.0000,0.00,0
TEL,18056,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,18156,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,18256,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,18356,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,18456,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,18556,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,18656,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,18756,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,18856,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,18956,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,19056,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,19156,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,19256,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,19356,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,19456,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,19556,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,19656,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,19756,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,19856,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,19956,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,20056,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,20156,SAFE_DISABLED,-0.0020,0.1180,3.6914,0.0000,0.00,0
TEL,20256,SAFE_DISABLED,-0.0020,0.1180,3.6914,0.0000,0.00,0
TEL,20356,SAFE_DISABLED,-0.0020,-0.0018,3.6914,0.0000,0.00,0
TEL,20456,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,20556,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,20656,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,20756,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,20856,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,20956,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,21056,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,21156,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,21256,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,21356,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,21456,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,21556,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,21656,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,21756,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,21856,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,21956,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,22056,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,22156,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,22256,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,22358,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,22458,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,22558,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
TEL,22658,SAFE_DISABLED,-0.0020,-0.0020,3.6914,0.0000,0.00,0
WARN,jog_upper
INFO,sonar_near=1
TEL,23455,READY,-0.0020,-0.0020,11.9531,0.0000,0.00,4
TEL,23555,READY,0.9980,0.9939,11.9531,0.0000,0.00,4
TEL,23655,READY,-0.0020,0.1098,11.9531,0.0000,0.00,4
TEL,23755,READY,-0.0020,-0.0008,11.9531,0.0000,0.00,4
TEL,23855,READY,0.9980,0.7180,11.9622,0.0000,0.00,4
TEL,23955,READY,0.9980,0.9952,11.9553,0.0000,0.00,4
TEL,24055,READY,0.9980,0.9976,11.9535,0.0000,0.00,4
TEL,24155,READY,-0.0020,0.3978,11.9532,0.0000,0.00,4
TEL,24255,READY,-0.0020,0.0083,11.9622,0.0000,0.00,4
TEL,24355,READY,-0.0020,-0.0003,11.9546,0.0000,0.00,4
TEL,24455,READY,-0.0020,-0.0019,11.9534,0.0000,0.00,4
TEL,24555,READY,-0.0020,-0.0019,11.9532,0.0000,0.00,4
TEL,24655,READY,-0.0020,-0.0019,11.9531,0.0000,0.00,4
TEL,24755,READY,-0.0020,-0.0020,11.9531,0.0000,0.00,4
TEL,24855,READY,-0.0020,-0.0020,11.9531,0.0000,0.00,4
TEL,24955,READY,-0.0020,-0.0020,11.9531,0.0000,0.00,4
TEL,25055,READY,-0.0020,-0.0020,11.9531,0.0000,0.00,4
TEL,25155,READY,-0.0020,-0.0020,11.9531,0.0000,0.00,4
TEL,25255,READY,-0.0020,-0.0020,11.9531,0.0000,0.00,4
TEL,25355,READY,-0.0020,-0.0020,11.9531,0.0000,0.00,4
TEL,25455,READY,0.9980,0.8380,11.9531,0.0000,0.00,4
TEL,25555,READY,0.9980,0.9340,11.9531,0.0000,0.00,4
TEL,25655,READY,0.9980,0.9772,11.9531,0.0000,0.00,4
TEL,25755,READY,0.9980,0.9979,11.9531,0.0000,0.00,4
TEL,25856,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,25956,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,26056,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,26156,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,26256,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,26356,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,26456,READY,-0.0020,0.2703,11.9531,0.0000,0.00,4
TEL,26556,READY,-0.0020,0.0155,11.9531,0.0000,0.00,4
TEL,26656,READY,0.9980,0.8391,11.9531,0.0000,0.00,4
TEL,26756,READY,0.9980,0.9887,11.9595,0.0000,0.00,4
TEL,26856,READY,0.9980,0.9979,11.9542,0.0000,0.00,4
TEL,26956,READY,0.9980,0.9980,11.9797,0.0000,0.00,4
TEL,27056,READY,0.4980,0.5691,11.9576,0.0000,0.00,4
TEL,27156,READY,0.9980,0.9870,11.9539,0.0000,0.00,4
TEL,27256,READY,0.9980,0.8779,11.9532,0.0000,0.00,4
TEL,27356,READY,0.9980,0.9566,11.9716,0.0000,0.00,4
TEL,27456,READY,0.9980,0.9566,11.9562,0.0000,0.00,4
TEL,27556,READY,0.9980,0.9970,11.9536,0.0000,0.00,4
TEL,27656,READY,0.9980,0.9980,11.9532,0.0000,0.00,4
TEL,27756,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,27856,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,27957,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,28057,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,28157,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,28257,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,28357,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,28457,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,28557,READY,0.9980,0.9980,11.9716,0.0000,0.00,4
TEL,28657,READY,-0.0020,0.3980,11.9562,0.0000,0.00,4
TEL,28758,READY,-0.0020,0.0021,11.9536,0.0000,0.00,4
TEL,28858,READY,0.9980,0.8861,11.9532,0.0000,0.00,4
TEL,28958,READY,0.9980,0.9969,11.9661,0.0000,0.00,4
TEL,29058,READY,0.9980,0.9980,11.9553,0.0000,0.00,4
TEL,29158,READY,0.4980,0.6980,11.9535,0.0000,0.00,4
TEL,29258,READY,0.9980,0.9711,11.9532,0.0000,0.00,4
TEL,29358,READY,0.9980,0.9978,11.9531,0.0000,0.00,4
TEL,29458,READY,0.9980,0.9980,11.9716,0.0000,0.00,4
TEL,29558,READY,0.9980,0.9980,11.9747,0.0000,0.00,4
TEL,29658,READY,0.9980,0.9980,11.9567,0.0000,0.00,4
TEL,29759,READY,0.4980,0.6980,11.9537,0.0000,0.00,4
TEL,29859,READY,0.9980,0.9711,11.9532,0.0000,0.00,4
TEL,29959,READY,0.4980,0.6963,11.9531,0.0000,0.00,4
TEL,30059,READY,0.9980,0.9039,11.9531,0.0000,0.00,4
TEL,30159,READY,0.9980,0.9956,11.9531,0.0000,0.00,4
TEL,30259,READY,0.9980,0.9979,11.9531,0.0000,0.00,4
TEL,30359,READY,0.9980,0.9980,11.9531,0.0000,0.00,4
TEL,30459,READY,0.4980,0.6980,11.9531,0.0000,0.00,4
TEL,30559,READY,0.9980,0.8889,11.9660,0.0000,0.00,4
TEL,30659,READY,0.9980,0.9978,11.9553,0.0000,0.00,4
TEL,30759,READY,0.9980,0.7580,11.9535,0.0000,0.00,4
TEL,30859,READY,0.9980,0.9596,11.9532,0.0000,0.00,4
TEL,30959,READY,0.9980,0.9919,11.9531,0.0000,0.00,4
TEL,31059,READY,0.9980,0.9979,11.9531,0.0000,0.00,4
TEL,31159,READY,0.9980,0.9980,11.9595,0.0000,0.00,4
TEL,31259,READY,0.9980,0.9980,11.9542,0.0000,0.00,4
TEL,31360,READY,-0.0020,0.2780,11.9533,0.0000,0.00,4
TEL,31460,READY,-0.0020,-0.0008,11.9532,0.0000,0.00,4
TEL,31560,READY,0.9980,0.7661,11.9531,0.0000,0.00,4
TEL,31660,READY,-0.0020,0.0952,11.9845,0.0000,0.00,4
TEL,31760,READY,-0.0020,0.0067,11.9584,0.0000,0.00,4
TEL,31860,READY,0.9980,0.8141,11.9540,0.0000,0.00,4
TEL,31960,READY,0.4980,0.5733,11.9533,0.0000,0.00,4
TEL,32060,READY,0.9980,0.9554,11.9531,0.0000,0.00,4
TEL,32160,READY,0.4980,0.4553,11.9660,0.0000,0.00,4
TEL,32260,READY,0.9980,0.7227,11.9553,0.0000,0.00,4
TEL,32360,READY,0.9980,0.8710,11.9535,0.0000,0.00,4
TEL,32460,READY,0.9980,0.9899,11.9532,0.0000,0.00,4
