BALL_BEAM_REF_BOOT
REF_CFG,profile=center_far_near_90s,center_cm=13.0000,near_cm=9.0000,far_cm=17.0000,segment_ms=30000
REF,407,13.0000,hold_center
TEL,410,8.2721,8.1593,4.8756,0.0000,0,0.000000
TEL,510,8.3518,8.2176,4.7824,4.2889,0,0.000000
TEL,610,7.4023,8.2397,4.7824,4.2889,-4,-0.007854
TEL,710,7.9521,8.2397,4.7824,4.2889,-4,-0.007854
TEL,811,8.2721,8.2275,4.7762,-0.0025,0,0.000000
TEL,911,8.2406,8.2356,4.7725,0.7913,-1,-0.001963
TEL,1011,7.1894,8.2402,4.7644,0.0492,0,0.000000
TEL,1111,8.1938,8.2334,4.7560,0.0003,0,0.000000
TEL,1211,8.2721,8.2375,4.7666,-0.9617,1,0.001963
TEL,1311,7.2139,8.2344,4.7692,-1.6701,2,0.003927
TEL,1411,7.9964,8.2344,4.7692,-1.6701,2,0.003927
TEL,1511,8.2563,8.2397,4.7614,-1.2467,1,0.001963
TEL,1611,8.3038,8.2455,4.7603,-1.5292,2,0.003927
TEL,1711,7.8077,8.2436,4.7564,-2.0919,2,0.003927
TEL,1811,8.1783,8.2309,4.7663,-2.6981,3,0.005890
TEL,1911,8.3198,8.2371,4.7671,-2.5605,3,0.005890
TEL,2011,8.2879,8.2426,4.7596,-2.5258,3,0.005890
TEL,2111,7.9816,8.2447,4.7596,-2.5258,3,0.005890
TEL,2211,8.2563,8.2410,4.7597,-3.5675,4,0.007854
TEL,2311,8.3038,8.2471,4.7555,-3.5095,4,0.007854
TEL,2411,7.1894,8.2495,4.7505,-3.6646,4,0.007854
TEL,2511,8.1474,8.2395,4.7563,-5.1952,5,0.009817
TEL,2611,8.2879,8.2409,4.7612,-4.6870,5,0.009817
TEL,2711,8.2879,8.2387,4.7636,-4.4986,4,0.007854
TEL,2811,7.7935,8.2387,4.7636,-4.4986,4,0.007854
TEL,2911,8.2249,8.2376,4.7592,-5.2658,5,0.009817
TEL,3011,8.2879,8.2409,4.7624,-5.7236,6,0.011781
TEL,3111,7.1651,8.2397,4.7603,-6.0638,6,0.011781
TEL,3211,8.0412,8.2322,4.7678,-6.6640,7,0.013744
TEL,3311,8.2721,8.2347,4.7668,-6.6761,7,0.013744
TEL,3411,8.3038,8.2392,4.7608,-6.6722,7,0.013744
TEL,3511,8.3198,8.2491,4.7537,-6.7200,7,0.013744
TEL,3611,8.3198,8.2543,4.7482,-7.0991,7,0.013744
TEL,3712,8.3198,8.2620,4.7403,-7.3410,7,0.013744
TEL,3812,8.3358,8.2673,4.7353,-7.5320,8,0.015708
TEL,3912,8.3358,8.2752,4.7271,-7.7027,8,0.015708
TEL,4012,8.3198,8.2783,4.7232,-8.1016,8,0.015708
TEL,4112,8.3358,8.2825,4.7193,-8.3084,8,0.015708
TEL,4212,8.3198,8.2861,4.7151,-8.5054,9,0.017671
TEL,4312,8.3518,8.2914,4.7107,-8.8298,9,0.017671
TEL,4412,8.3358,8.2937,4.7077,-9.1568,9,0.017671
TEL,4512,8.3518,8.2965,4.7052,-9.4288,9,0.017671
TEL,4612,8.3198,8.2979,4.7027,-9.6972,10,0.019635
TEL,4712,8.3358,8.3002,4.7008,-9.9185,10,0.019635
TEL,4812,8.3358,8.3017,4.6993,-10.2440,10,0.019635
TEL,4912,7.8793,8.3018,4.6993,-10.2440,10,0.019635
TEL,5012,8.1474,8.2902,4.7055,-11.0983,11,0.021598
TEL,5112,8.2879,8.2868,4.7123,-11.4518,11,0.021598
TEL,5212,8.2879,8.2873,4.7127,-11.4064,11,0.021598
TEL,5312,8.0412,8.2805,4.7195,-12.2418,12,0.023562
TEL,5412,8.2093,8.2738,4.7262,-12.5708,13,0.025525
TEL,5512,8.2879,8.2737,4.7263,-12.5686,13,0.025525
TEL,5612,7.1772,8.2737,4.7263,-12.5686,13,0.025525
TEL,5712,8.1474,8.2632,4.7331,-13.3929,13,0.025525
TEL,5812,8.2721,8.2618,4.7385,-13.6741,14,0.027489
TEL,5912,8.2879,8.2632,4.7376,-13.6650,14,0.027489
TEL,6012,7.6818,8.2632,4.7376,-13.6650,14,0.027489
TEL,6112,8.2249,8.2600,4.7365,-14.1920,14,0.027489
TEL,6212,8.2879,8.2611,4.7400,-14.6379,15,0.029452
TEL,6312,7.1894,8.2630,4.7377,-14.6500,15,0.029452
TEL,6412,7.9964,8.2630,4.7377,-14.6500,15,0.029452
TEL,6512,8.2563,8.2596,4.7393,-15.4280,15,0.029452
TEL,6612,8.3038,8.2619,4.7404,-15.6693,16,0.031416
TEL,6712,7.8362,8.2618,4.7382,-15.9410,16,0.031416
TEL,6812,8.1628,8.2528,4.7446,-16.5670,17,0.033379
TEL,6912,8.3038,8.2536,4.7484,-16.7891,17,0.033379
TEL,7012,7.6135,8.2554,4.7446,-16.6911,17,0.033379
TEL,7112,8.0562,8.2499,4.7501,-17.5633,18,0.035343
TEL,7212,8.2249,8.2466,4.7534,-17.8009,18,0.035343
TEL,7312,8.2406,8.2492,4.7508,-18.0137,18,0.035343
TEL,7412,7.1894,8.2492,4.7508,-18.0137,18,0.035343
TEL,7512,8.1938,8.2440,4.7545,-18.5844,19,0.037306
TEL,7612,8.3038,8.2465,4.7552,-18.6784,19,0.037306
TEL,7712,7.4151,8.2486,4.7514,-18.7806,19,0.037306
TEL,7812,7.9375,8.2486,4.7514,-18.7806,19,0.037306
TEL,7912,8.2406,8.2423,4.7561,-19.6274,20,0.039270
TEL,8012,8.2406,8.2431,4.7577,-19.8287,20,0.039270
TEL,8112,7.7653,8.2453,4.7547,-19.8358,20,0.039270
TEL,8212,8.1168,8.2416,4.7584,-20.6744,21,0.041233
TEL,8312,8.3038,8.2433,4.7584,-20.8610,21,0.041233
