BALL_BEAM_REF_BOOT
TEL,404,17.8974,17.7451,-4.7451,204.3220,0,0.000000
TEL,504,17.9637,17.8178,-4.8178,89.1137,-72,-0.141372
TEL,604,14.3455,16.4099,-3.4099,26.9603,-96,-0.188496
TEL,704,16.7781,16.5935,-3.5935,26.9603,-29,-0.056941
TEL,804,17.5729,16.9763,-3.9763,70.2641,-70,-0.137445
TEL,904,18.0304,17.4607,-4.4607,87.8713,-88,-0.172788
TEL,1004,16.1559,16.3088,-3.3088,90.7220,-91,-0.178678
TEL,1104,17.7663,16.9456,-3.9456,-14.4017,-20,-0.039270
TEL,1204,17.7014,17.4555,-4.4555,116.0310,3,0.005890
TEL,1304,17.2591,17.1382,-4.1382,101.1736,-84,-0.164934
TEL,1404,17.4461,17.2195,-4.2195,65.4265,-76,-0.149226
TEL,1504,18.3018,17.7060,-4.7060,87.1457,-86,-0.168861
TEL,1604,13.6348,16.8226,-3.8226,96.0405,-96,-0.188496
TEL,1704,17.4461,16.9793,-3.9793,37.2149,-41,-0.080503
TEL,1804,17.8974,17.4387,-4.4387,86.3031,-80,-0.157080
TEL,1904,14.0870,16.8234,-3.8234,105.7179,-106,-0.208131
TEL,2004,16.6040,15.9775,-2.9775,51.1490,-53,-0.104065
TEL,2104,17.8974,17.4369,-4.4369,67.3943,-67,-0.131554
TEL,2204,13.6348,16.3884,-3.3884,102.8283,-103,-0.202240
TEL,2304,16.4899,15.9737,-2.9737,39.3788,-44,-0.086394
TEL,2404,17.6369,17.0571,-4.0571,47.9340,-48,-0.094248
TEL,2504,18.0975,17.8527,-4.8527,118.3762,-110,-0.215984
TEL,2604,13.6348,16.8551,-3.8551,104.8804,-105,-0.206167
TEL,2704,17.8974,17.5278,-4.5278,50.0122,-52,-0.102102
TEL,2804,18.0304,17.7122,-4.7122,104.1512,-100,-0.196350
TEL,2904,14.3455,16.0603,-3.0603,95.5444,-96,-0.188496
TEL,3004,16.9555,16.4050,-3.4050,20.0901,-31,-0.060868
TEL,3104,17.8974,17.3623,-4.3623,91.2998,-56,-0.109956
TEL,3204,18.1652,17.7526,-4.7526,100.5949,-101,-0.198313
TEL,3304,16.6617,16.9430,-3.9430,108.9817,-109,-0.214021
TEL,3404,17.9637,17.3373,-4.3373,54.2160,-56,-0.109956
TEL,3504,18.0304,17.8263,-4.8263,95.5053,-95,-0.186532
TEL,3604,15.1281,17.2997,-4.2997,106.9648,-107,-0.210094
TEL,3704,17.6369,17.3748,-4.3748,61.7597,-63,-0.123700
TEL,3804,18.0304,17.6869,-4.6869,95.1485,-95,-0.186532
TEL,3904,13.7961,16.9886,-3.9886,104.4444,-104,-0.204204
TEL,4004,16.8960,16.7419,-3.7419,61.1309,-61,-0.119773
TEL,4104,17.9637,17.4468,-4.4468,79.8564,-80,-0.157080
TEL,4204,18.1652,17.8464,-4.8464,101.5250,-102,-0.200277
TEL,4304,17.1364,17.2845,-4.2845,106.9202,-107,-0.210094
TEL,4404,17.8316,17.4665,-4.4665,73.0251,-73,-0.143335
TEL,4504,18.0304,17.8070,-4.8070,102.4213,-102,-0.200277
TEL,4604,15.2745,17.3750,-4.3750,101.3411,-101,-0.198313
TEL,4704,17.7014,17.2743,-4.2743,65.0223,-65,-0.127627
TEL,4804,18.3709,17.7164,-4.7164,93.3955,-93,-0.182605
TEL,4904,13.2844,16.8533,-3.8533,114.1898,-114,-0.223838
TEL,5004,17.7014,17.0629,-4.0629,55.2908,-59,-0.115846
TEL,5104,17.8316,17.4926,-4.4926,97.4327,-94,-0.184569
TEL,5204,18.0304,17.7073,-4.7073,99.4512,-99,-0.194386
TEL,5304,18.4404,17.9577,-4.9577,105.5133,-106,-0.208131
TEL,5404,18.0975,18.0052,-5.0052,106.3661,-106,-0.208131
TEL,5504,18.3709,18.0918,-5.0918,105.7639,-106,-0.208131
TEL,5604,18.3709,18.1253,-5.1253,106.1834,-106,-0.208131
TEL,5704,18.3709,18.1862,-5.1862,107.9101,-108,-0.212057
TEL,5804,18.3709,18.1962,-5.1962,108.0220,-108,-0.212057
TEL,5904,18.1652,18.1768,-5.1768,107.5492,-108,-0.212057
TEL,6004,18.1652,18.1699,-5.1699,107.4435,-107,-0.210094
TEL,6104,18.4404,18.2032,-5.2032,107.4628,-107,-0.210094
TEL,6204,18.0975,18.2164,-5.2164,109.7467,-110,-0.215984
TEL,6304,18.4404,18.2371,-5.2371,109.2477,-109,-0.214021
TEL,6404,18.2332,18.2265,-5.2265,110.7693,-111,-0.217948
TEL,6504,18.2332,18.2146,-5.2146,109.4655,-109,-0.214021
TEL,6604,18.0975,18.2204,-5.2204,110.1775,-110,-0.215984
TEL,6704,18.1652,18.2260,-5.2260,111.4380,-111,-0.217948
TEL,6804,18.1652,18.2185,-5.2185,110.8377,-111,-0.217948
TEL,6904,13.7554,17.9588,-4.9588,111.4565,-111,-0.217948
TEL,7004,16.8368,17.3748,-4.3748,100.1469,-100,-0.196350
TEL,7104,17.8974,17.5261,-4.5261,81.4099,-81,-0.159043
TEL,7204,18.2332,17.7855,-4.7855,103.7520,-104,-0.204204
TEL,7304,12.7361,16.9064,-3.9064,113.3060,-113,-0.221875
TEL,7404,16.6617,16.5891,-3.5891,65.7021,-67,-0.131554
TEL,7504,17.8316,17.2126,-4.2126,83.7549,-84,-0.164934
TEL,7604,17.9637,17.6524,-4.6524,105.8050,-106,-0.208131
TEL,7704,18.3018,17.9124,-4.9124,117.7824,-118,-0.231692
TEL,7804,15.1766,16.2491,-3.2491,112.5518,-113,-0.221875
TEL,7904,17.9637,17.1184,-4.1184,45.6294,-53,-0.104065
TEL,8004,17.7663,17.5614,-4.5614,110.9353,-89,-0.174751
TEL,8104,18.0304,17.8126,-4.8126,117.7103,-118,-0.231692
TEL,8204,13.3608,16.9943,-3.9943,111.2947,-111,-0.217948
TEL,8304,16.7781,16.4907,-3.4907,-5.7532,-42,-0.082467
TEL,8404,17.5729,17.2286,-4.2286,116.7261,-13,-0.025525
TEL,8504,18.0304,17.6953,-4.6953,125.6304,-99,-0.194386
TEL,8604,18.5809,18.0427,-5.0427,112.1763,-114,-0.223838
TEL,8704,16.4899,16.6272,-3.6272,67.0216,-68,-0.133518
TEL,8804,17.2591,16.8911,-3.8911,83.5562,-84,-0.164934
TEL,8904,18.2332,17.5082,-4.5082,106.6838,-107,-0.210094
TEL,9004,18.0975,17.7667,-4.7667,114.6881,-115,-0.225802
TEL,9104,12.6315,14.9631,-1.9631,122.0976,-122,-0.239546
TEL,9204,17.1976,16.5715,-3.5715,-15.7767,-54,-0.106029
TEL,9304,17.8974,17.4845,-4.4845,144.9445,-25,-0.049087
TEL,9404,18.0304,17.7983,-4.7983,117.0668,-106,-0.208131
TEL,9504,12.7714,16.8566,-3.8566,121.3435,-121,-0.237583
TEL,9604,16.6040,16.5576,-3.5576,67.9945,-71,-0.139408
TEL,9704,17.8316,17.2156,-4.2156,89.2503,-89,-0.174751
TEL,9804,18.0975,17.6164,-4.6164,111.9575,-112,-0.219911
TEL,9904,13.0969,16.7399,-3.7399,123.5632,-124,-0.243473
TEL,10004,17.1364,16.5539,-3.5539,67.1578,-70,-0.137445
TEL,10104,17.7014,17.2219,-4.2219,94.4439,-94,-0.184569
TEL,10204,17.9637,17.5742,-4.5742,112.4710,-112,-0.219911
TEL,10304,18.2332,17.8657,-4.8657,121.3630,-121,-0.237583
TEL,10404,15.5243,16.2419,-3.2419,118.3813,-118,-0.231692
TEL,10504,17.6369,17.1649,-4.1649,56.7009,-62,-0.121737
TEL,10604,17.9637,17.5395,-4.5395,117.2375,-103,-0.202240
TEL,10704,18.0304,17.8304,-4.8304,122.9864,-123,-0.241510
TEL,10804,12.7011,15.5175,-2.5175,118.3809,-118,-0.231692
TEL,10904,17.5093,16.8165,-3.8165,34.6472,-53,-0.104065
TEL,11004,17.7663,17.4241,-4.4241,117.1497,-60,-0.117810
TEL,11104,15.3735,17.1269,-4.1269,131.8497,-131,-0.257218
TEL,11204,16.6040,16.2530,-3.2530,89.5416,-90,-0.176715
TEL,11304,17.5093,16.7669,-3.7669,56.8752,-57,-0.111919
TEL,11404,17.8316,17.4058,-4.4058,113.7975,-110,-0.215984
TEL,11504,18.0304,17.7961,-4.7961,131.6598,-132,-0.259181
TEL,11604,14.3455,17.1180,-4.1180,120.6622,-121,-0.237583
TEL,11704,17.0154,16.5142,-3.5142,14.7020,-53,-0.104065
