BALL_BEAM_REF_BOOT
TEL,2014,6.6542,6.6337,6.8663,-96.0000,0,0.000000
TEL,2019,7.0658,6.8904,6.6096,-96.0000,1,0.001963
TEL,2024,6.6542,6.6837,6.8163,-96.0000,2,0.003927
TEL,2030,6.6542,6.6584,6.8415,-96.0000,3,0.005890
TEL,2035,6.6542,6.6559,6.8439,-96.0000,4,0.007854
TEL,2040,6.5685,6.6211,6.8786,-96.0000,5,0.009817
TEL,2045,6.5513,6.5821,6.9174,-96.0000,6,0.011781
TEL,2051,6.5513,6.5634,6.9359,-96.0000,7,0.013744
TEL,2056,6.6542,6.6104,6.8888,-96.0000,8,0.015708
TEL,2061,6.6542,6.6379,6.8610,-96.0000,9,0.017671
TEL,2067,6.6542,6.6472,6.8515,-96.0000,10,0.019635
TEL,2072,6.6542,6.6503,6.8481,-96.0000,11,0.021598
TEL,2077,6.5513,6.6163,6.8818,-96.0000,12,0.023562
TEL,2082,6.5513,6.5810,6.9168,-96.0000,13,0.025525
TEL,2087,6.6542,6.6240,6.8734,-96.0000,14,0.027489
TEL,2093,6.6542,6.6429,6.8541,-96.0000,15,0.029452
TEL,2099,6.6542,6.6488,6.8478,-96.0000,16,0.031416
TEL,2104,6.6542,6.6510,6.8452,-96.0000,17,0.033379
TEL,2109,6.5513,6.6198,6.8759,-96.0000,18,0.035343
TEL,2114,6.5513,6.5840,6.9112,-37.0559,19,0.037306
TEL,2119,6.6542,6.6252,6.8695,-37.0559,20,0.039270
TEL,2124,7.0658,6.8973,6.5971,-37.0559,21,0.041233
TEL,2130,6.6542,6.6831,6.8106,-37.0559,22,0.043197
TEL,2136,7.0658,7.0129,6.4805,-37.0559,23,0.045160
TEL,2141,7.0658,7.0606,6.4323,-37.0559,24,0.047124
TEL,2146,7.0658,7.0641,6.4281,-37.0559,25,0.049087
TEL,2151,6.6542,6.8864,6.6050,-37.0559,26,0.051051
TEL,2156,6.6542,6.6937,6.7967,-37.0559,27,0.053014
