BALL_BEAM_REF_BOOT
HOST_START_READY
REF_CFG,profile=center_far_near_90s,center_cm=13.0000,near_cm=9.0000,far_cm=17.0000,segment_ms=30000
REF,1361,13.0000,hold_center
TEL,1366,8.3518,8.3290,4.6720,0.0000,0,0.000000
TEL,1466,8.3358,8.3296,4.6704,-96.0000,1,0.001963
TEL,1566,8.3518,8.3326,4.6674,-139.9412,75,0.147262
TEL,1666,8.3841,8.3350,4.6650,-139.8401,139,0.272926
TEL,1766,8.4166,8.3388,4.6612,-139.6830,140,0.274889
TEL,1866,8.4990,8.3471,4.6529,-139.3264,139,0.272926
TEL,1966,8.6168,8.3693,4.6405,-138.8108,139,0.272926
TEL,2066,8.1168,8.3216,4.6784,-140.4076,140,0.274889
TEL,2166,8.6682,8.3617,4.6383,-138.6223,139,0.272926
TEL,2266,8.8797,8.4264,4.5736,-135.7906,138,0.270962
TEL,2366,9.1198,8.5920,4.4080,-129.3524,135,0.265072
TEL,2466,8.4166,8.5700,4.4300,-131.1514,130,0.255254
TEL,2566,9.2932,8.7111,4.2889,-125.1461,130,0.255254
TEL,2666,9.4932,8.9245,4.0755,-116.6545,124,0.243473
TEL,2766,9.8085,9.2939,3.7061,-103.4790,116,0.227765
TEL,2866,8.4003,9.1063,3.8937,-113.9854,104,0.204204
TEL,2966,10.0750,9.4844,3.5156,-98.7522,113,0.221875
TEL,3066,10.5009,9.8612,3.1388,-83.5637,98,0.192423
TEL,3166,10.9881,10.4378,2.5622,-63.7438,83,0.162970
TEL,3266,8.0713,9.3814,3.6186,-117.0946,65,0.127627
TEL,3366,11.2617,10.6071,2.3929,-66.9130,116,0.227765
TEL,3466,11.5775,11.1055,1.8945,-26.4928,68,0.133518
TEL,3566,11.5775,11.4740,1.5628,-17.9306,25,0.049087
TEL,3666,8.5156,10.1897,2.8103,-98.9038,19,0.037306
TEL,3766,11.8484,11.1673,1.8327,-40.6323,88,0.172788
TEL,3866,11.9413,11.5715,1.4285,-24.3544,64,0.125664
TEL,3966,12.1313,11.8913,1.1087,-16.0884,23,0.045160
TEL,4066,8.7376,11.3104,1.6896,-59.2763,17,0.033379
TEL,4166,11.7266,11.3606,1.6394,-46.5258,58,0.113883
TEL,4267,12.0040,11.5987,1.4013,-33.1126,46,0.090321
TEL,4367,12.1635,11.8728,1.1272,-23.1645,32,0.062832
TEL,4467,9.1961,11.4261,1.5739,-55.0575,24,0.047124
TEL,4567,11.6665,11.2604,1.7396,-47.3424,54,0.106029
TEL,4667,11.9726,11.5449,1.4551,-32.8114,46,0.090321
TEL,4767,11.6367,11.7521,1.2155,-23.2076,32,0.062832
TEL,4867,8.8259,11.2676,1.7324,-59.9780,24,0.047124
TEL,4967,11.5189,11.2511,1.7489,-50.1775,59,0.115846
TEL,5067,11.9102,11.5026,1.4974,-36.1253,49,0.096211
TEL,5167,12.1958,11.8669,1.1331,-23.0602,35,0.068722
TEL,5267,8.8617,11.3211,1.6789,-61.7364,24,0.047124
TEL,5367,12.1313,11.3160,2.2065,-66.7144,63,0.123700
TEL,5467,11.9726,11.6562,1.3438,-23.5085,66,0.129591
TEL,5567,8.7376,11.1336,1.1569,-17.4132,23,0.045160
TEL,5667,12.2939,11.8306,1.1694,-8.4283,16,0.031416
TEL,5767,11.5189,11.5296,1.4704,-20.1636,9,0.017671
TEL,5867,12.0673,11.6974,1.3026,-15.9654,19,0.037306
TEL,5967,12.2610,11.9392,1.0608,-11.0380,15,0.029452
TEL,6067,10.0297,11.6509,1.3491,-36.0680,12,0.023562
TEL,6167,11.5775,11.1967,1.8033,-37.3025,37,0.072649
TEL,6267,12.0356,11.5674,1.4326,-22.3422,36,0.070686
TEL,6367,12.2283,11.9309,1.0691,-12.9694,21,0.041233
TEL,6467,12.2939,12.0637,0.9363,-10.5106,12,0.023562
TEL,6567,11.5189,11.2396,1.7604,-25.4889,12,0.023562
TEL,6667,12.0040,11.5763,1.4237,-14.9649,24,0.047124
TEL,6767,12.2283,11.9391,1.0609,-7.7660,14,0.027489
TEL,6867,12.2610,12.0616,0.9384,-7.3241,7,0.013744
TEL,6967,11.3747,11.2521,1.7479,-26.4178,8,0.015708
TEL,7067,11.8792,11.4706,1.5294,-19.6625,25,0.049087
TEL,7168,12.2283,11.8726,1.1274,-10.1643,19,0.037306
TEL,7268,12.3269,12.0369,0.9631,-7.4149,9,0.017671
TEL,7368,11.2897,11.1638,1.8362,-27.6586,8,0.015708
TEL,7468,11.8792,11.4886,1.5114,-17.9968,27,0.053014
TEL,7568,12.2283,11.8807,1.1193,-9.0865,17,0.033379
TEL,7668,12.3269,12.0496,0.9504,-6.5722,8,0.015708
TEL,7768,12.2283,11.3471,2.3169,-88.4675,8,0.015708
TEL,7868,11.8484,11.6825,1.3175,-45.3586,77,0.151189
TEL,7968,12.2283,11.9800,1.0200,-30.8554,55,0.107992
TEL,8068,12.2610,12.0839,0.9161,-24.3047,30,0.058905
TEL,8168,12.3269,11.4236,2.2104,-91.4697,25,0.049087
TEL,8268,11.8792,11.6106,1.3894,-52.2922,86,0.168861
TEL,8368,11.5482,11.7517,1.1884,-37.2635,54,0.106029
TEL,8468,12.2939,11.9392,1.0608,-27.4273,36,0.070686
TEL,8568,11.0418,11.2615,1.7385,-46.1757,28,0.054978
TEL,8668,11.9102,11.6290,1.3710,-30.8349,45,0.088357
TEL,8768,10.8298,11.5983,1.1853,-22.4262,30,0.058905
TEL,8868,12.2939,11.8789,1.1211,-16.3519,21,0.041233
TEL,8968,10.4520,11.0000,2.0000,-64.7748,17,0.033379
