BALL_BEAM_REF_BOOT
HOST_START_READY
REF_CFG,profile=center_far_near_90s,center_cm=13.0000,near_cm=9.0000,far_cm=17.0000,segment_ms=30000
REF,1704,13.0000,hold_center
TEL,1707,8.0562,8.0665,4.9335,0.0000,0,0.000000
TEL,1807,8.2249,8.0942,4.9335,0.0000,0,0.000000
TEL,1907,8.2721,8.1200,4.9058,-96.0000,71,0.139408
TEL,2007,7.6818,8.0868,4.8800,-145.8691,114,0.223838
TEL,2107,8.1938,8.0907,4.9132,-147.3351,146,0.286670
TEL,2207,8.4166,8.1465,4.9093,-146.9802,147,0.288634
TEL,2307,8.6168,8.2222,4.8535,-144.7167,145,0.284707
TEL,2407,8.5156,8.1999,4.7778,-141.5509,142,0.278816
TEL,2507,9.1388,8.3978,4.8001,-141.5240,142,0.278816
TEL,2607,9.9847,9.0769,4.6022,-132.8832,133,0.261145
TEL,2707,10.6001,9.7682,3.9231,-105.8680,106,0.208131
TEL,2807,11.7266,10.9772,3.2318,-78.0773,78,0.153153
TEL,2907,12.4269,11.7356,2.0228,-35.4809,35,0.068722
TEL,3007,13.6348,12.8664,1.2644,15.4276,-15,-0.029452
TEL,3107,14.4337,13.7370,0.1336,45.3493,-45,-0.088357
TEL,3207,15.6264,14.9239,-0.7370,68.1913,-68,-0.133518
TEL,3307,17.0154,15.9669,-1.9239,80.0000,-80,-0.157080
TEL,3407,18.0304,17.4159,-2.9669,131.9320,-131,-0.257218
TEL,3507,18.0304,17.7718,-4.4159,174.6228,-174,-0.341648
TEL,3607,18.1652,17.9595,-4.7718,176.8659,-177,-0.347539
TEL,3707,18.0304,17.9826,-4.9595,174.4337,-174,-0.341648
TEL,3807,17.7663,17.9292,-4.9826,168.0213,-168,-0.329867
TEL,3907,17.6369,17.8565,-4.9292,160.4699,-160,-0.314159
TEL,4007,17.2591,17.6868,-4.8565,153.8151,-154,-0.302378
TEL,4107,16.8368,17.4694,-4.6868,144.5112,-145,-0.284707
TEL,4207,16.3213,17.0241,-4.4694,133.4126,-133,-0.261145
TEL,4307,15.8870,16.5760,-4.0241,114.9255,-115,-0.225802
TEL,4407,15.0320,15.7736,-3.5760,96.4593,-96,-0.188496
TEL,4507,14.6585,15.2438,-2.7736,66.8042,-67,-0.131554
TEL,4608,13.9610,14.5260,-2.2438,48.2015,-48,-0.094248
TEL,4708,10.0750,13.1677,-1.5260,2.9288,-3,-0.005890
TEL,4808,12.5284,12.4819,-0.1677,-61.0712,56,0.109956
TEL,4908,12.4269,12.4594,0.5181,-62.1921,62,0.121737
TEL,5008,12.2610,12.4060,0.5406,-48.5396,49,0.096211
TEL,5108,8.6510,11.1994,0.5940,-40.2468,40,0.078540
TEL,5208,11.7568,11.3960,1.8006,-80.0000,80,0.157080
TEL,5308,12.0356,11.6554,1.6040,-68.6165,69,0.135481
TEL,5408,12.3269,11.9685,1.3446,-48.1638,48,0.094248
TEL,5508,8.8617,10.6393,1.0315,-32.2492,32,0.062832
TEL,5608,12.5626,11.8858,2.3607,-99.1393,93,0.182605
TEL,5708,13.3225,12.6795,1.1142,-37.6191,54,0.106029
TEL,5808,14.0870,12.9986,0.3205,-0.8894,1,0.001963
TEL,5908,12.2939,12.0946,0.0014,37.3390,-37,-0.072649
TEL,6008,14.7965,13.9087,0.9054,14.9803,-15,-0.029452
TEL,6108,15.7297,14.9691,-0.9087,71.9018,-69,-0.135481
TEL,6208,16.6617,16.0489,-1.9691,80.0000,-80,-0.157080
TEL,6308,14.3895,14.3654,-3.0489,129.1376,-128,-0.251327
TEL,6408,17.0154,16.3082,-1.3654,71.7992,-74,-0.145299
TEL,6508,17.8974,17.2454,-3.3082,134.8464,-123,-0.241510
TEL,6608,12.8424,16.2154,-4.2454,165.2171,-165,-0.323977
TEL,6708,16.4899,15.9453,-3.2154,79.9154,-97,-0.190459
TEL,6808,17.7014,17.1585,-2.9453,90.4850,-90,-0.176715
TEL,6908,17.6369,17.4183,-4.1585,135.4071,-135,-0.265072
TEL,7008,11.6665,14.4295,-4.4183,142.8356,-143,-0.280780
