BALL_BEAM_BOOT
HELP,keys
STATE,SAFE_DISABLED
SENSORS,angle=bad,pos=bad,m=n
MEAS,theta_deg=0.0000,x_cm=0.0000,x_filt_cm=0.0000
AGE,angle_ms=0,pos_ms=0,miss=0
FAULTS,bits=0
CAL,zero_calibrated=no,limits_calibrated=no,sign_calibrated=no
SONAR_CFG,s=-1,u=1
ACT_CFG,t=0.0000,v=0,e=0.000
TEL,enabled=1
FAULT_INFO,bits=0
FAULT_INFO,none
TEL,350,SAFE_DISABLED,-2.8722,-2.5858,0.0000,0.0000,0.00,0,0.0000,4,1,0,0.0000,0.0000,0,-11.2500,0.0000,idle,-2.8722,-2.5858,-2.8722,-2.5858,-2.5858,0.4000
TEL,450,SAFE_DISABLED,-3.1881,-2.8707,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.4258,0.0000,idle,-3.1881,-2.8707,-3.1881,-2.8707,-2.8707,0.4000
TEL,550,SAFE_DISABLED,-1.9705,-2.0628,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-1.9705,-2.0628,-1.9705,-2.0628,-2.0628,0.4000
TEL,650,SAFE_DISABLED,-3.0819,-2.4952,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.0819,-2.4952,-3.0819,-2.4952,-2.4952,0.4000
TEL,750,SAFE_DISABLED,6.3652,-0.1525,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,6.3652,-0.1525,6.3652,-0.1525,-0.1525,0.4000
TEL,850,SAFE_DISABLED,-2.8722,-1.2509,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.8722,-1.2509,-2.8722,-1.2509,-1.2509,0.4000
TEL,950,SAFE_DISABLED,-3.0819,-2.4762,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.0819,-2.4762,-3.0819,-2.4762,-2.4762,0.4000
TEL,1050,SAFE_DISABLED,-1.7790,-0.3052,0.0000,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-1.7790,-0.3052,-1.7790,-0.3052,-0.3052,0.4000
TEL,1150,SAFE_DISABLED,-2.7686,-1.8065,0.0000,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.7686,-1.8065,-2.7686,-1.8065,-1.8065,0.4000
TEL,1250,SAFE_DISABLED,6.5619,0.5020,0.0000,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,6.5619,0.5020,6.5619,0.5020,0.5020,0.4000
TEL,1350,SAFE_DISABLED,-2.5641,-1.2758,0.0000,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.5641,-1.2758,-2.5641,-1.2758,-1.2758,0.4000
TEL,1451,SAFE_DISABLED,-2.7686,-2.1252,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.7686,-2.1252,-2.7686,-2.1252,-2.1252,0.4000
TEL,1551,SAFE_DISABLED,-2.8722,-1.9404,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.8722,-1.9404,-2.8722,-1.9404,-1.9404,0.4000
TEL,1651,SAFE_DISABLED,-2.7686,-2.3412,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.7686,-2.3412,-2.7686,-2.3412,-2.3412,0.4000
TEL,1751,SAFE_DISABLED,-2.3630,-2.2060,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.3630,-2.2060,-2.3630,-2.2060,-2.2060,0.4000
TEL,1851,SAFE_DISABLED,-3.0819,-2.6087,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.0819,-2.6087,-3.0819,-2.6087,-2.6087,0.4000
TEL,1951,SAFE_DISABLED,6.7535,-0.0750,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,6.7535,-0.0750,6.7535,-0.0750,-0.0750,0.4000
TEL,2051,SAFE_DISABLED,-2.7686,-1.3015,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.7686,-1.3015,-2.7686,-1.3015,-1.3015,0.4000
TEL,2151,SAFE_DISABLED,-3.1881,-2.3396,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-2.3396,-3.1881,-2.3396,-2.3396,0.4000
TEL,2251,SAFE_DISABLED,-1.4052,-0.2146,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-1.4052,-0.2146,-1.4052,-0.2146,-0.2146,0.4000
TEL,2351,SAFE_DISABLED,-2.7686,-1.7609,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.7686,-1.7609,-2.7686,-1.7609,-1.7609,0.4000
TEL,2451,SAFE_DISABLED,6.0806,0.3799,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.2500,0.0000,idle,6.0806,0.3799,6.0806,0.3799,0.3799,0.4000
TEL,2551,SAFE_DISABLED,-2.9766,-1.3360,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.2500,0.0000,idle,-2.9766,-1.3360,-2.9766,-1.3360,-1.3360,0.4000
TEL,2651,SAFE_DISABLED,-3.1881,-2.2583,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-2.2583,-3.1881,-2.2583,-2.2583,0.4000
TEL,2751,SAFE_DISABLED,-2.3630,-2.0194,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.3630,-2.0194,-2.3630,-2.0194,-2.0194,0.4000
TEL,2851,SAFE_DISABLED,-3.1881,-2.5710,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-2.5710,-3.1881,-2.5710,-2.5710,0.4000
TEL,2951,SAFE_DISABLED,-0.6921,-1.0087,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-0.6921,-1.0087,-0.6921,-1.0087,-1.0087,0.4000
TEL,3051,SAFE_DISABLED,-2.8722,-1.8313,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.8722,-1.8313,-2.8722,-1.8313,-1.8313,0.4000
TEL,3151,SAFE_DISABLED,-3.7331,-2.8706,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.7331,-2.8706,-3.7331,-2.8706,-2.8706,0.4000
TEL,3251,SAFE_DISABLED,-2.1651,-2.0437,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.1651,-2.0437,-2.1651,-2.0437,-2.0437,0.4000
TEL,3351,SAFE_DISABLED,-3.1881,-2.7269,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-2.7269,-3.1881,-2.7269,-2.7269,0.4000
TEL,3451,SAFE_DISABLED,6.4839,-0.0830,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,6.4839,-0.0830,6.4839,-0.0830,-0.0830,0.4000
TEL,3551,SAFE_DISABLED,-3.0819,-1.8100,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.0819,-1.8100,-3.0819,-1.8100,-1.8100,0.4000
TEL,3651,SAFE_DISABLED,-3.5123,-2.6101,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.5123,-2.6101,-3.5123,-2.6101,-2.6101,0.4000
TEL,3751,SAFE_DISABLED,-2.7686,-1.1721,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.7686,-1.1721,-2.7686,-1.1721,-1.1721,0.4000
TEL,3851,SAFE_DISABLED,-3.1881,-2.1780,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-2.1780,-3.1881,-2.1780,-2.1780,0.4000
TEL,3951,SAFE_DISABLED,-1.7790,-0.4381,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-1.7790,-0.4381,-1.7790,-0.4381,-0.4381,0.4000
TEL,4051,SAFE_DISABLED,-2.9766,-1.6890,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.9766,-1.6890,-2.9766,-1.6890,-1.6890,0.4000
TEL,4151,SAFE_DISABLED,-3.1881,-2.6740,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-2.6740,-3.1881,-2.6740,-2.6740,0.4000
TEL,4251,SAFE_DISABLED,-3.1881,-2.9362,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-2.9362,-3.1881,-2.9362,-2.9362,0.4000
TEL,4352,SAFE_DISABLED,-3.1881,-3.1017,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-3.1017,-3.1881,-3.1017,-3.1017,0.4000
TEL,4452,SAFE_DISABLED,-3.1881,-3.1458,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-3.1458,-3.1881,-3.1458,-3.1458,0.4000
TEL,4552,SAFE_DISABLED,-3.1881,-3.1736,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-3.1736,-3.1881,-3.1736,-3.1736,0.4000
TEL,4652,SAFE_DISABLED,-3.1881,-3.1810,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-3.1810,-3.1881,-3.1810,-3.1810,0.4000
TEL,4752,SAFE_DISABLED,-3.1881,-3.1857,0.0000,0.0000,0.00,0,0.0000,13,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-3.1857,-3.1881,-3.1857,-3.1857,0.4000
TEL,4852,SAFE_DISABLED,-3.2953,-3.2191,0.0000,0.0000,0.00,0,0.0000,33,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.2953,-3.2191,-3.2953,-3.2191,-3.2191,0.4000
TEL,4952,SAFE_DISABLED,-3.2953,-3.2309,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.2953,-3.2309,-3.2953,-3.2309,-3.2309,0.4000
TEL,5052,SAFE_DISABLED,-3.1881,-3.2091,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-3.2091,-3.1881,-3.2091,-3.2091,0.4000
TEL,5152,SAFE_DISABLED,-3.1881,-3.1953,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-3.1953,-3.1881,-3.1953,-3.1953,0.4000
TEL,5252,SAFE_DISABLED,-3.1881,-3.1917,0.0000,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-3.1917,-3.1881,-3.1917,-3.1917,0.4000
TEL,5352,SAFE_DISABLED,6.2850,-0.3318,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,6.2850,-0.3318,6.2850,-0.3318,-0.3318,0.4000
TEL,5452,SAFE_DISABLED,-2.7686,-1.3868,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.7686,-1.3868,-2.7686,-1.3868,-1.3868,0.4000
TEL,5552,SAFE_DISABLED,-3.1881,-2.4295,0.0000,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-2.4295,-3.1881,-2.4295,-2.4295,0.4000
TEL,5652,SAFE_DISABLED,-0.9543,-2.2842,0.0000,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-0.9543,-2.2842,-0.9543,-2.2842,-2.2842,0.4000
TEL,5752,SAFE_DISABLED,-3.0819,-2.6586,0.0000,0.0000,0.00,0,0.0000,15,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.0819,-2.6586,-3.0819,-2.6586,-2.6586,0.4000
TEL,5852,SAFE_DISABLED,-3.7331,-3.0921,0.0000,0.0000,0.00,0,0.0000,35,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.7331,-3.0921,-3.7331,-3.0921,-3.0921,0.4000
TEL,5953,SAFE_DISABLED,-2.9766,-2.3829,0.0000,0.0000,0.00,0,0.0000,14,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-2.9766,-2.3829,-2.9766,-2.3829,-2.3829,0.4000
TEL,6053,SAFE_DISABLED,-3.1881,-2.7713,0.0000,0.0000,0.00,0,0.0000,34,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-2.7713,-3.1881,-2.7713,-2.7713,0.4000
TEL,6153,SAFE_DISABLED,-3.1881,-3.0229,0.0000,0.0000,0.00,0,0.0000,1,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-3.1881,-3.0229,-3.1881,-3.0229,-3.0229,0.4000
TEL,6253,SAFE_DISABLED,-0.0219,-2.1798,0.0000,0.0000,0.00,0,0.0000,21,1,0,0.0000,0.0000,0,-11.3379,0.0000,idle,-0.0219,-2.1798,-0.0219,-2.1798,-2.1798,0.4000
