BALL_BEAM_REF_BOOT
TEL,405,10.8559,10.3990,2.6010,-180.0000,0,0.000000
TEL,505,10.6504,10.5188,2.4812,-400.0000,76,0.149226
TEL,605,10.8821,10.6637,2.3363,-400.0000,165,0.323977
TEL,705,10.9084,10.7324,2.2676,-400.0000,255,0.500691
TEL,805,10.4034,10.3600,2.6400,-400.0000,345,0.677406
TEL,905,10.7522,10.5001,2.4999,-400.0000,400,0.785398
TEL,1005,11.2060,10.7541,2.2459,-400.0000,400,0.785398
TEL,1105,11.7266,11.0525,1.9475,-400.0000,400,0.785398
TEL,1205,11.7266,10.9062,2.0938,-400.0000,400,0.785398
TEL,1305,13.2088,11.9742,1.0258,-400.0000,400,0.785398
TEL,1405,14.7965,13.9317,-0.9317,6.9076,329,0.645990
TEL,1505,12.7714,13.3752,-0.3752,64.4339,234,0.459458
TEL,1605,17.3833,15.5685,-2.5685,-8.4060,138,0.270962
TEL,1705,18.0304,17.4912,-4.4912,400.0000,46,0.090321
TEL,1805,18.0975,18.0284,-5.0284,400.0000,-45,-0.088357
TEL,1905,13.7554,17.1068,-4.1068,400.0000,-137,-0.268999
TEL,2006,17.3210,16.9553,-3.9553,400.0000,-228,-0.447677
TEL,2106,17.8974,17.4975,-4.4975,400.0000,-319,-0.626355
TEL,2206,18.1652,17.8283,-4.8283,400.0000,-396,-0.777544
TEL,2306,16.1015,16.5080,-3.5080,400.0000,-400,-0.785398
TEL,2406,17.0757,16.6928,-3.6928,400.0000,-400,-0.785398
TEL,2506,16.8960,16.7971,-3.7971,400.0000,-400,-0.785398
TEL,2606,16.3213,16.6979,-3.6979,400.0000,-400,-0.785398
TEL,2706,13.7554,15.5012,-2.5012,400.0000,-400,-0.785398
TEL,2806,13.4770,14.1617,-1.1617,400.0000,-400,-0.785398
TEL,2906,12.6315,13.3743,-0.3743,-10.9582,-328,-0.644026
TEL,3006,8.5491,10.1936,2.8064,-400.0000,-233,-0.457494
TEL,3106,8.6338,9.0913,3.9087,-400.0000,-143,-0.280780
TEL,3206,7.7935,8.7092,4.2908,-400.0000,-63,-0.123700
TEL,3306,8.2721,8.5460,4.4540,-400.0000,-89,-0.174751
TEL,3406,9.2736,8.7560,4.2440,-400.0000,-45,-0.088357
TEL,3506,10.0523,9.2305,3.7695,-400.0000,43,0.084430
TEL,3606,11.7266,10.7382,2.2618,-400.0000,133,0.261145
TEL,3706,12.7714,11.8990,1.1010,9.4904,224,0.439823
TEL,3806,12.8068,11.7655,1.2345,-25.3406,244,0.479093
TEL,3906,14.7042,13.5193,-0.5193,53.4383,153,0.300415
TEL,4006,16.8368,16.0391,-3.0392,400.0000,61,0.119773
TEL,4106,17.8974,17.1924,-4.1924,400.0000,-30,-0.058905
TEL,4206,18.0975,17.9240,-4.9240,400.0000,-122,-0.239546
TEL,4306,18.1652,18.0160,-5.0160,400.0000,-214,-0.420188
TEL,4406,18.0975,18.0720,-5.0720,400.0000,-305,-0.598866
TEL,4506,18.0975,18.0865,-5.0865,400.0000,-390,-0.765763
TEL,4606,17.7014,17.9952,-4.9952,400.0000,-399,-0.783435
TEL,4706,17.0757,17.8222,-4.8222,400.0000,-399,-0.783435
TEL,4806,16.1559,17.1766,-4.1766,400.0000,-399,-0.783435
TEL,4907,15.3238,16.3656,-3.3656,400.0000,-399,-0.783435
TEL,5007,13.8370,14.6947,-1.6947,-8.2647,-399,-0.783435
TEL,5107,12.6662,13.5001,-0.5001,-17.8296,-323,-0.634209
TEL,5207,10.3553,11.3548,1.6452,-400.0000,-229,-0.449640
TEL,5307,8.9523,9.8509,3.1491,-400.0000,-139,-0.272926
TEL,5407,7.8649,9.1650,3.8350,-400.0000,-60,-0.117810
TEL,5507,8.2721,8.5011,4.4989,-400.0000,-24,-0.047124
TEL,5607,9.4525,8.8433,4.1567,-400.0000,66,0.129591
TEL,5707,10.3793,9.4738,3.5262,-400.0000,157,0.308269
TEL,5807,11.9726,11.0278,1.9722,-400.0000,246,0.483020
TEL,5907,13.0232,12.1578,0.8422,17.1078,310,0.608684
TEL,6007,12.9503,13.1929,-0.1929,27.1442,245,0.481056
TEL,6107,15.1281,14.3401,-1.3401,400.0000,152,0.298451
TEL,6207,17.8974,16.9267,-3.9267,400.0000,60,0.117810
TEL,6307,13.9194,15.9511,-2.9511,400.0000,-32,-0.062832
TEL,6407,15.9401,15.6495,-2.6495,400.0000,-123,-0.241510
TEL,6507,17.6369,16.8616,-3.8616,400.0000,-214,-0.420188
TEL,6607,18.0304,17.6774,-4.6774,400.0000,-306,-0.600830
TEL,6707,17.7663,17.8373,-4.8373,400.0000,-390,-0.765763
TEL,6807,16.3213,16.3044,-3.3044,400.0000,-400,-0.785398
TEL,6907,16.9555,16.5294,-3.5294,400.0000,-400,-0.785398
TEL,7007,16.2658,16.4898,-3.4898,400.0000,-400,-0.785398
TEL,7107,11.7872,15.7186,-2.7186,400.0000,-400,-0.785398
