BALL_BEAM_REF_BOOT
TEL,405,10.3553,10.2778,-0.5766,21.9274,0,0.000000
TEL,409,10.3553,10.2778,-0.5766,21.9274,1,0.001963
TEL,413,10.3553,10.2778,-0.5766,21.9274,1,0.001963
TEL,417,10.3553,10.2778,-0.5766,21.9274,2,0.003927
TEL,421,10.3553,10.2778,-0.5766,21.9274,3,0.005890
TEL,425,10.3553,10.2778,-0.5766,21.9274,4,0.007854
TEL,430,10.3553,10.2778,-0.5766,21.9274,5,0.009817
TEL,434,10.3553,10.2778,-0.5765,21.9274,6,0.011781
TEL,438,10.3553,10.2778,-0.5765,21.9274,7,0.013744
TEL,442,10.3553,10.2778,-0.5765,21.9274,8,0.015708
TEL,447,10.4034,10.2982,-0.5969,21.9274,9,0.017671
TEL,451,10.4034,10.2982,-0.5969,21.9274,10,0.019635
TEL,455,10.4034,10.2982,-0.5969,21.9274,11,0.021598
TEL,459,10.4034,10.2982,-0.5969,21.9274,12,0.023562
TEL,463,10.4034,10.2982,-0.5968,21.9274,13,0.025525
TEL,467,10.4034,10.2982,-0.5968,21.9274,14,0.027489
TEL,472,10.4034,10.2982,-0.5968,21.9274,15,0.029452
TEL,476,10.4034,10.2982,-0.5967,21.9274,16,0.031416
TEL,480,10.4034,10.2982,-0.5967,21.9274,17,0.033379
TEL,485,10.4034,10.2982,-0.5966,21.9274,18,0.035343
TEL,490,10.2134,10.2857,-0.5841,21.9274,19,0.037306
TEL,494,10.2134,10.2857,-0.5841,21.9274,20,0.039270
TEL,498,10.2134,10.2857,-0.5840,21.9274,21,0.041233
TEL,502,10.2134,10.2857,-0.5840,21.9274,21,0.041233
TEL,507,10.2134,10.2857,-0.5840,7.8112,22,0.043197
TEL,512,10.2134,10.2857,-0.5840,7.8112,22,0.043197
TEL,516,10.2134,10.2857,-0.5840,7.8112,21,0.041233
TEL,520,10.2134,10.2857,-0.5840,7.8112,21,0.041233
TEL,525,10.2134,10.2857,-0.5841,7.8112,20,0.039270
TEL,530,10.3553,10.2950,-0.5934,7.8112,19,0.037306
TEL,534,10.3553,10.2950,-0.5934,7.8112,18,0.035343
TEL,538,10.3553,10.2950,-0.5935,7.8112,17,0.033379
TEL,542,10.3553,10.2950,-0.5935,7.8112,16,0.031416
TEL,546,10.3553,10.2950,-0.5935,7.8112,15,0.029452
TEL,551,10.3553,10.2950,-0.5936,7.8112,14,0.027489
TEL,556,10.3553,10.2950,-0.5936,7.8112,13,0.025525
TEL,560,10.3553,10.2950,-0.5936,7.8112,12,0.023562
TEL,565,10.3553,10.2950,-0.5936,7.8112,11,0.021598
TEL,570,10.3314,10.2994,-0.5981,7.8112,10,0.019635
TEL,574,10.3314,10.2994,-0.5981,7.8112,9,0.017671
TEL,577,10.3314,10.2994,-0.5981,7.8112,9,0.017671
TEL,582,10.3314,10.2994,-0.5981,7.8112,8,0.015708
TEL,586,10.3314,10.2994,-0.5981,7.8112,8,0.015708
TEL,590,10.3314,10.2994,-0.5981,7.8112,8,0.015708
TEL,594,10.3314,10.2994,-0.5981,7.8112,8,0.015708
TEL,600,10.3314,10.2994,-0.5981,7.8112,8,0.015708
TEL,604,10.3314,10.2994,-0.5981,7.8112,8,0.015708
TEL,608,10.3314,10.2994,-0.5981,8.1821,8,0.015708
TEL,613,9.5962,10.2222,-0.5209,8.1821,8,0.015708
TEL,616,9.5962,10.2222,-0.5209,8.1821,8,0.015708
TEL,621,9.5962,10.2222,-0.5209,8.1821,8,0.015708
TEL,625,9.5962,10.2222,-0.5209,8.1821,8,0.015708
TEL,629,9.5962,10.2222,-0.5209,8.1821,8,0.015708
