BALL_BEAM_REF_BOOT
TEL,2012,7.8375,7.8412,5.6588,-96.0000,0,0.000000
TEL,2017,8.3692,8.1782,5.3218,-96.0000,1,0.001963
TEL,2023,8.3692,8.3502,5.1497,-96.0000,2,0.003927
TEL,2028,8.2491,8.2654,5.2345,-96.0000,3,0.005890
TEL,2033,8.2663,8.2661,5.2338,-96.0000,4,0.007854
TEL,2038,8.3520,8.3033,5.1965,-96.0000,5,0.009817
TEL,2044,8.3692,8.3413,5.1583,-96.0000,6,0.011781
TEL,2050,8.3692,8.3582,5.1413,-96.0000,7,0.013744
TEL,2055,8.2663,8.3117,5.1877,-96.0000,8,0.015708
TEL,2060,8.2663,8.2833,5.2159,-96.0000,9,0.017671
TEL,2065,8.3692,8.3324,5.1666,-96.0000,10,0.019635
TEL,2071,7.9404,8.0805,5.4183,-96.0000,11,0.021598
TEL,2076,8.2663,8.2429,5.2556,-96.0000,12,0.023562
TEL,2081,8.2663,8.2624,5.2359,-96.0000,13,0.025525
TEL,2087,7.9576,8.0891,5.4089,-96.0000,14,0.027489
TEL,2093,8.2663,8.2363,5.2615,-96.0000,15,0.029452
TEL,2098,8.2663,8.2608,5.2366,-96.0000,16,0.031416
TEL,2103,7.9404,8.0721,5.4248,-96.0000,17,0.033379
TEL,2109,8.3692,8.3221,5.1747,-96.0000,18,0.035343
TEL,2114,8.2663,8.2732,5.2232,-16.3133,19,0.037306
TEL,2119,8.3692,8.3382,5.1578,-16.3133,20,0.039270
TEL,2124,8.3692,8.3598,5.1358,-16.3133,21,0.041233
TEL,2130,8.3692,8.3650,5.1302,-16.3133,22,0.043197
TEL,2136,8.3692,8.3667,5.1281,-16.3133,23,0.045160
TEL,2141,8.2663,8.3356,5.1586,-16.3133,24,0.047124
TEL,2146,8.2663,8.2995,5.1942,-16.3133,25,0.049087
TEL,2151,8.2663,8.2800,5.2132,-16.3133,26,0.051051
TEL,2156,8.2663,8.2729,5.2197,-16.3133,27,0.053014
TEL,2161,7.9404,8.1365,5.3554,-16.3133,28,0.054978
TEL,2166,8.3692,8.3209,5.1707,-16.3133,29,0.056941
TEL,2172,8.3692,8.3617,5.1294,-16.3133,30,0.058905
TEL,2178,8.3692,8.3666,5.1239,-16.3133,31,0.060868
TEL,2183,8.3692,8.3677,5.1222,-16.3133,32,0.062832
TEL,2188,8.2663,8.3355,5.1536,-16.3133,33,0.064795
