TEL,7856,SAFE_DISABLED,0.0000,0.0000,-72.5538,0.0000,0.00,5
TEL,7956,SAFE_DISABLED,0.0000,0.0000,-72.5537,0.0000,0.00,5
TEL,8056,SAFE_DISABLED,0.0000,0.0000,-72.5537,0.0000,0.00,5
TEL,8156,SAFE_DISABLED,0.0000,0.0000,-72.5537,0.0000,0.00,5
TEL,8256,SAFE_DISABLED,0.0000,0.0000,-72.5537,0.0000,0.00,5
TEL,8356,SAFE_DISABLED,0.0000,0.0000,-72.5537,0.0000,0.00,5
TEL,8456,SAFE_DISABLED,0.0000,0.0000,-72.5537,0.0000,0.00,5
TEL,8556,SAFE_DISABLED,0.0000,0.0000,-71.4232,0.0000,0.00,5
TEL,8656,SAFE_DISABLED,0.0000,0.0000,-71.7306,0.0000,0.00,5
TEL,8756,SAFE_DISABLED,0.0000,0.0000,-72.4154,0.0000,0.00,5
TEL,8856,SAFE_DISABLED,0.0000,0.0000,-69.1203,0.0000,0.00,5
TEL,8956,SAFE_DISABLED,0.0000,0.0000,-66.6430,0.0000,0.00,5
TEL,9056,SAFE_DISABLED,0.0000,0.0000,-68.3892,0.0000,0.00,5
TEL,9156,SAFE_DISABLED,0.0000,0.0000,-64.0061,0.0000,0.00,5
TEL,9256,SAFE_DISABLED,0.0000,0.0000,-61.1420,0.0000,0.00,5
TEL,9356,SAFE_DISABLED,0.0000,0.0000,-61.8148,0.0000,0.00,5
TEL,9456,SAFE_DISABLED,0.0000,0.0000,-56.7059,0.0000,0.00,5
TEL,9556,SAFE_DISABLED,0.0000,0.0000,-51.3579,0.0000,0.00,5
TEL,9656,SAFE_DISABLED,0.0000,0.0000,-53.1487,0.0000,0.00,5
OK,driver_disabled
TEL,9756,SAFE_DISABLED,0.0000,0.0000,-51.9554,0.0000,0.00,5
TEL,9856,SAFE_DISABLED,0.0000,0.0000,-44.6163,0.0000,0.00,5
TEL,9956,SAFE_DISABLED,0.0000,0.0000,-45.2711,0.0000,0.00,5
TEL,10056,SAFE_DISABLED,0.0000,0.0000,-43.9521,0.0000,0.00,5
TEL,10156,SAFE_DISABLED,0.0000,0.0000,-39.8674,0.0000,0.00,5
TEL,10256,SAFE_DISABLED,0.0000,0.0000,-40.1821,0.0000,0.00,5
TEL,10356,SAFE_DISABLED,0.0000,0.0000,-39.5055,0.0000,0.00,5
TEL,10456,SAFE_DISABLED,0.0000,0.0000,-38.4998,0.0000,0.00,5
TEL,10556,SAFE_DISABLED,0.0000,0.0000,-37.8359,0.0000,0.00,5
TEL,10656,SAFE_DISABLED,0.0000,0.0000,-37.7059,0.0000,0.00,5
TEL,10756,SAFE_DISABLED,0.0000,0.0000,-37.7025,0.0000,0.00,5
TEL,10856,SAFE_DISABLED,0.0000,0.0000,-37.6964,0.0000,0.00,5
TEL,10956,SAFE_DISABLED,0.0000,0.0000,-37.7311,0.0000,0.00,5
TEL,11056,SAFE_DISABLED,0.0000,0.0000,-37.6993,0.0000,0.00,5
TEL,11156,SAFE_DISABLED,0.0000,0.0000,-37.7052,0.0000,0.00,5
TEL,11256,SAFE_DISABLED,0.0000,0.0000,-37.7134,0.0000,0.00,5
TEL,11356,SAFE_DISABLED,0.0000,0.0000,-37.7076,0.0000,0.00,5
TEL,11456,SAFE_DISABLED,0.0000,0.0000,-37.6843,0.0000,0.00,5
TEL,11556,SAFE_DISABLED,0.0000,0.0000,-37.6804,0.0000,0.00,5
TEL,11656,SAFE_DISABLED,0.0000,0.0000,-37.7100,0.0000,0.00,5
TEL,11756,SAFE_DISABLED,0.0000,0.0000,-37.6957,0.0000,0.00,5
TEL,11856,SAFE_DISABLED,0.0000,0.0000,-37.7401,0.0000,0.00,5
TEL,11956,SAFE_DISABLED,0.0000,0.0000,-37.6936,0.0000,0.00,5
TEL,12056,SAFE_DISABLED,0.0000,0.0000,-37.7178,0.0000,0.00,5
TEL,12156,SAFE_DISABLED,0.0000,0.0000,-37.6836,0.0000,0.00,5
TEL,12256,SAFE_DISABLED,0.0000,0.0000,-37.6778,0.0000,0.00,5
TEL,12356,SAFE_DISABLED,0.0000,0.0000,-37.7088,0.0000,0.00,5
TEL,12456,SAFE_DISABLED,0.0000,0.0000,-37.6691,0.0000,0.00,5
TEL,12556,SAFE_DISABLED,0.0000,0.0000,-37.6888,0.0000,0.00,5
TEL,12656,SAFE_DISABLED,0.0000,0.0000,-37.6658,0.0000,0.00,5
TEL,12756,SAFE_DISABLED,0.0000,0.0000,-37.6804,0.0000,0.00,5
TEL,12856,SAFE_DISABLED,0.0000,0.0000,-37.6828,0.0000,0.00,5
TEL,12956,SAFE_DISABLED,0.0000,0.0000,-37.6648,0.0000,0.00,5
TEL,13056,SAFE_DISABLED,0.0000,0.0000,-37.6617,0.0000,0.00,5
TEL,13156,SAFE_DISABLED,0.0000,0.0000,-37.6612,0.0000,0.00,5
TEL,13256,SAFE_DISABLED,0.0000,0.0000,-37.6611,0.0000,0.00,5
TEL,13356,SAFE_DISABLED,0.0000,0.0000,-37.6702,0.0000,0.00,5
TEL,13456,SAFE_DISABLED,0.0000,0.0000,-37.6756,0.0000,0.00,5
TEL,13556,SAFE_DISABLED,0.0000,0.0000,-37.6699,0.0000,0.00,5
TEL,13656,SAFE_DISABLED,0.0000,0.0000,-37.6626,0.0000,0.00,5
TEL,13756,SAFE_DISABLED,0.0000,0.0000,-37.6614,0.0000,0.00,5
TEL,13856,SAFE_DISABLED,0.0000,0.0000,-37.6612,0.0000,0.00,5
TEL,13956,SAFE_DISABLED,0.0000,0.0000,-37.6702,0.0000,0.00,5
TEL,14056,SAFE_DISABLED,0.0000,0.0000,-37.7204,0.0000,0.00,5
TEL,14156,SAFE_DISABLED,0.0000,0.0000,-37.6711,0.0000,0.00,5
TEL,14256,SAFE_DISABLED,0.0000,0.0000,-37.6813,0.0000,0.00,5
TEL,14356,SAFE_DISABLED,0.0000,0.0000,-37.6799,0.0000,0.00,5
TEL,14456,SAFE_DISABLED,0.0000,0.0000,-37.6918,0.0000,0.00,5
TEL,14556,SAFE_DISABLED,0.0000,0.0000,-37.6990,0.0000,0.00,5
TEL,14656,SAFE_DISABLED,0.0000,0.0000,-37.6738,0.0000,0.00,5
TEL,14756,SAFE_DISABLED,0.0000,0.0000,-37.6960,0.0000,0.00,5
TEL,14856,SAFE_DISABLED,0.0000,0.0000,-37.6670,0.0000,0.00,5
TEL,14956,SAFE_DISABLED,0.0000,0.0000,-37.6621,0.0000,0.00,5
TEL,15056,SAFE_DISABLED,0.0000,0.0000,-37.6805,0.0000,0.00,5
CAL_ZERO,as5600_zero_deg=304.848632,sonar_center_cm=12.465011,zero_calibrated=yes
GUIDE,step=sonar_sensor,do=flat_target_then_sonar_diag
TEL,15156,SAFE_DISABLED,0.0000,0.0000,-37.6829,0.0000,0.00,5
TEL,15256,SAFE_DISABLED,0.0000,0.0000,-37.6975,0.0000,0.00,5
TEL,15356,SAFE_DISABLED,0.0000,0.0000,-37.6826,0.0000,0.00,5
TEL,15456,SAFE_DISABLED,0.0000,0.0000,-37.6647,0.0000,0.00,5
TEL,15556,SAFE_DISABLED,0.0000,0.0000,-37.6747,0.0000,0.00,5
TEL,15656,SAFE_DISABLED,0.0000,0.0000,-37.7146,0.0000,0.00,5
TEL,15756,SAFE_DISABLED,0.0000,0.0000,-37.7105,0.0000,0.00,5
TEL,15856,SAFE_DISABLED,0.0000,0.0000,-37.7021,0.0000,0.00,5
TEL,15956,SAFE_DISABLED,0.0000,0.0000,-37.7057,0.0000,0.00,5
TEL,16056,SAFE_DISABLED,0.0000,0.0000,-37.6686,0.0000,0.00,5
TEL,16156,SAFE_DISABLED,0.0000,0.0000,-37.7017,0.0000,0.00,5
TEL,16256,SAFE_DISABLED,0.0000,0.0000,-37.7128,0.0000,0.00,5
TEL,16356,SAFE_DISABLED,0.0000,0.0000,-37.7091,0.0000,0.00,5
TEL,16456,SAFE_DISABLED,0.0000,0.0000,-37.6821,0.0000,0.00,5
TEL,16556,SAFE_DISABLED,0.0000,0.0000,-38.0140,0.0000,0.00,5
TEL,16656,SAFE_DISABLED,0.0000,0.0000,-37.7672,0.0000,0.00,5
TEL,16756,SAFE_DISABLED,0.0000,0.0000,-37.7207,0.0000,0.00,5
TEL,16856,SAFE_DISABLED,0.0000,0.0000,-40.6361,0.0000,0.00,5
CAL_LIMITS,lower_deg=-19.467773,upper_deg=71.586914,limits_calibrated=yes
GUIDE,step=sonar_sensor,do=flat_target_then_sonar_diag
TEL,16956,SAFE_DISABLED,0.0000,0.0000,-40.4498,0.0000,0.00,5
TEL,17056,SAFE_DISABLED,0.0000,0.0000,-41.5696,0.0000,0.00,5
TEL,17156,SAFE_DISABLED,0.0000,0.0000,-48.1018,0.0000,0.00,5
TEL,17256,SAFE_DISABLED,0.0000,0.0000,-46.9434,0.0000,0.00,5
TEL,17356,SAFE_DISABLED,0.0000,0.0000,-48.3360,0.0000,0.00,5
TEL,17456,SAFE_DISABLED,0.0000,0.0000,-52.4012,0.0000,0.00,5
TEL,17556,SAFE_DISABLED,0.0000,0.0000,-55.1507,0.0000,0.00,5
TEL,17656,SAFE_DISABLED,0.0000,0.0000,-56.5279,0.0000,0.00,5
TEL,17756,SAFE_DISABLED,0.0000,0.0000,-61.0168,0.0000,0.00,5
TEL,17856,SAFE_DISABLED,0.0000,0.0000,-63.9476,0.0000,0.00,5
TEL,17956,SAFE_DISABLED,0.0000,0.0000,-66.1201,0.0000,0.00,5
TEL,18056,SAFE_DISABLED,0.0000,0.0000,-64.0255,0.0000,0.00,5
TEL,18156,SAFE_DISABLED,0.0000,0.0000,-69.9992,0.0000,0.00,5
TEL,18256,SAFE_DISABLED,0.0000,0.0000,-70.7768,0.0000,0.00,5
TEL,18356,SAFE_DISABLED,0.0000,0.0000,-69.3606,0.0000,0.00,5
TEL,18456,SAFE_DISABLED,0.0000,0.0000,-72.0170,0.0000,0.00,5
TEL,18556,SAFE_DISABLED,0.0000,0.0000,-72.4635,0.0000,0.00,5
OK,cal_zero_angle_set=343.617187
CAL_ZERO,as5600_zero_deg=343.617187,sonar_center_cm=12.465011,zero_calibrated=yes
GUIDE,step=sonar_sensor,do=flat_target_then_sonar_diag
TEL,18745,SAFE_DISABLED,0.0000,0.0000,-26.2852,0.0000,0.00,5
TEL,18845,SAFE_DISABLED,0.0000,0.0000,-3.5157,0.0000,0.00,1
TEL,18945,SAFE_DISABLED,0.0000,0.0000,0.2765,0.0000,0.00,1
TEL,19045,SAFE_DISABLED,0.0000,0.0000,-0.9080,0.0000,0.00,1
TEL,19145,SAFE_DISABLED,0.0000,0.0000,-2.3481,0.0000,0.00,1
TEL,19245,SAFE_DISABLED,0.0000,0.0000,-1.3098,0.0000,0.00,1
TEL,19345,SAFE_DISABLED,0.0000,0.0000,-18.1412,0.0000,0.00,1
TEL,19445,SAFE_DISABLED,0.0000,0.0000,-31.1559,0.0000,0.00,5
TEL,19545,SAFE_DISABLED,0.0000,0.0000,-33.3433,0.0000,0.00,5
TEL,19645,SAFE_DISABLED,0.0000,0.0000,-33.7109,0.0000,0.00,5
TEL,19745,SAFE_DISABLED,0.0000,0.0000,-33.7727,0.0000,0.00,5
TEL,19845,SAFE_DISABLED,0.0000,0.0000,-33.7831,0.0000,0.00,5
TEL,19945,SAFE_DISABLED,0.0000,0.0000,-33.7848,0.0000,0.00,5
TEL,20045,SAFE_DISABLED,0.0000,0.0000,-33.7851,0.0000,0.00,5
TEL,20145,SAFE_DISABLED,0.0000,0.0000,-33.7851,0.0000,0.00,5
TEL,20245,SAFE_DISABLED,0.0000,0.0000,-33.7915,0.0000,0.00,5
TEL,20345,SAFE_DISABLED,0.0000,0.0000,-33.7862,0.0000,0.00,5
TEL,20445,SAFE_DISABLED,0.0000,0.0000,-33.7853,0.0000,0.00,5
TEL,20545,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,20645,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,20745,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,20845,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,20945,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,21045,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,21145,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,21245,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,21345,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,21445,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,21545,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,21645,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,21745,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,21846,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,21946,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,5
TEL,22046,SAFE_DISABLED,0.0000,0.0000,-28.5982,0.0000,0.00,5
TEL,22146,SAFE_DISABLED,0.0000,0.0000,-26.9467,0.0000,0.00,5
TEL,22246,SAFE_DISABLED,0.0000,0.0000,-28.9156,0.0000,0.00,5
TEL,22346,SAFE_DISABLED,0.0000,0.0000,-8.6742,0.0000,0.00,1
TEL,22446,SAFE_DISABLED,0.0000,0.0000,-1.4895,0.0000,0.00,1
TEL,22546,SAFE_DISABLED,0.0000,0.0000,-2.2782,0.0000,0.00,1
TEL,22646,SAFE_DISABLED,0.0000,0.0000,0.0414,0.0000,0.00,1
TEL,22746,SAFE_DISABLED,0.0000,0.0000,0.8744,0.0000,0.00,1
TEL,22846,SAFE_DISABLED,0.0000,0.0000,1.0344,0.0000,0.00,1
TEL,22946,SAFE_DISABLED,0.0000,0.0000,1.0350,0.0000,0.00,1
TEL,23046,SAFE_DISABLED,0.0000,0.0000,1.0469,0.0000,0.00,1
TEL,23146,SAFE_DISABLED,0.0000,0.0000,1.0524,0.0000,0.00,1
TEL,23246,SAFE_DISABLED,0.0000,0.0000,1.0918,0.0000,0.00,1
TEL,23346,SAFE_DISABLED,0.0000,0.0000,1.0773,0.0000,0.00,1
TEL,23446,SAFE_DISABLED,0.0000,0.0000,1.0760,0.0000,0.00,1
TEL,23546,SAFE_DISABLED,0.0000,0.0000,1.0565,0.0000,0.00,1
TEL,23646,SAFE_DISABLED,0.0000,0.0000,1.0859,0.0000,0.00,1
TEL,23746,SAFE_DISABLED,0.0000,0.0000,1.0436,0.0000,0.00,1
TEL,23846,SAFE_DISABLED,0.0000,0.0000,1.0390,0.0000,0.00,1
TEL,23946,SAFE_DISABLED,0.0000,0.0000,1.0896,0.0000,0.00,1
TEL,24046,SAFE_DISABLED,0.0000,0.0000,1.0981,0.0000,0.00,1
TEL,24146,SAFE_DISABLED,0.0000,0.0000,1.0784,0.0000,0.00,1
TEL,24246,SAFE_DISABLED,0.0000,0.0000,1.1025,0.0000,0.00,1
TEL,24346,SAFE_DISABLED,0.0000,0.0000,1.0802,0.0000,0.00,1
TEL,24446,SAFE_DISABLED,0.0000,0.0000,1.0965,0.0000,0.00,1
TEL,24546,SAFE_DISABLED,0.0000,0.0000,1.0792,0.0000,0.00,1
ERR,unknown_command,try=h
TEL,24646,SAFE_DISABLED,0.0000,0.0000,1.1027,0.0000,0.00,1
TEL,24747,SAFE_DISABLED,0.0000,0.0000,1.0803,0.0000,0.00,1
TEL,24847,SAFE_DISABLED,0.0000,0.0000,1.0809,0.0000,0.00,1
TEL,24947,SAFE_DISABLED,0.0000,0.0000,1.1030,0.0000,0.00,1
TEL,25047,SAFE_DISABLED,0.0000,0.0000,1.1067,0.0000,0.00,1
TEL,25147,SAFE_DISABLED,0.0000,0.0000,1.1073,0.0000,0.00,1
TEL,25247,SAFE_DISABLED,0.0000,0.0000,1.0984,0.0000,0.00,1
TEL,25347,SAFE_DISABLED,0.0000,0.0000,1.1059,0.0000,0.00,1
TEL,25447,SAFE_DISABLED,0.0000,0.0000,1.0942,0.0000,0.00,1
TEL,25547,SAFE_DISABLED,0.0000,0.0000,1.0868,0.0000,0.00,1
TEL,25647,SAFE_DISABLED,0.0000,0.0000,1.0910,0.0000,0.00,1
TEL,25747,SAFE_DISABLED,0.0000,0.0000,1.0917,0.0000,0.00,1
OK,cal_limit_down_set=-33.785156
INFO,limits_normalized_from_down_up
CAL_LIMITS,lower_deg=-33.785156,upper_deg=71.586914,limits_calibrated=yes
GUIDE,step=sonar_sensor,do=flat_target_then_sonar_diag
TEL,25980,SAFE_DISABLED,0.0000,0.0000,-6.3944,0.0000,0.00,1
TEL,26080,SAFE_DISABLED,0.0000,0.0000,-29.1879,0.0000,0.00,1
TEL,26180,SAFE_DISABLED,0.0000,0.0000,-33.0125,0.0000,0.00,1
TEL,26280,SAFE_DISABLED,0.0000,0.0000,-33.6553,0.0000,0.00,1
TEL,26380,SAFE_DISABLED,0.0000,0.0000,-33.7633,0.0000,0.00,1
TEL,26480,SAFE_DISABLED,0.0000,0.0000,-33.7944,0.0000,0.00,1
TEL,26580,SAFE_DISABLED,0.0000,0.0000,-33.8194,0.0000,0.00,1
TEL,26680,SAFE_DISABLED,0.0000,0.0000,-33.7909,0.0000,0.00,1
TEL,26780,SAFE_DISABLED,0.0000,0.0000,-33.7861,0.0000,0.00,1
TEL,26880,SAFE_DISABLED,0.0000,0.0000,-33.7853,0.0000,0.00,1
TEL,26980,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,27080,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,27180,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,27280,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,27380,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,27480,SAFE_DISABLED,0.0000,0.0000,-33.8036,0.0000,0.00,1
TEL,27580,SAFE_DISABLED,0.0000,0.0000,-33.7883,0.0000,0.00,1
TEL,27680,SAFE_DISABLED,0.0000,0.0000,-33.7857,0.0000,0.00,1
TEL,27780,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,27880,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,27980,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,28080,SAFE_DISABLED,0.0000,0.0000,-33.7942,0.0000,0.00,1
TEL,28180,SAFE_DISABLED,0.0000,0.0000,-33.7996,0.0000,0.00,1
TEL,28280,SAFE_DISABLED,0.0000,0.0000,-33.7876,0.0000,0.00,1
TEL,28380,SAFE_DISABLED,0.0000,0.0000,-33.7856,0.0000,0.00,1
TEL,28480,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,28580,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,28680,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,28780,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,28880,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,28980,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,29080,SAFE_DISABLED,0.0000,0.0000,-33.7852,0.0000,0.00,1
TEL,29180,SAFE_DISABLED,0.0000,0.0000,-30.2187,0.0000,0.00,1
TEL,29280,SAFE_DISABLED,0.0000,0.0000,-30.4632,0.0000,0.00,1
TEL,29380,SAFE_DISABLED,0.0000,0.0000,-28.3873,0.0000,0.00,1
TEL,29480,SAFE_DISABLED,0.0000,0.0000,-23.7301,0.0000,0.00,1
TEL,29580,SAFE_DISABLED,0.0000,0.0000,-19.1891,0.0000,0.00,1
TEL,29680,SAFE_DISABLED,0.0000,0.0000,-18.5227,0.0000,0.00,1
TEL,29780,SAFE_DISABLED,0.0000,0.0000,-15.1658,0.0000,0.00,1
TEL,29880,SAFE_DISABLED,0.0000,0.0000,-13.4683,0.0000,0.00,1
