TEL,2150,SAFE_DISABLED,0.9980,0.9940,-43.5937,0.0000,0.00,0
TEL,2250,SAFE_DISABLED,0.9980,0.9974,-43.5937,0.0000,0.00,0
TEL,2350,SAFE_DISABLED,0.9980,0.9979,-43.5937,0.0000,0.00,0
TEL,2450,SAFE_DISABLED,0.9980,0.9980,-43.5937,0.0000,0.00,0
TEL,2550,SAFE_DISABLED,0.9980,0.9980,-43.5937,0.0000,0.00,0
TEL,2650,SAFE_DISABLED,0.9980,0.9980,-43.5937,0.0000,0.00,0
TEL,2750,SAFE_DISABLED,0.9980,0.9980,-43.5937,0.0000,0.00,0
TEL,2850,SAFE_DISABLED,0.9980,0.9980,-43.5937,0.0000,0.00,0
TEL,2950,SAFE_DISABLED,0.9980,0.9980,-43.5937,0.0000,0.00,0
TEL,3050,SAFE_DISABLED,0.9980,0.9980,-43.5937,0.0000,0.00,0
TEL,3150,SAFE_DISABLED,0.9980,0.8780,-43.5937,0.0000,0.00,0
TEL,3251,SAFE_DISABLED,0.4980,0.6591,-43.5937,0.0000,0.00,0
TEL,3351,SAFE_DISABLED,0.4980,0.4603,-43.5937,0.0000,0.00,0
TEL,3451,SAFE_DISABLED,0.9980,0.7830,-43.5937,0.0000,0.00,0
TEL,3551,SAFE_DISABLED,0.9980,0.9925,-43.5937,0.0000,0.00,0
TEL,3651,SAFE_DISABLED,0.4980,0.6971,-43.5937,0.0000,0.00,0
TEL,3751,SAFE_DISABLED,0.9980,0.9968,-43.5937,0.0000,0.00,0
TEL,3851,SAFE_DISABLED,0.9980,0.9980,-43.5937,0.0000,0.00,0
TEL,3951,SAFE_DISABLED,0.9980,0.9500,-43.5937,0.0000,0.00,0
TEL,4051,SAFE_DISABLED,0.9980,0.9950,-43.5937,0.0000,0.00,0
TEL,4151,SAFE_DISABLED,0.9980,0.9979,-43.5937,0.0000,0.00,0
TEL,4251,SAFE_DISABLED,0.9980,0.9980,-43.5937,0.0000,0.00,0
TEL,4352,SAFE_DISABLED,0.9980,0.9980,-43.5937,0.0000,0.00,0
TEL,4452,SAFE_DISABLED,0.9980,0.9980,-43.5937,0.0000,0.00,0
TEL,4552,SAFE_DISABLED,0.9980,0.9980,-43.5937,0.0000,0.00,0
TEL,4652,SAFE_DISABLED,-0.0020,0.1580,-43.5937,0.0000,0.00,0
TEL,4752,SAFE_DISABLED,0.4980,0.3620,-43.5937,0.0000,0.00,0
TEL,4852,SAFE_DISABLED,0.4980,0.3620,-43.5937,0.0000,0.00,0
TEL,4952,SAFE_DISABLED,-0.0020,0.0210,-43.5937,0.0000,0.00,0
TEL,5052,SAFE_DISABLED,-0.0020,0.0017,-43.5937,0.0000,0.00,0
TEL,5152,SAFE_DISABLED,-0.0020,-0.0005,-43.5937,0.0000,0.00,0
OK,cal_reset_saved
TEL,5260,SAFE_DISABLED,-11.0000,-10.9361,-69.3457,0.0000,0.00,0
TEL,5360,SAFE_DISABLED,-11.0000,-10.9999,-69.3457,0.0000,0.00,0
TEL,5460,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,5560,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,5660,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,5760,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,5860,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,5960,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,6060,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,6160,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,6260,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,6360,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,6460,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,6560,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,6660,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,6760,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,6860,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,6960,SAFE_DISABLED,-10.0000,-10.4000,-69.3457,0.0000,0.00,0
TEL,7060,SAFE_DISABLED,-10.5000,-10.6174,-69.3457,0.0000,0.00,0
TEL,7160,SAFE_DISABLED,-10.0000,-10.0988,-69.3457,0.0000,0.00,0
TEL,7260,SAFE_DISABLED,-10.0000,-10.0063,-69.3457,0.0000,0.00,0
TEL,7360,SAFE_DISABLED,-10.0000,-10.0002,-69.3457,0.0000,0.00,0
TEL,7460,SAFE_DISABLED,-11.0000,-10.9360,-69.3457,0.0000,0.00,0
TEL,7560,SAFE_DISABLED,-11.0000,-10.9993,-69.3457,0.0000,0.00,0
TEL,7660,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,7760,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,7860,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,7960,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,8060,SAFE_DISABLED,-11.0000,-11.0000,-69.3457,0.0000,0.00,0
TEL,8160,SAFE_DISABLED,-11.0000,-10.8800,-69.3457,0.0000,0.00,0
STATE,SAFE_DISABLED
SENSORS,angle=ok,pos=ok
MEAS,theta_deg=-69.3457,x_cm=-11.0000,x_filt_cm=-10.9808
AGE,angle_ms=6,pos_ms=10
FAULTS,bits=0
CAL,zero_calibrated=no,limits_calibrated=no,sign_calibrated=no
CAL_STORE,status=loaded
TEL,enabled=1
FAULT_INFO,bits=0
FAULT_INFO,mode=bringup_warning
FAULT_INFO,none
TEL,8260,SAFE_DISABLED,-11.0000,-10.9808,-69.3457,0.0000,0.00,0
TEL,8360,SAFE_DISABLED,-10.5000,-10.6969,-69.3457,0.0000,0.00,0
TEL,8460,SAFE_DISABLED,-10.0000,-10.0178,-69.3457,0.0000,0.00,0
TEL,8560,SAFE_DISABLED,-10.0000,-10.0002,-69.3457,0.0000,0.00,0
TEL,8660,SAFE_DISABLED,-10.5000,-10.3001,-69.3457,0.0000,0.00,0
TEL,8760,SAFE_DISABLED,-11.0000,-10.7200,-69.3457,0.0000,0.00,0
TEL,8860,SAFE_DISABLED,-10.0000,-10.0376,-69.3457,0.0000,0.00,0
TEL,8960,SAFE_DISABLED,-10.0000,-10.0004,-69.3457,0.0000,0.00,0
TEL,9060,SAFE_DISABLED,-10.5000,-10.4201,-69.3457,0.0000,0.00,0
TEL,9160,SAFE_DISABLED,-10.0000,-10.0389,-69.3457,0.0000,0.00,0
TEL,9260,SAFE_DISABLED,-10.0000,-10.0155,-69.3457,0.0000,0.00,0
TEL,9360,SAFE_DISABLED,-10.0000,-10.0196,-69.3457,0.0000,0.00,0
TEL,9460,SAFE_DISABLED,-10.0000,-10.0031,-69.3457,0.0000,0.00,0
TEL,9560,SAFE_DISABLED,-10.0000,-10.0031,-69.3457,0.0000,0.00,0
TEL,9660,SAFE_DISABLED,-10.0000,-10.0013,-69.3457,0.0000,0.00,0
TEL,9760,SAFE_DISABLED,-11.0000,-10.7202,-69.3457,0.0000,0.00,0
TEL,9860,SAFE_DISABLED,-11.0000,-10.8352,-69.3457,0.0000,0.00,0
TEL,9960,SAFE_DISABLED,-10.0000,-10.1606,-69.3457,0.0000,0.00,0
TEL,10060,SAFE_DISABLED,-11.0000,-10.6642,-69.3457,0.0000,0.00,0
TEL,10160,SAFE_DISABLED,-11.0000,-10.9785,-69.3457,0.0000,0.00,0
TEL,10260,SAFE_DISABLED,-11.0000,-10.9966,-69.3457,0.0000,0.00,0
TEL,10360,SAFE_DISABLED,-11.0000,-10.9923,-69.3457,0.0000,0.00,0
TEL,10460,SAFE_DISABLED,-11.0000,-10.9998,-69.3457,0.0000,0.00,0
OK,driver_enabled
TEL,10560,SAFE_DISABLED,-11.0000,-10.9999,-66.6651,0.0000,0.00,0
TEL,10660,SAFE_DISABLED,-10.0000,-10.0640,-65.9704,0.0000,0.00,0
TEL,10760,SAFE_DISABLED,-10.0000,-10.0041,-65.8537,0.0000,0.00,0
TEL,10860,SAFE_DISABLED,-10.5000,-10.3001,-65.8340,0.0000,0.00,0
TEL,10960,SAFE_DISABLED,-10.0000,-10.0192,-65.8307,0.0000,0.00,0
TEL,11060,SAFE_DISABLED,-10.0000,-10.0077,-65.8302,0.0000,0.00,0
TEL,11160,SAFE_DISABLED,-11.0000,-10.7212,-65.8301,0.0000,0.00,0
TEL,11260,SAFE_DISABLED,-10.0000,-10.3554,-65.8301,0.0000,0.00,0
TEL,11360,SAFE_DISABLED,-10.0000,-10.3554,-65.8301,0.0000,0.00,0
TEL,11460,SAFE_DISABLED,-10.5000,-10.4422,-65.8301,0.0000,0.00,0
TEL,11560,SAFE_DISABLED,-10.5000,-10.4769,-65.8301,0.0000,0.00,0
TEL,11660,SAFE_DISABLED,-11.0000,-10.7907,-65.8301,0.0000,0.00,0
TEL,11760,SAFE_DISABLED,-11.0000,-10.9866,-65.8301,0.0000,0.00,0
TEL,11860,SAFE_DISABLED,-10.0000,-10.2791,-65.8301,0.0000,0.00,0
TEL,11960,SAFE_DISABLED,-10.0000,-10.1117,-65.8301,0.0000,0.00,0
TEL,12060,SAFE_DISABLED,-10.5000,-10.4379,-65.8301,0.0000,0.00,0
TEL,12160,SAFE_DISABLED,-10.5000,-10.3701,-65.8301,0.0000,0.00,0
TEL,12260,SAFE_DISABLED,-10.0000,-10.2467,-65.8301,0.0000,0.00,0
TEL,12360,SAFE_DISABLED,-10.0000,-10.2467,-65.8301,0.0000,0.00,0
TEL,12460,SAFE_DISABLED,-10.0000,-10.0987,-65.8301,0.0000,0.00,0
TEL,12560,SAFE_DISABLED,-10.0000,-10.0158,-65.8301,0.0000,0.00,0
TEL,12660,SAFE_DISABLED,-10.0000,-10.0025,-65.8301,0.0000,0.00,0
TEL,12760,SAFE_DISABLED,-10.0000,-10.0010,-65.8301,0.0000,0.00,0
TEL,12860,SAFE_DISABLED,-10.0000,-10.0010,-65.8301,0.0000,0.00,0
TEL,12960,SAFE_DISABLED,-10.0000,-10.0004,-65.8301,0.0000,0.00,0
TEL,13060,SAFE_DISABLED,-10.5000,-10.3002,-65.8301,0.0000,0.00,0
TEL,13160,SAFE_DISABLED,-10.5000,-10.3002,-65.8301,0.0000,0.00,0
TEL,13260,SAFE_DISABLED,-11.0000,-10.7201,-65.8301,0.0000,0.00,0
TEL,13360,SAFE_DISABLED,-11.0000,-10.7201,-65.8301,0.0000,0.00,0
TEL,13460,SAFE_DISABLED,-11.0000,-10.8880,-65.8301,0.0000,0.00,0
TEL,13560,SAFE_DISABLED,-10.0000,-10.3552,-65.8301,0.0000,0.00,0
TEL,13660,SAFE_DISABLED,-10.0000,-10.1421,-65.8301,0.0000,0.00,0
TEL,13760,SAFE_DISABLED,-10.0000,-10.1421,-65.8301,0.0000,0.00,0
TEL,13860,SAFE_DISABLED,-10.5000,-10.3568,-65.8301,0.0000,0.00,0
TEL,13960,SAFE_DISABLED,-10.5000,-10.3568,-65.8301,0.0000,0.00,0
TEL,14060,SAFE_DISABLED,-10.5000,-10.3568,-65.8301,0.0000,0.00,0
TEL,14160,SAFE_DISABLED,-11.0000,-10.7427,-65.8301,0.0000,0.00,0
TEL,14260,SAFE_DISABLED,-11.0000,-10.8388,-65.8301,0.0000,0.00,0
TEL,14360,SAFE_DISABLED,-10.5000,-10.6742,-65.8301,0.0000,0.00,0
TEL,14460,SAFE_DISABLED,-11.0000,-10.8697,-65.8301,0.0000,0.00,0
TEL,14560,SAFE_DISABLED,-11.0000,-10.8697,-65.8301,0.0000,0.00,0
TEL,14660,SAFE_DISABLED,-11.0000,-10.8697,-65.8301,0.0000,0.00,0
TEL,14760,SAFE_DISABLED,-11.0000,-10.8697,-65.8301,0.0000,0.00,0
TEL,14860,SAFE_DISABLED,-11.0000,-10.9967,-65.8301,0.0000,0.00,0
TEL,14960,SAFE_DISABLED,-11.0000,-10.9967,-65.8301,0.0000,0.00,0
TEL,15060,SAFE_DISABLED,-11.0000,-10.9987,-65.8301,0.0000,0.00,0
TEL,15160,SAFE_DISABLED,-11.0000,-10.9995,-65.8301,0.0000,0.00,0
TEL,15260,SAFE_DISABLED,-10.5000,-10.6998,-65.8301,0.0000,0.00,0
TEL,15360,SAFE_DISABLED,-11.0000,-10.9808,-65.8301,0.0000,0.00,0
TEL,15460,SAFE_DISABLED,-11.0000,-10.9923,-65.8301,0.0000,0.00,0
TEL,15560,SAFE_DISABLED,-10.0000,-10.1588,-65.8301,0.0000,0.00,0
TEL,15660,SAFE_DISABLED,-10.0000,-10.1588,-65.8301,0.0000,0.00,0
TEL,15760,SAFE_DISABLED,-10.0000,-10.1588,-65.8301,0.0000,0.00,0
TEL,15860,SAFE_DISABLED,-11.0000,-10.6635,-65.8301,0.0000,0.00,0
TEL,15960,SAFE_DISABLED,-11.0000,-10.6635,-65.8301,0.0000,0.00,0
TEL,16060,SAFE_DISABLED,-10.0000,-10.2654,-65.8301,0.0000,0.00,0
TEL,16160,SAFE_DISABLED,-10.0000,-10.0425,-65.8301,0.0000,0.00,0
TEL,16260,SAFE_DISABLED,-10.5000,-10.3170,-65.8301,0.0000,0.00,0
TEL,16360,SAFE_DISABLED,-11.0000,-10.7268,-65.8301,0.0000,0.00,0
INFO,sonar_near=1
TEL,17238,READY,-11.0000,-10.8800,-52.3828,0.0000,0.00,0
TEL,17338,READY,-10.5000,-10.5608,-52.3828,0.0000,0.00,0
TEL,17438,READY,-10.0000,-10.2243,-52.3828,0.0000,0.00,0
TEL,17538,READY,-10.5000,-10.3897,-52.3828,0.0000,0.00,0
TEL,17638,READY,-11.0000,-10.7824,-52.3828,0.0000,0.00,0
TEL,17738,READY,-11.0000,-10.7824,-52.3828,0.0000,0.00,0
TEL,17838,READY,-11.0000,-10.7824,-52.3828,0.0000,0.00,0
TEL,17938,READY,-10.0000,-10.0501,-52.3828,0.0000,0.00,0
TEL,18038,READY,-10.5000,-10.3200,-52.3828,0.0000,0.00,0
TEL,18138,READY,-10.5000,-10.3200,-52.3828,0.0000,0.00,0
TEL,18238,READY,-10.5000,-10.3200,-52.3828,0.0000,0.00,0
TEL,18338,READY,-10.5000,-10.3200,-52.3828,0.0000,0.00,0
TEL,18438,READY,-11.0000,-10.7280,-52.3828,0.0000,0.00,0
TEL,18538,READY,-11.0000,-10.7280,-52.3828,0.0000,0.00,0
TEL,18638,READY,-11.0000,-10.7280,-52.3828,0.0000,0.00,0
TEL,18738,READY,-11.0000,-10.9826,-52.3828,0.0000,0.00,0
TEL,18838,READY,-11.0000,-10.9930,-52.3828,0.0000,0.00,0
TEL,18938,READY,-10.0000,-10.1589,-52.3828,0.0000,0.00,0
TEL,19038,READY,-10.0000,-10.0636,-52.3828,0.0000,0.00,0
TEL,19138,READY,-10.0000,-10.0254,-52.3828,0.0000,0.00,0
TEL,19238,READY,-11.0000,-10.6102,-52.3828,0.0000,0.00,0
TEL,19338,READY,-11.0000,-10.6102,-52.3828,0.0000,0.00,0
TEL,19438,READY,-10.0000,-10.0390,-52.3828,0.0000,0.00,0
TEL,19538,READY,-10.0000,-10.0156,-52.3828,0.0000,0.00,0
TEL,19638,READY,-10.5000,-10.3062,-52.3828,0.0000,0.00,0
TEL,19738,READY,-10.5000,-10.3062,-52.3828,0.0000,0.00,0
TEL,19838,READY,-10.5000,-10.5890,-52.3828,0.0000,0.00,0
TEL,19938,READY,-10.5000,-10.5890,-52.3828,0.0000,0.00,0
TEL,20038,READY,-10.5000,-10.5356,-52.3828,0.0000,0.00,0
TEL,20139,READY,-10.5000,-10.5356,-52.3828,0.0000,0.00,0
TEL,20239,READY,-11.0000,-10.8142,-52.3828,0.0000,0.00,0
TEL,20339,READY,-11.0000,-10.9257,-52.3828,0.0000,0.00,0
TEL,20439,READY,-11.0000,-10.9257,-52.3828,0.0000,0.00,0
TEL,20539,READY,-11.0000,-10.9703,-52.3828,0.0000,0.00,0
TEL,20639,READY,-11.0000,-10.9703,-52.3828,0.0000,0.00,0
TEL,20739,READY,-11.0000,-10.9881,-52.3828,0.0000,0.00,0
TEL,20839,READY,-11.0000,-10.9981,-52.3828,0.0000,0.00,0
TEL,20939,READY,-11.0000,-10.9981,-52.3828,0.0000,0.00,0
TEL,21039,READY,-11.0000,-10.9997,-52.3828,0.0000,0.00,0
TEL,21139,READY,-11.0000,-10.9999,-52.3828,0.0000,0.00,0
TEL,21239,READY,-10.0000,-10.4000,-52.3828,0.0000,0.00,0
TEL,21339,READY,-11.0000,-10.9040,-52.3828,0.0000,0.00,0
TEL,21439,READY,-11.0000,-10.9616,-52.3828,0.0000,0.00,0
TEL,21539,READY,-11.0000,-10.9939,-52.3828,0.0000,0.00,0
TEL,21639,READY,-10.5000,-10.6990,-52.3828,0.0000,0.00,0
TEL,21739,READY,-10.5000,-10.5796,-52.3828,0.0000,0.00,0
TEL,21839,READY,-10.5000,-10.5318,-52.3828,0.0000,0.00,0
TEL,21939,READY,-10.5000,-10.5318,-52.3828,0.0000,0.00,0
TEL,22039,READY,-10.0000,-10.2127,-52.3828,0.0000,0.00,0
TEL,22139,READY,-10.5000,-10.3851,-52.3828,0.0000,0.00,0
TEL,22239,READY,-11.0000,-10.7540,-52.3828,0.0000,0.00,0
TEL,22339,READY,-11.0000,-10.9606,-52.3828,0.0000,0.00,0
TEL,22439,READY,-10.5000,-10.6843,-52.3828,0.0000,0.00,0
TEL,22539,READY,-10.5000,-10.3438,-52.3828,0.0000,0.00,0
TEL,22639,READY,-11.0000,-10.9352,-52.3828,0.0000,0.00,0
TEL,22739,READY,-11.0000,-10.9741,-52.3828,0.0000,0.00,0
TEL,22839,READY,-11.0000,-10.9896,-52.3828,0.0000,0.00,0
TEL,22939,READY,-11.0000,-10.9896,-52.3828,0.0000,0.00,0
TEL,23040,READY,-11.0000,-10.9959,-52.3828,0.0000,0.00,0
TEL,23140,READY,-11.0000,-10.9993,-52.3828,0.0000,0.00,0
TEL,23240,READY,-11.0000,-10.9997,-52.3828,0.0000,0.00,0
TEL,23340,READY,-10.0000,-10.3999,-52.3828,0.0000,0.00,0
TEL,23440,READY,-11.0000,-10.7840,-52.3828,0.0000,0.00,0
TEL,23540,READY,-11.0000,-10.9862,-52.3828,0.0000,0.00,0
TEL,23640,READY,-11.0000,-10.9978,-52.3828,0.0000,0.00,0
TEL,23740,READY,-11.0000,-10.9978,-52.3828,0.0000,0.00,0
TEL,23840,READY,-11.0000,-10.9991,-52.3828,0.0000,0.00,0
TEL,23940,READY,-11.0000,-10.9991,-52.3828,0.0000,0.00,0
TEL,24040,READY,-11.0000,-10.9996,-52.3828,0.0000,0.00,0
TEL,24140,READY,-11.0000,-10.9999,-52.3828,0.0000,0.00,0
TEL,24240,READY,-11.0000,-10.9999,-52.3828,0.0000,0.00,0
TEL,24340,READY,-11.0000,-10.9999,-52.3828,0.0000,0.00,0
TEL,24440,READY,-11.0000,-10.9999,-52.3828,0.0000,0.00,0
TEL,24540,READY,-11.0000,-10.9999,-52.3828,0.0000,0.00,0
TEL,24640,READY,-10.0000,-10.4000,-52.3828,0.0000,0.00,0
TEL,24740,READY,-10.0000,-10.4000,-52.3828,0.0000,0.00,0
TEL,24840,READY,-11.0000,-10.7600,-52.3828,0.0000,0.00,0
TEL,24940,READY,-11.0000,-10.9616,-52.3828,0.0000,0.00,0
TEL,25040,READY,-11.0000,-10.9616,-52.3828,0.0000,0.00,0
TEL,25140,READY,-11.0000,-10.9939,-52.3828,0.0000,0.00,0
TEL,25240,READY,-11.0000,-10.9975,-52.3828,0.0000,0.00,0
INFO,sonar_near=1
TEL,26214,READY,-11.0000,-10.9487,-38.8477,0.0000,0.00,0
TEL,26314,READY,-10.5000,-10.6795,-38.8477,0.0000,0.00,0
TEL,26414,READY,-10.5000,-10.6487,-38.8477,0.0000,0.00,0
TEL,26514,READY,-10.0000,-10.2595,-38.8477,0.0000,0.00,0
TEL,26614,READY,-10.0000,-10.2595,-38.8477,0.0000,0.00,0
TEL,26714,READY,-10.5000,-10.6330,-38.8477,0.0000,0.00,0
TEL,26814,READY,-11.0000,-10.8226,-38.8477,0.0000,0.00,0
TEL,26914,READY,-11.0000,-10.9955,-38.8477,0.0000,0.00,0
TEL,27014,READY,-10.0000,-10.2797,-38.8477,0.0000,0.00,0
TEL,27114,READY,-10.0000,-10.2797,-38.8477,0.0000,0.00,0
TEL,27214,READY,-10.0000,-10.1379,-38.8477,0.0000,0.00,0
TEL,27314,READY,-10.0000,-10.0552,-38.8477,0.0000,0.00,0
TEL,27414,READY,-11.0000,-10.7288,-38.8477,0.0000,0.00,0
TEL,27514,READY,-11.0000,-10.8915,-38.8477,0.0000,0.00,0
TEL,27614,READY,-11.0000,-10.8626,-38.8477,0.0000,0.00,0
TEL,27714,READY,-11.0000,-10.9432,-38.8477,0.0000,0.00,0
TEL,27814,READY,-10.0000,-10.1564,-38.8477,0.0000,0.00,0
TEL,27914,READY,-10.5000,-10.3250,-38.8477,0.0000,0.00,0
TEL,28014,READY,-10.0000,-10.0520,-38.8477,0.0000,0.00,0
TEL,28114,READY,-10.0000,-10.0083,-38.8477,0.0000,0.00,0
TEL,28214,READY,-10.0000,-10.0013,-38.8477,0.0000,0.00,0
TEL,28314,READY,-10.0000,-10.0005,-38.8477,0.0000,0.00,0
TEL,28414,READY,-10.0000,-10.0001,-38.8477,0.0000,0.00,0
TEL,28514,READY,-10.0000,-10.0000,-38.8477,0.0000,0.00,0
TEL,28614,READY,-10.0000,-10.0000,-38.8477,0.0000,0.00,0
TEL,28715,READY,-10.5000,-10.3000,-38.8477,0.0000,0.00,0
TEL,28815,READY,-11.0000,-10.7200,-38.8477,0.0000,0.00,0
TEL,28915,READY,-10.5000,-10.5880,-38.8477,0.0000,0.00,0
TEL,29015,READY,-10.0000,-10.2352,-38.8477,0.0000,0.00,0
TEL,29115,READY,-11.0000,-10.6376,-38.8477,0.0000,0.00,0
TEL,29215,READY,-11.0000,-10.8551,-38.8477,0.0000,0.00,0
TEL,29315,READY,-10.0000,-10.0088,-38.8477,0.0000,0.00,0
TEL,29415,READY,-10.0000,-10.0035,-38.8477,0.0000,0.00,0
TEL,29515,READY,-10.0000,-10.0014,-38.8477,0.0000,0.00,0
TEL,29615,READY,-10.0000,-10.0014,-38.8477,0.0000,0.00,0
TEL,29715,READY,-10.0000,-10.0006,-38.8477,0.0000,0.00,0
TEL,29815,READY,-10.5000,-10.3002,-38.8477,0.0000,0.00,0
TEL,29915,READY,-10.5000,-10.4201,-38.8477,0.0000,0.00,0
TEL,30015,READY,-10.0000,-10.0269,-38.8477,0.0000,0.00,0
TEL,30115,READY,-11.0000,-10.8407,-38.8477,0.0000,0.00,0
TEL,30215,READY,-11.0000,-10.8698,-38.8477,0.0000,0.00,0
TEL,30315,READY,-11.0000,-10.9792,-38.8477,0.0000,0.00,0
TEL,30415,READY,-11.0000,-10.9967,-38.8477,0.0000,0.00,0
TEL,30515,READY,-11.0000,-10.9967,-38.8477,0.0000,0.00,0
TEL,30615,READY,-10.0000,-10.3987,-38.8477,0.0000,0.00,0
TEL,30715,READY,-10.0000,-10.3987,-38.8477,0.0000,0.00,0
TEL,30815,READY,-11.0000,-10.7595,-38.8477,0.0000,0.00,0
TEL,30915,READY,-10.0000,-10.0966,-38.8477,0.0000,0.00,0
TEL,31015,READY,-10.0000,-10.0386,-38.8477,0.0000,0.00,0
TEL,31115,READY,-11.0000,-10.9385,-38.8477,0.0000,0.00,0
TEL,31215,READY,-11.0000,-10.9754,-38.8477,0.0000,0.00,0
TEL,31315,READY,-11.0000,-10.9984,-38.8477,0.0000,0.00,0
TEL,31415,READY,-11.0000,-11.0000,-38.8477,0.0000,0.00,0
TEL,31515,READY,-10.5000,-10.7000,-38.8477,0.0000,0.00,0
TEL,31616,READY,-10.5000,-10.7000,-38.8477,0.0000,0.00,0
TEL,31716,READY,-10.0000,-10.0448,-38.8477,0.0000,0.00,0
TEL,31816,READY,-11.0000,-10.6179,-38.8477,0.0000,0.00,0
TEL,31916,READY,-11.0000,-10.8472,-38.8477,0.0000,0.00,0
TEL,32016,READY,-10.0000,-10.1502,-38.8477,0.0000,0.00,0
TEL,32116,READY,-10.0000,-10.0240,-38.8477,0.0000,0.00,0
TEL,32216,READY,-10.0000,-10.0240,-38.8477,0.0000,0.00,0
TEL,32316,READY,-10.0000,-10.0096,-38.8477,0.0000,0.00,0
TEL,32416,READY,-10.0000,-10.0015,-38.8477,0.0000,0.00,0
TEL,32516,READY,-10.0000,-10.0001,-38.8477,0.0000,0.00,0
TEL,32616,READY,-10.0000,-10.0000,-38.8477,0.0000,0.00,0
TEL,32716,READY,-10.0000,-10.0000,-38.8477,0.0000,0.00,0
TEL,32816,READY,-10.0000,-10.0000,-38.8477,0.0000,0.00,0
TEL,32916,READY,-10.0000,-10.0000,-38.8477,0.0000,0.00,0
TEL,33016,READY,-10.0000,-10.0000,-38.8477,0.0000,0.00,0
TEL,33116,READY,-10.0000,-10.0000,-38.8477,0.0000,0.00,0
TEL,33216,READY,-10.0000,-10.0000,-38.8477,0.0000,0.00,0
TEL,33316,READY,-10.0000,-10.0000,-38.8477,0.0000,0.00,0
TEL,33416,READY,-10.0000,-10.0000,-38.8477,0.0000,0.00,0
TEL,33516,READY,-10.0000,-10.0000,-38.8477,0.0000,0.00,0
