BALL_BEAM_REF_BOOT
TEL,2012,7.8375,7.8837,5.6163,-249.9273,0,0.000000
TEL,2253,7.8375,7.8545,4.9789,-57.2821,250,0.490874
TEL,2473,7.8375,7.8447,5.6199,-108.6649,57,0.111919
TEL,2577,7.8547,7.8492,5.5219,-89.2871,109,0.214021
TEL,2636,8.2663,7.9995,5.4167,-89.2871,89,0.174751
TEL,2641,8.2320,8.1866,5.2325,-89.2871,89,0.174751
TEL,2647,8.2148,8.2105,5.2090,-89.2871,89,0.174751
TEL,2651,7.8032,7.9699,5.4459,-89.2871,89,0.174751
TEL,2656,8.2148,8.1826,5.2364,-89.2871,89,0.174751
TEL,2661,7.7003,7.7675,5.6452,-89.2871,89,0.174751
TEL,2666,8.1119,8.0838,5.3337,-89.2871,89,0.174751
TEL,2671,7.7003,7.7394,5.6729,-89.2871,89,0.174751
TEL,2676,7.8032,7.7972,5.6160,-89.2871,89,0.174751
TEL,2681,7.8032,7.8014,5.6118,-100.3712,89,0.174751
TEL,2724,7.9404,7.8636,5.5281,-100.3712,100,0.196350
TEL,2729,7.6661,7.7319,5.6573,-100.3712,100,0.196350
TEL,2735,7.6661,7.6793,5.7088,-100.3712,100,0.196350
TEL,2740,7.9748,7.8798,5.5122,-100.3712,100,0.196350
TEL,2745,7.5631,7.6105,5.7764,-100.3712,100,0.196350
TEL,2750,7.5631,7.5687,5.8174,-100.3712,100,0.196350
TEL,2755,7.5631,7.5650,5.8209,-100.3712,100,0.196350
TEL,2760,7.5631,7.5642,5.8217,-100.3712,100,0.196350
TEL,2765,7.9748,7.6913,5.6970,-100.3712,100,0.196350
TEL,2770,7.9748,7.9116,5.4810,-100.3712,100,0.196350
TEL,2776,7.5631,7.6110,5.7759,-100.3712,100,0.196350
TEL,2781,7.5803,7.5836,5.8027,-110.3804,100,0.196350
TEL,2817,7.8375,7.7391,5.6271,-110.3804,110,0.215984
TEL,2822,7.9919,7.9459,5.4250,-110.3804,110,0.215984
TEL,2827,7.5631,7.6179,5.7454,-110.3804,110,0.215984
TEL,2832,7.5631,7.5686,5.7936,-110.3804,110,0.215984
TEL,2837,7.9748,7.8451,5.5235,-110.3804,110,0.215984
TEL,2842,7.9919,7.9748,5.3968,-110.3804,110,0.215984
TEL,2847,8.0776,8.0576,5.3160,-110.3804,110,0.215984
TEL,2852,8.0948,8.0852,5.2890,-110.3804,110,0.215984
TEL,2857,8.0776,8.0808,5.2933,-110.3804,110,0.215984
TEL,2863,8.0948,8.0865,5.2877,-110.3804,110,0.215984
TEL,2868,8.0948,8.0895,5.2848,-110.3804,110,0.215984
TEL,2873,7.6832,7.9671,5.4044,-110.3804,110,0.215984
TEL,2877,8.0776,8.0523,5.3211,-110.3804,110,0.215984
TEL,2883,8.0948,8.0839,5.2903,-86.1976,110,0.215984
TEL,2947,8.3692,8.2566,5.1688,-86.1976,86,0.168861
TEL,2951,8.2320,8.2362,5.1890,-86.1976,86,0.168861
TEL,2956,7.8032,7.9881,5.4335,-86.1976,86,0.168861
TEL,2961,7.7003,7.7374,5.6807,-86.1976,86,0.168861
TEL,2966,7.7003,7.7049,5.7127,-86.1976,86,0.168861
TEL,2971,7.8032,7.7667,5.6518,-86.1976,86,0.168861
TEL,2976,7.8032,7.7917,5.6271,-86.1976,86,0.168861
TEL,2980,7.8032,7.7983,5.6206,-86.1976,86,0.168861
TEL,2985,7.8032,7.8004,5.6186,-120.1498,86,0.168861
TEL,3064,7.8375,7.8123,5.5305,-120.1498,120,0.235619
TEL,3069,7.9748,7.8746,5.4700,-120.1498,120,0.235619
TEL,3075,7.9748,7.9407,5.4057,-120.1498,120,0.235619
TEL,3080,7.9748,7.9645,5.3826,-120.1498,120,0.235619
TEL,3085,7.5631,7.7382,5.6026,-113.8050,120,0.235619
TEL,3109,7.9404,7.9124,5.4482,-113.8050,114,0.223838
TEL,3115,7.6661,7.7057,5.6498,-113.8050,114,0.223838
TEL,3120,8.0776,8.0246,5.3388,-113.8050,114,0.223838
TEL,3125,7.9919,7.9952,5.3674,-113.8050,114,0.223838
TEL,3130,7.9748,7.9825,5.3798,-113.8050,114,0.223838
TEL,3135,7.5631,7.7796,5.5777,-113.8050,114,0.223838
TEL,3140,7.9748,7.9450,5.4164,-113.8050,114,0.223838
TEL,3145,7.5631,7.6270,5.7265,-113.8050,114,0.223838
TEL,3150,7.5631,7.5697,5.7824,-113.8050,114,0.223838
TEL,3155,7.5631,7.5651,5.7868,-113.8050,114,0.223838
TEL,3161,7.9748,7.7489,5.6076,-113.8050,114,0.223838
TEL,3166,7.6661,7.6798,5.6750,-113.8050,114,0.223838
TEL,3171,7.6661,7.6699,5.6847,-113.8050,114,0.223838
TEL,3176,8.0776,7.8702,5.4893,-113.8050,114,0.223838
TEL,3181,7.6661,7.6975,5.6578,-113.8050,114,0.223838
TEL,3186,8.0776,8.0160,5.3472,-107.1189,114,0.223838
TEL,3219,7.9576,7.9636,5.4147,-107.1189,107,0.210094
TEL,3224,7.6661,7.7588,5.6150,-107.1189,107,0.210094
TEL,3229,8.0776,8.0308,5.3489,-107.1189,107,0.210094
TEL,3233,7.6661,7.7082,5.6644,-107.1189,107,0.210094
TEL,3238,8.0776,8.0405,5.3394,-107.1189,107,0.210094
TEL,3244,8.0776,8.0740,5.3067,-107.1189,107,0.210094
TEL,3249,7.9919,8.0219,5.3577,-107.1189,107,0.210094
TEL,3254,7.5631,7.7193,5.6536,-107.1189,107,0.210094
TEL,3259,7.5631,7.5801,5.7898,-107.1189,107,0.210094
TEL,3264,7.5631,7.5663,5.8032,-107.1189,107,0.210094
TEL,3269,7.5631,7.5646,5.8049,-107.1189,107,0.210094
TEL,3274,7.5631,7.5641,5.8054,-107.1189,107,0.210094
TEL,3279,7.5631,7.5638,5.8057,-107.1189,107,0.210094
TEL,3284,7.9919,7.6579,5.7136,-107.1189,107,0.210094
