BALL_BEAM_REF_BOOT
TEL,405,8.3198,8.6981,1.0031,-38.1485,0,0.000000
TEL,409,8.3198,8.6981,1.0031,-38.1485,-1,-0.001963
TEL,413,8.3198,8.6981,1.0031,-38.1485,-2,-0.003927
TEL,417,8.3198,8.6981,1.0031,-38.1485,-3,-0.005890
TEL,421,8.3198,8.6981,1.0031,-38.1485,-4,-0.007854
TEL,425,8.3198,8.6981,1.0031,-38.1485,-5,-0.009817
TEL,430,8.3198,8.6981,1.0030,-38.1485,-6,-0.011781
TEL,435,8.3198,8.6981,1.0030,-38.1485,-7,-0.013744
TEL,439,8.3198,8.6981,1.0030,-38.1485,-8,-0.015708
TEL,443,8.3198,8.6981,1.0030,-38.1485,-9,-0.017671
TEL,448,8.4824,8.6547,1.0463,-38.1485,-10,-0.019635
TEL,452,8.4824,8.6547,1.0463,-38.1485,-11,-0.021598
TEL,456,8.4824,8.6547,1.0462,-38.1485,-12,-0.023562
TEL,460,8.4824,8.6547,1.0462,-38.1485,-13,-0.025525
TEL,465,8.4824,8.6547,1.0461,-38.1485,-14,-0.027489
TEL,470,8.4824,8.6547,1.0461,-38.1485,-15,-0.029452
TEL,474,8.4824,8.6547,1.0460,-38.1485,-16,-0.031416
TEL,478,8.4824,8.6547,1.0459,-38.1485,-17,-0.033379
TEL,482,8.4824,8.6547,1.0459,-38.1485,-18,-0.035343
TEL,486,8.4824,8.6547,1.0458,-38.1485,-19,-0.037306
TEL,490,7.9816,8.5320,1.1683,-38.1485,-20,-0.039270
TEL,494,7.9816,8.5320,1.1682,-38.1485,-21,-0.041233
TEL,498,7.9816,8.5320,1.1681,-38.1485,-22,-0.043197
TEL,502,7.9816,8.5320,1.1680,-38.1485,-23,-0.045160
TEL,507,7.9816,8.5320,1.1679,-19.3687,-24,-0.047124
TEL,512,7.9816,8.5320,1.1678,-19.3687,-25,-0.049087
TEL,516,7.9816,8.5320,1.1677,-19.3687,-26,-0.051051
TEL,521,7.9816,8.5320,1.1676,-19.3687,-27,-0.053014
TEL,525,7.9816,8.5320,1.1675,-19.3687,-28,-0.054978
TEL,530,7.5463,8.3389,1.3601,-19.3687,-29,-0.056941
TEL,534,7.5463,8.3389,1.3600,-19.3687,-30,-0.058905
TEL,538,7.5463,8.3389,1.3598,-19.3687,-31,-0.060868
TEL,543,7.5463,8.3389,1.3597,-19.3687,-32,-0.062832
TEL,547,7.5463,8.3389,1.3595,-19.3687,-33,-0.064795
TEL,551,7.5463,8.3389,1.3593,-19.3687,-34,-0.066759
TEL,557,7.5463,8.3389,1.3591,-19.3687,-35,-0.068722
TEL,561,7.5463,8.3389,1.3591,-19.3687,-35,-0.068722
TEL,566,7.5463,8.3389,1.3589,-19.3687,-36,-0.070686
TEL,570,8.5323,8.3826,1.3153,-19.3687,-36,-0.070686
TEL,574,8.5323,8.3826,1.3151,-19.3687,-37,-0.072649
TEL,579,8.5323,8.3826,1.3151,-19.3687,-37,-0.072649
TEL,583,8.5323,8.3826,1.3153,-19.3687,-36,-0.070686
TEL,587,8.5323,8.3826,1.3153,-19.3687,-36,-0.070686
TEL,592,8.5323,8.3826,1.3155,-19.3687,-35,-0.068722
TEL,596,8.5323,8.3826,1.3156,-19.3687,-34,-0.066759
TEL,602,8.5323,8.3826,1.3158,-19.3687,-33,-0.064795
TEL,606,8.5323,8.3826,1.3160,-20.9129,-32,-0.062832
TEL,611,8.5659,8.4191,1.2797,-20.9129,-31,-0.060868
TEL,615,8.5659,8.4191,1.2799,-20.9129,-30,-0.058905
TEL,619,8.5659,8.4191,1.2800,-20.9129,-29,-0.056941
TEL,624,8.5659,8.4191,1.2802,-20.9129,-28,-0.054978
TEL,628,8.5659,8.4191,1.2803,-20.9129,-27,-0.053014
TEL,633,8.5659,8.4191,1.2805,-20.9129,-26,-0.051051
TEL,637,8.5659,8.4191,1.2806,-20.9129,-25,-0.049087
TEL,642,8.5659,8.4191,1.2807,-20.9129,-24,-0.047124
TEL,647,8.5659,8.4191,1.2808,-20.9129,-23,-0.045160
TEL,652,7.4023,8.2377,1.4620,-20.9129,-23,-0.045160
TEL,656,7.4023,8.2377,1.4621,-20.9129,-22,-0.043197
TEL,660,7.4023,8.2377,1.4621,-20.9129,-22,-0.043197
TEL,664,7.4023,8.2377,1.4622,-20.9129,-21,-0.041233
TEL,669,7.4023,8.2377,1.4622,-20.9129,-21,-0.041233
TEL,673,7.4023,8.2377,1.4622,-20.9129,-21,-0.041233
TEL,677,7.4023,8.2377,1.4622,-20.9129,-21,-0.041233
TEL,683,7.4023,8.2377,1.4622,-20.9129,-21,-0.041233
TEL,687,7.4023,8.2377,1.4622,-20.9129,-21,-0.041233
TEL,692,8.4990,8.2931,1.4069,-20.9129,-21,-0.041233
TEL,696,8.4990,8.2931,1.4069,-20.9129,-21,-0.041233
TEL,700,8.4990,8.2931,1.4069,-20.9129,-21,-0.041233
TEL,705,8.4990,8.2931,1.4069,-20.9129,-21,-0.041233
TEL,709,8.4990,8.2931,1.4069,-20.7096,-21,-0.041233
TEL,714,8.4990,8.2931,1.4069,-20.7096,-21,-0.041233
TEL,718,8.4990,8.2931,1.4069,-20.7096,-21,-0.041233
TEL,722,8.4990,8.2931,1.4069,-20.7096,-21,-0.041233
TEL,728,8.4990,8.2931,1.4069,-20.7096,-21,-0.041233
TEL,733,8.4003,8.3138,1.3862,-20.7096,-21,-0.041233
TEL,737,8.4003,8.3138,1.3862,-20.7096,-21,-0.041233
TEL,741,8.4003,8.3138,1.3862,-20.7096,-21,-0.041233
TEL,745,8.4003,8.3138,1.3862,-20.7096,-21,-0.041233
TEL,750,8.4003,8.3138,1.3862,-20.7096,-21,-0.041233
TEL,754,8.4003,8.3138,1.3862,-20.7096,-21,-0.041233
TEL,759,8.4003,8.3138,1.3862,-20.7096,-21,-0.041233
TEL,763,8.4003,8.3138,1.3862,-20.7096,-21,-0.041233
TEL,768,8.4003,8.3138,1.3862,-20.7096,-21,-0.041233
TEL,773,8.2406,8.3015,1.3986,-20.7096,-21,-0.041233
TEL,777,8.2406,8.3015,1.3986,-20.7096,-21,-0.041233
TEL,782,8.2406,8.3015,1.3986,-20.7096,-21,-0.041233
TEL,786,8.2406,8.3015,1.3986,-20.7096,-21,-0.041233
TEL,790,8.2406,8.3015,1.3986,-20.7096,-21,-0.041233
TEL,795,8.2406,8.3015,1.3986,-20.7096,-21,-0.041233
TEL,799,8.2406,8.3015,1.3986,-20.7096,-21,-0.041233
TEL,804,8.2406,8.3015,1.3986,-20.7096,-21,-0.041233
TEL,808,8.2406,8.3015,1.3986,-20.7096,-21,-0.041233
TEL,814,7.2881,8.1502,1.5497,-23.9082,-21,-0.041233
TEL,818,7.2881,8.1502,1.5495,-23.9082,-22,-0.043197
TEL,822,7.2881,8.1502,1.5495,-23.9082,-22,-0.043197
TEL,827,7.2881,8.1502,1.5494,-23.9082,-23,-0.045160
TEL,831,7.2881,8.1502,1.5494,-23.9082,-23,-0.045160
