BALL_BEAM_REF_BOOT
TEL,405,21.1325,20.5431,-7.5431,96.0000,0,0.000000
TEL,409,21.1325,20.5431,-7.5431,96.0000,-1,-0.001963
TEL,413,21.1325,20.5431,-7.5430,96.0000,-2,-0.003927
TEL,417,21.1325,20.5431,-7.5429,96.0000,-3,-0.005890
TEL,421,21.1325,20.5431,-7.5428,96.0000,-4,-0.007854
TEL,425,21.1325,20.5431,-7.5427,96.0000,-5,-0.009817
TEL,431,21.1325,20.5431,-7.5425,96.0000,-6,-0.011781
TEL,435,21.1325,20.5431,-7.5424,96.0000,-7,-0.013744
TEL,439,21.1325,20.5431,-7.5421,96.0000,-8,-0.015708
TEL,443,21.1325,20.5431,-7.5419,96.0000,-9,-0.017671
TEL,448,20.9543,20.6859,-7.6845,96.0000,-10,-0.019635
TEL,452,20.9543,20.6859,-7.6841,96.0000,-11,-0.021598
TEL,457,20.9543,20.6859,-7.6838,96.0000,-12,-0.023562
TEL,461,20.9543,20.6859,-7.6834,96.0000,-13,-0.025525
TEL,465,20.9543,20.6859,-7.6830,96.0000,-14,-0.027489
TEL,471,20.9543,20.6859,-7.6826,96.0000,-15,-0.029452
TEL,475,20.9543,20.6859,-7.6821,96.0000,-16,-0.031416
TEL,479,20.9543,20.6859,-7.6817,96.0000,-17,-0.033379
TEL,483,20.9543,20.6859,-7.6811,96.0000,-18,-0.035343
TEL,488,21.1325,20.8178,-7.8123,96.0000,-19,-0.037306
TEL,493,21.1325,20.8178,-7.8118,96.0000,-20,-0.039270
TEL,497,21.1325,20.8178,-7.8111,96.0000,-21,-0.041233
TEL,501,21.1325,20.8178,-7.8105,96.0000,-22,-0.043197
TEL,506,21.1325,20.8178,-7.8098,47.2528,-23,-0.045160
TEL,510,21.1325,20.8178,-7.8091,47.2528,-24,-0.047124
TEL,516,21.1325,20.8178,-7.8084,47.2528,-25,-0.049087
TEL,520,21.1325,20.8178,-7.8076,47.2528,-26,-0.051051
TEL,525,21.1325,20.8178,-7.8068,47.2528,-27,-0.053014
TEL,530,20.9543,20.8540,-7.8421,47.2528,-28,-0.054978
TEL,534,20.9543,20.8540,-7.8413,47.2528,-29,-0.056941
TEL,539,20.9543,20.8540,-7.8404,47.2528,-30,-0.058905
TEL,543,20.9543,20.8540,-7.8395,47.2528,-31,-0.060868
TEL,548,20.9543,20.8540,-7.8385,47.2528,-32,-0.062832
TEL,552,20.9543,20.8540,-7.8375,47.2528,-33,-0.064795
TEL,558,20.9543,20.8540,-7.8365,47.2528,-34,-0.066759
TEL,562,20.9543,20.8540,-7.8355,47.2528,-35,-0.068722
TEL,567,20.9543,20.8540,-7.8344,47.2528,-36,-0.070686
TEL,572,21.0431,20.8957,-7.8749,47.2528,-37,-0.072649
TEL,576,21.0431,20.8957,-7.8738,47.2528,-38,-0.074613
TEL,581,21.0431,20.8957,-7.8726,47.2528,-39,-0.076576
TEL,585,21.0431,20.8957,-7.8714,47.2528,-40,-0.078540
TEL,590,21.0431,20.8957,-7.8702,47.2528,-41,-0.080503
TEL,594,21.0431,20.8957,-7.8689,47.2528,-42,-0.082467
TEL,600,21.0431,20.8957,-7.8676,47.2528,-43,-0.084430
TEL,604,21.0431,20.8957,-7.8663,47.2528,-44,-0.086394
TEL,609,21.0431,20.8957,-7.8649,43.0250,-45,-0.088357
TEL,614,20.9543,20.9071,-7.8763,43.0250,-45,-0.088357
TEL,618,20.9543,20.9071,-7.8749,43.0250,-46,-0.090321
TEL,623,20.9543,20.9071,-7.8749,43.0250,-46,-0.090321
TEL,627,20.9543,20.9071,-7.8763,43.0250,-45,-0.088357
TEL,632,20.9543,20.9071,-7.8777,43.0250,-44,-0.086394
TEL,636,20.9543,20.9071,-7.8777,43.0250,-44,-0.086394
TEL,642,20.9543,20.9071,-7.8790,43.0250,-43,-0.084430
TEL,646,20.9543,20.9071,-7.8790,43.0250,-43,-0.084430
TEL,651,20.9543,20.9071,-7.8790,43.0250,-43,-0.084430
TEL,656,20.9543,20.9150,-7.8868,43.0250,-43,-0.084430
TEL,660,20.9543,20.9150,-7.8868,43.0250,-43,-0.084430
TEL,665,20.9543,20.9150,-7.8868,43.0250,-43,-0.084430
TEL,669,20.9543,20.9150,-7.8868,43.0250,-43,-0.084430
TEL,674,20.9543,20.9150,-7.8868,43.0250,-43,-0.084430
TEL,678,20.9543,20.9150,-7.8868,43.0250,-43,-0.084430
TEL,684,20.9543,20.9150,-7.8868,43.0250,-43,-0.084430
TEL,688,20.9543,20.9150,-7.8868,43.0250,-43,-0.084430
TEL,693,20.9543,20.9150,-7.8868,43.0250,-43,-0.084430
TEL,698,20.9543,20.9207,-7.8925,43.0250,-43,-0.084430
TEL,702,20.9543,20.9207,-7.8925,43.0250,-43,-0.084430
TEL,707,20.9543,20.9207,-7.8925,43.0250,-43,-0.084430
TEL,711,20.9543,20.9207,-7.8925,43.2633,-43,-0.084430
TEL,716,20.9543,20.9207,-7.8925,43.2633,-43,-0.084430
TEL,720,20.9543,20.9207,-7.8925,43.2633,-43,-0.084430
TEL,726,20.9543,20.9207,-7.8925,43.2633,-43,-0.084430
TEL,731,20.9543,20.9207,-7.8925,43.2633,-43,-0.084430
TEL,735,20.9543,20.9207,-7.8925,43.2633,-43,-0.084430
TEL,740,17.9637,20.5378,-7.5109,43.2633,-43,-0.084430
TEL,744,17.9637,20.5378,-7.5109,43.2633,-43,-0.084430
TEL,749,17.9637,20.5378,-7.5109,43.2633,-43,-0.084430
TEL,753,17.9637,20.5378,-7.5109,43.2633,-43,-0.084430
TEL,758,17.9637,20.5378,-7.5109,43.2633,-43,-0.084430
TEL,763,17.9637,20.5378,-7.5109,43.2633,-43,-0.084430
TEL,768,17.9637,20.5378,-7.5109,43.2633,-43,-0.084430
TEL,773,17.9637,20.5378,-7.5109,43.2633,-43,-0.084430
TEL,777,17.9637,20.5378,-7.5109,43.2633,-43,-0.084430
TEL,782,20.8662,20.6176,-7.5904,43.2633,-43,-0.084430
TEL,786,20.8662,20.6176,-7.5904,43.2633,-43,-0.084430
TEL,791,20.8662,20.6176,-7.5904,43.2633,-43,-0.084430
TEL,795,20.8662,20.6176,-7.5904,43.2633,-43,-0.084430
TEL,800,20.8662,20.6176,-7.5904,43.2633,-43,-0.084430
TEL,805,20.8662,20.6176,-7.5904,43.2633,-43,-0.084430
TEL,809,20.8662,20.6176,-7.5904,43.2633,-43,-0.084430
TEL,815,20.8662,20.6176,-7.5904,34.2700,-43,-0.084430
TEL,820,20.8662,20.6176,-7.5917,34.2700,-42,-0.082467
TEL,824,20.9543,20.6918,-7.6657,34.2700,-42,-0.082467
TEL,829,20.9543,20.6918,-7.6669,34.2700,-41,-0.080503
TEL,833,20.9543,20.6918,-7.6681,34.2700,-40,-0.078540
TEL,838,20.9543,20.6918,-7.6693,34.2700,-39,-0.076576
TEL,842,20.9543,20.6918,-7.6704,34.2700,-38,-0.074613
TEL,847,20.9543,20.6918,-7.6715,34.2700,-37,-0.072649
TEL,851,20.9543,20.6918,-7.6726,34.2700,-36,-0.070686
TEL,857,20.9543,20.6918,-7.6737,34.2700,-35,-0.068722
TEL,861,20.9543,20.6918,-7.6737,34.2700,-35,-0.068722
TEL,867,18.9411,20.3332,-7.3168,34.2700,-34,-0.066759
TEL,871,18.9411,20.3332,-7.3168,34.2700,-34,-0.066759
TEL,875,18.9411,20.3332,-7.3168,34.2700,-34,-0.066759
TEL,880,18.9411,20.3332,-7.3168,34.2700,-34,-0.066759
TEL,884,18.9411,20.3332,-7.3168,34.2700,-34,-0.066759
TEL,889,18.9411,20.3332,-7.3168,34.2700,-34,-0.066759
TEL,893,18.9411,20.3332,-7.3168,34.2700,-34,-0.066759
TEL,899,18.9411,20.3332,-7.3168,34.2700,-34,-0.066759
TEL,904,18.9411,20.3332,-7.3168,34.2700,-34,-0.066759
TEL,909,20.5207,20.3852,-7.3688,34.2700,-34,-0.066759
TEL,913,20.5207,20.3852,-7.3688,34.2700,-34,-0.066759
TEL,917,20.5207,20.3852,-7.3688,35.9089,-34,-0.066759
TEL,922,20.5207,20.3852,-7.3678,35.9089,-35,-0.068722
TEL,926,20.5207,20.3852,-7.3678,35.9089,-35,-0.068722
TEL,931,20.5207,20.3852,-7.3668,35.9089,-36,-0.070686
TEL,935,20.5207,20.3852,-7.3668,35.9089,-36,-0.070686
TEL,941,20.5207,20.3852,-7.3668,35.9089,-36,-0.070686
TEL,946,20.5207,20.3852,-7.3668,35.9089,-36,-0.070686
TEL,951,20.9543,20.5177,-7.4990,35.9089,-36,-0.070686
TEL,955,20.9543,20.5177,-7.4990,35.9089,-36,-0.070686
TEL,959,20.9543,20.5177,-7.4990,35.9089,-36,-0.070686
