BALL_BEAM_REF_BOOT
TEL,404,8.6168,8.8628,4.1372,-178.1485,0,0.000000
TEL,504,8.4824,8.7715,4.2285,-178.1485,38,0.074613
TEL,604,8.9158,8.8629,4.1371,-78.8974,79,0.155116
TEL,704,8.8438,8.8696,4.1304,-72.9314,73,0.143335
TEL,804,8.6510,8.8285,4.1715,-75.1768,75,0.147262
TEL,904,8.2563,8.6645,4.3355,-78.6351,79,0.155116
TEL,1004,8.4659,8.5957,4.4043,-82.9125,83,0.162970
TEL,1104,8.6510,8.5709,4.4291,-84.3214,84,0.164934
TEL,1204,6.9303,8.5709,4.4291,-81.4865,81,0.159043
TEL,1304,8.6855,8.5944,4.4056,-81.1007,81,0.159043
TEL,1404,8.7376,8.6213,4.3787,-81.8256,82,0.161007
TEL,1504,7.0225,8.6180,4.3820,-81.3195,81,0.159043
TEL,1604,8.1474,8.5801,4.4199,-83.4892,83,0.162970
TEL,1704,8.3679,8.5248,4.4752,-84.6229,85,0.166897
TEL,1804,8.5828,8.5275,4.4725,-84.6842,85,0.166897
TEL,1904,7.7095,8.5358,4.4642,-83.9271,84,0.164934
TEL,2004,8.5491,8.5023,4.4977,-86.1512,86,0.168861
TEL,2104,8.5491,8.5067,4.4933,-85.2508,85,0.166897
TEL,2204,8.5828,8.5168,4.4832,-85.0739,85,0.166897
TEL,2304,7.9375,8.5168,4.4832,-85.0739,85,0.166897
TEL,2404,8.4330,8.4913,4.5087,-86.5882,87,0.170824
TEL,2504,8.5659,8.4998,4.5002,-86.4500,86,0.168861
TEL,2604,8.5828,8.5083,4.4917,-86.1851,86,0.168861
TEL,2704,8.1321,8.4869,4.5131,-87.4518,87,0.170824
TEL,2804,8.4330,8.4754,4.5246,-87.7940,88,0.172788
TEL,2904,8.5998,8.4869,4.5131,-87.2846,87,0.170824
TEL,3004,7.1530,8.4924,4.5076,-87.2846,87,0.170824
TEL,3104,8.3198,8.4600,4.5400,-88.5911,89,0.174751
TEL,3204,8.4659,8.4568,4.5432,-89.0010,89,0.174751
TEL,3304,8.5156,8.4663,4.5337,-88.6329,89,0.174751
