t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
13020,SAFE_DISABLED,-6.9598,-7.0078,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-12.832,0.0,idle,-6.9598,-7.0078,-6.9598,-7.0078,-7.0078,0.4,
13120,SAFE_DISABLED,-6.9598,-6.9258,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-12.9199,0.0,idle,-6.9598,-6.9258,-6.9598,-6.9258,-6.9258,0.4,
13220,SAFE_DISABLED,-7.0284,-6.9637,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-12.9199,0.0,idle,-7.0284,-6.9637,-7.0284,-6.9637,-6.9637,0.4,
13320,SAFE_DISABLED,-6.9598,-6.9712,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-12.9199,0.0,idle,-6.9598,-6.9712,-6.9598,-6.9712,-6.9712,0.4,
13420,SAFE_DISABLED,-6.6168,-6.7905,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-12.832,0.0,idle,-6.6168,-6.7905,-6.6168,-6.7905,-6.7905,0.4,
13520,SAFE_DISABLED,-6.6168,-6.6764,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-12.9199,0.0,idle,-6.6168,-6.6764,-6.6168,-6.6764,-6.6764,0.4,
13620,SAFE_DISABLED,-6.6168,-6.646,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-12.9199,0.0,idle,-6.6168,-6.646,-6.6168,-6.646,-6.646,0.4,
13720,SAFE_DISABLED,-6.6168,-6.6268,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-12.9199,0.0,idle,-6.6168,-6.6268,-6.6168,-6.6268,-6.6268,0.4,
13820,SAFE_DISABLED,-6.6168,-6.6217,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-12.9199,0.0,idle,-6.6168,-6.6217,-6.6168,-6.6217,-6.6217,0.4,
13920,SAFE_DISABLED,-7.0284,-6.8788,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-12.9199,0.0,idle,-7.0284,-6.8788,-7.0284,-6.8788,-6.8788,0.4,
14020,SAFE_DISABLED,-7.0284,-6.9551,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-12.9199,0.0,idle,-7.0284,-6.9551,-7.0284,-6.9551,-6.9551,0.4,
14120,SAFE_DISABLED,-7.0284,-7.0033,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-12.9199,0.0,idle,-7.0284,-7.0033,-7.0284,-7.0033,-7.0033,0.4,
14220,SAFE_DISABLED,-7.0284,-7.0161,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-12.9199,0.0,idle,-7.0284,-7.0161,-7.0284,-7.0161,-7.0161,0.4,
14320,SAFE_DISABLED,-6.6168,-6.8143,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-12.9199,0.0,idle,-6.6168,-6.8143,-6.6168,-6.8143,-6.8143,0.4,
14420,SAFE_DISABLED,-6.6168,-6.7136,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-12.9199,0.0,idle,-6.6168,-6.7136,-6.6168,-6.7136,-6.7136,0.4,
14520,SAFE_DISABLED,-6.6168,-6.65,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-12.9199,0.0,idle,-6.6168,-6.65,-6.6168,-6.65,-6.65,0.4,
14620,SAFE_DISABLED,-6.6168,-6.6331,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-12.9199,0.0,idle,-6.6168,-6.6331,-6.6168,-6.6331,-6.6331,0.4,
14720,SAFE_DISABLED,-6.6168,-6.6224,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-12.9199,0.0,idle,-6.6168,-6.6224,-6.6168,-6.6224,-6.6224,0.4,
14820,SAFE_DISABLED,-6.6168,-6.6195,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-12.832,0.0,idle,-6.6168,-6.6195,-6.6168,-6.6195,-6.6195,0.4,
14920,SAFE_DISABLED,-6.6168,-6.6177,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-12.832,0.0,idle,-6.6168,-6.6177,-6.6168,-6.6177,-6.6177,0.4,
15020,SAFE_DISABLED,-6.6168,-6.6173,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-12.832,0.0,idle,-6.6168,-6.6173,-6.6168,-6.6173,-6.6173,0.4,
15120,SAFE_DISABLED,-7.0284,-6.8269,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-12.832,0.0,idle,-7.0284,-6.8269,-7.0284,-6.8269,-6.8269,0.4,
15220,SAFE_DISABLED,-6.6168,-6.6889,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-12.832,0.0,idle,-6.6168,-6.6889,-6.6168,-6.6889,-6.6889,0.4,
15320,SAFE_DISABLED,-7.0284,-6.862,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-12.832,0.0,idle,-7.0284,-6.862,-7.0284,-6.862,-6.862,0.4,
15420,SAFE_DISABLED,-6.6168,-6.8479,0.0,0.0,0.0,0,0.0,14,1,0,0.0,0.0,0,-13.0957,0.0,idle,-6.6168,-6.8479,-6.6168,-6.8479,-6.8479,0.4,
15520,SAFE_DISABLED,-6.6168,-6.73,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-17.4023,0.0,idle,-6.6168,-6.73,-6.6168,-6.73,-6.73,0.4,
15620,SAFE_DISABLED,-7.0284,-6.9261,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-28.0371,0.0,idle,-7.0284,-6.9261,-7.0284,-6.9261,-6.9261,0.4,
15720,SAFE_DISABLED,-6.6168,-6.8548,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-28.0371,0.0,idle,-6.6168,-6.8548,-6.6168,-6.8548,-6.8548,0.4,
15820,SAFE_DISABLED,-6.6168,-6.7589,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-27.7734,0.0,idle,-6.6168,-6.7589,-6.6168,-6.7589,-6.7589,0.4,
15920,SAFE_DISABLED,-6.6168,-6.6864,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-21.7969,0.0,idle,-6.6168,-6.6864,-6.6168,-6.6864,-6.6864,0.4,
16020,SAFE_DISABLED,-6.6168,-6.6407,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-11.6895,0.0,idle,-6.6168,-6.6407,-6.6168,-6.6407,-6.6407,0.4,
16120,SAFE_DISABLED,-6.6168,-6.6285,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-11.5137,0.0,idle,-6.6168,-6.6285,-6.6168,-6.6285,-6.6285,0.4,
16220,SAFE_DISABLED,-6.6168,-6.6208,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-11.6016,0.0,idle,-6.6168,-6.6208,-6.6168,-6.6208,-6.6208,0.4,
16320,SAFE_DISABLED,-6.6168,-6.6188,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-11.6016,0.0,idle,-6.6168,-6.6188,-6.6168,-6.6188,-6.6188,0.4,
16420,SAFE_DISABLED,-7.0284,-6.8879,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-11.6016,0.0,idle,-7.0284,-6.8879,-7.0284,-6.8879,-6.8879,0.4,
16520,SAFE_DISABLED,-6.6168,-6.8361,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-11.6016,0.0,idle,-6.6168,-6.8361,-6.6168,-6.8361,-6.8361,0.4,
16620,SAFE_DISABLED,-6.6168,-6.692,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-11.6016,0.0,idle,-6.6168,-6.692,-6.6168,-6.692,-6.692,0.4,
16720,SAFE_DISABLED,-6.6168,-6.6537,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,-11.6016,0.0,idle,-6.6168,-6.6537,-6.6168,-6.6537,-6.6537,0.4,
16820,SAFE_DISABLED,-6.6168,-6.6294,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-11.6016,0.0,idle,-6.6168,-6.6294,-6.6168,-6.6294,-6.6294,0.4,
16920,SAFE_DISABLED,-6.6168,-6.623,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-11.6016,0.0,idle,-6.6168,-6.623,-6.6168,-6.623,-6.623,0.4,
17020,SAFE_DISABLED,-7.0284,-6.7669,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-11.6016,0.0,idle,-7.0284,-6.7669,-7.0284,-6.7669,-6.7669,0.4,
17120,SAFE_DISABLED,-6.6854,-6.7974,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-11.6016,0.0,idle,-6.6854,-6.7974,-6.6854,-6.7974,-6.7974,0.4,
17220,SAFE_DISABLED,-6.6168,-6.6888,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-11.6016,0.0,idle,-6.6168,-6.6888,-6.6168,-6.6888,-6.6888,0.4,
17320,SAFE_DISABLED,-6.6168,-6.6521,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-11.6016,0.0,idle,-6.6168,-6.6521,-6.6168,-6.6521,-6.6521,0.4,
17420,SAFE_DISABLED,-6.6168,-6.6341,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-11.6016,0.0,idle,-6.6168,-6.6341,-6.6168,-6.6341,-6.6341,0.4,
17520,SAFE_DISABLED,-6.6168,-6.6227,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-11.6016,0.0,idle,-6.6168,-6.6227,-6.6168,-6.6227,-6.6227,0.4,
17620,SAFE_DISABLED,-6.6168,-6.6197,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-11.6016,0.0,idle,-6.6168,-6.6197,-6.6168,-6.6197,-6.6197,0.4,
17720,SAFE_DISABLED,-7.0284,-6.7413,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-11.6016,0.0,idle,-7.0284,-6.7413,-7.0284,-6.7413,-6.7413,0.4,
17820,SAFE_DISABLED,-7.0284,-6.8877,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-11.6016,0.0,idle,-7.0284,-6.8877,-7.0284,-6.8877,-6.8877,0.4,
18342,SAFE_DISABLED,-6.6168,-6.704,0.0,0.0,0.0,0,0.0,50,1,0,0.0,0.0,0,0.0,5.8008,idle,-6.6168,-6.704,-6.6168,-6.704,-6.704,0.4,
18442,SAFE_DISABLED,-6.6168,-6.7072,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,5.8008,idle,-6.6168,-6.7072,-6.6168,-6.7072,-6.7072,0.4,
18542,SAFE_DISABLED,-6.6168,-6.6611,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,5.8008,idle,-6.6168,-6.6611,-6.6168,-6.6611,-6.6611,0.4,
18642,SAFE_DISABLED,-6.6168,-6.6385,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,0.0,5.8008,idle,-6.6168,-6.6385,-6.6168,-6.6385,-6.6385,0.4,
18742,SAFE_DISABLED,-6.6168,-6.6242,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,5.8008,idle,-6.6168,-6.6242,-6.6168,-6.6242,-6.6242,0.4,
18842,SAFE_DISABLED,-6.6168,-6.6205,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,0.0,5.8008,idle,-6.6168,-6.6205,-6.6168,-6.6205,-6.6205,0.4,
18942,SAFE_DISABLED,-6.6168,-6.6036,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.0,5.8008,idle,-6.6168,-6.6036,-6.6168,-6.6036,-6.6036,0.4,
19042,SAFE_DISABLED,-6.6168,-6.6104,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.0,5.8008,idle,-6.6168,-6.6104,-6.6168,-6.6104,-6.6104,0.4,
19142,SAFE_DISABLED,-6.6168,-6.6136,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,0.0,5.8008,idle,-6.6168,-6.6136,-6.6168,-6.6136,-6.6136,0.4,
19243,SAFE_DISABLED,-6.5482,-6.5807,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,0.0,5.8008,idle,-6.5482,-6.5807,-6.5482,-6.5807,-6.5807,0.4,
19343,SAFE_DISABLED,-6.6168,-6.5847,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,0.0,5.8008,idle,-6.6168,-6.5847,-6.6168,-6.5847,-6.5847,0.4,
19443,SAFE_DISABLED,-6.6168,-6.6058,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,0.0,5.8008,idle,-6.6168,-6.6058,-6.6168,-6.6058,-6.6058,0.4,
19543,SAFE_DISABLED,-6.6168,-6.6114,0.0,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,0.0,5.8008,idle,-6.6168,-6.6114,-6.6168,-6.6114,-6.6114,0.4,
19643,SAFE_DISABLED,-6.6168,-6.615,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,0.2637,5.8008,idle,-6.6168,-6.615,-6.6168,-6.615,-6.615,0.4,
19743,SAFE_DISABLED,-6.6168,-6.6159,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,0.1758,5.8008,idle,-6.6168,-6.6159,-6.6168,-6.6159,-6.6159,0.4,
19843,SAFE_DISABLED,-6.6168,-6.6165,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,0.1758,5.8008,idle,-6.6168,-6.6165,-6.6168,-6.6165,-6.6165,0.4,
19943,SAFE_DISABLED,-6.6168,-6.6166,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.1758,5.8008,idle,-6.6168,-6.6166,-6.6168,-6.6166,-6.6166,0.4,
20043,SAFE_DISABLED,-7.0284,-6.8872,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.1758,5.8008,idle,-7.0284,-6.8872,-7.0284,-6.8872,-6.8872,0.4,
20143,SAFE_DISABLED,-7.0284,-6.9592,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-0.1758,5.8008,idle,-7.0284,-6.9592,-7.0284,-6.9592,-6.9592,0.4,
20243,SAFE_DISABLED,-6.6854,-6.9018,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-2.0215,5.8008,idle,-6.6854,-6.9018,-6.6854,-6.9018,-6.9018,0.4,
20343,SAFE_DISABLED,-6.6854,-6.7914,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-15.293,5.8008,idle,-6.6854,-6.7914,-6.6854,-6.7914,-6.7914,0.4,
20443,SAFE_DISABLED,-6.6168,-6.6868,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-42.5391,5.8008,idle,-6.6168,-6.6868,-6.6168,-6.6868,-6.6868,0.4,
20543,SAFE_DISABLED,-6.6168,-6.6511,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-55.1074,5.8008,idle,-6.6168,-6.6511,-6.6168,-6.6511,-6.6511,0.4,
20643,SAFE_DISABLED,-6.6168,-6.6286,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-59.8535,5.8008,idle,-6.6168,-6.6286,-6.6168,-6.6286,-6.6286,0.4,
20743,SAFE_DISABLED,-6.6168,-6.6226,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-59.8535,5.8008,idle,-6.6168,-6.6226,-6.6168,-6.6226,-6.6226,0.4,
20843,SAFE_DISABLED,-6.6168,-6.6196,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-62.8418,5.8008,idle,-6.6168,-6.6196,-6.6168,-6.6196,-6.6196,0.4,
20943,SAFE_DISABLED,-6.6168,-6.6178,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-65.3906,5.8008,idle,-6.6168,-6.6178,-6.6168,-6.6178,-6.6178,0.4,
21043,SAFE_DISABLED,-6.6168,-6.6173,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-67.3242,5.8008,idle,-6.6168,-6.6173,-6.6168,-6.6173,-6.6173,0.4,
21143,SAFE_DISABLED,-6.6168,-6.617,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-68.5547,5.8008,idle,-6.6168,-6.617,-6.6168,-6.617,-6.617,0.4,
21243,SAFE_DISABLED,-6.6168,-6.6169,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-68.4668,5.8008,idle,-6.6168,-6.6169,-6.6168,-6.6169,-6.6169,0.4,
21343,SAFE_DISABLED,-6.6168,-6.6168,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-68.4668,5.8008,idle,-6.6168,-6.6168,-6.6168,-6.6168,-6.6168,0.4,
21443,SAFE_DISABLED,-7.0284,-6.7403,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-68.4668,5.8008,idle,-7.0284,-6.7403,-7.0284,-6.7403,-6.7403,0.4,
21543,SAFE_DISABLED,-7.0284,-6.9296,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-68.3789,5.8008,idle,-7.0284,-6.9296,-7.0284,-6.9296,-6.9296,0.4,
21643,SAFE_DISABLED,-7.0284,-6.98,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-68.0273,5.8008,idle,-7.0284,-6.98,-7.0284,-6.98,-6.98,0.4,
21743,SAFE_DISABLED,-7.0284,-6.9974,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,-66.1816,5.8008,idle,-7.0284,-6.9974,-7.0284,-6.9974,-6.9974,0.4,
21843,SAFE_DISABLED,-6.9598,-6.9926,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-57.9199,5.8008,idle,-6.9598,-6.9926,-6.9598,-6.9926,-6.9926,0.4,
21943,SAFE_DISABLED,-6.6168,-6.7558,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-24.6094,5.8008,idle,-6.6168,-6.7558,-6.6168,-6.7558,-6.7558,0.4,
22043,SAFE_DISABLED,-6.6168,-6.6849,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,0.8789,5.8008,idle,-6.6168,-6.6849,-6.6168,-6.6849,-6.6849,0.4,
22144,SAFE_DISABLED,-6.6168,-6.6402,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,0.7031,5.8008,idle,-6.6168,-6.6402,-6.6168,-6.6402,-6.6402,0.4,
22244,SAFE_DISABLED,-6.6168,-6.6282,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,0.7031,5.8008,idle,-6.6168,-6.6282,-6.6168,-6.6282,-6.6282,0.4,
22344,SAFE_DISABLED,-6.6168,-6.6207,0.0,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,0.7031,5.8008,idle,-6.6168,-6.6207,-6.6168,-6.6207,-6.6207,0.4,
22444,SAFE_DISABLED,-6.6168,-6.6187,0.0,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,-0.3516,5.8008,idle,-6.6168,-6.6187,-6.6168,-6.6187,-6.6187,0.4,
22544,SAFE_DISABLED,-7.0284,-6.8274,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-48.6035,5.8008,idle,-7.0284,-6.8274,-7.0284,-6.8274,-6.8274,0.4,
22644,SAFE_DISABLED,-6.6168,-6.72,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-69.082,5.8008,idle,-6.6168,-6.72,-6.6168,-6.72,-6.72,0.4,
22744,SAFE_DISABLED,-7.0284,-6.9226,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-68.9063,5.8008,idle,-7.0284,-6.9226,-7.0284,-6.9226,-6.9226,0.4,
22844,SAFE_DISABLED,-7.0284,-6.9766,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-68.7305,5.8008,idle,-7.0284,-6.9766,-7.0284,-6.9766,-6.9766,0.4,
22944,SAFE_DISABLED,-6.6168,-6.8871,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-68.6426,5.8008,idle,-6.6168,-6.8871,-6.6168,-6.8871,-6.8871,0.4,
23044,SAFE_DISABLED,-6.6168,-6.7493,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.6426,5.8008,idle,-6.6168,-6.7493,-6.6168,-6.7493,-6.7493,0.4,
23144,SAFE_DISABLED,-6.6168,-6.7227,0.0,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,-68.5547,5.8008,idle,-6.6168,-6.7227,-6.6168,-6.7227,-6.7227,0.4,
23244,SAFE_DISABLED,-7.5086,-6.9585,0.0,0.0,0.0,0,0.0,72,1,1,0.0,0.0,0,-68.5547,5.8008,idle,-7.5086,-6.9585,-7.5086,-6.9585,-6.9585,0.4,
23344,SAFE_DISABLED,-7.5086,-6.9585,0.0,0.0,0.0,0,0.0,173,1,3,0.0,0.0,0,-68.6426,5.8008,idle,-7.5086,-6.9585,-7.5086,-6.9585,-6.9585,0.4,
23444,SAFE_DISABLED,-4.0284,-5.565,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-68.6426,5.8008,idle,-4.0284,-5.565,-4.0284,-5.565,-5.565,0.4,
23544,SAFE_DISABLED,-1.5086,-3.7131,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-68.5547,5.8008,idle,-1.5086,-3.7131,-1.5086,-3.7131,-3.7131,0.4,
23644,SAFE_DISABLED,-1.0284,-2.3439,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-68.5547,5.8008,idle,-1.0284,-2.3439,-1.0284,-2.3439,-2.3439,0.4,
23745,SAFE_DISABLED,0.4373,-0.9232,0.0,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,-68.5547,5.8008,idle,0.4373,-0.9232,0.4373,-0.9232,-0.9232,0.4,
23845,SAFE_DISABLED,1.9716,0.4523,0.0,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,-68.6426,5.8008,idle,1.9716,0.4523,1.9716,0.4523,0.4523,0.4,
23945,SAFE_DISABLED,2.1774,1.2889,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.5547,5.8008,idle,2.1774,1.2889,2.1774,1.2889,1.2889,0.4,
24045,SAFE_DISABLED,4.4914,2.8617,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-68.6426,5.8008,idle,4.4914,2.8617,4.4914,2.8617,2.8617,0.4,
24146,SAFE_DISABLED,5.1774,4.3096,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-68.6426,5.8008,idle,5.1774,4.3096,5.1774,4.3096,4.3096,0.4,
24246,SAFE_DISABLED,6.4373,5.1734,0.0,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,-68.6426,5.8008,idle,6.4373,5.1734,6.4373,5.1734,5.1734,0.4,
24346,SAFE_DISABLED,7.9716,6.4996,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.6426,5.8008,idle,7.9716,6.4996,7.9716,6.4996,6.4996,0.4,
24446,SAFE_DISABLED,7.9716,7.4667,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-68.6426,5.8008,idle,7.9716,7.4667,7.9716,7.4667,7.4667,0.4,
24546,SAFE_DISABLED,7.9716,7.7242,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.5547,5.8008,idle,7.9716,7.7242,7.9716,7.7242,7.7242,0.4,
24646,SAFE_DISABLED,9.4356,8.4426,0.0,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,-68.5547,5.8008,idle,9.4356,8.4426,9.4356,8.4426,8.4426,0.4,
24747,SAFE_DISABLED,9.8472,9.4317,0.0,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,-68.5547,5.8008,idle,9.8472,9.4317,9.8472,9.4317,9.4317,0.4,
24847,SAFE_DISABLED,10.2588,9.7671,0.0,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,-68.5547,5.8008,idle,10.2588,9.7671,10.2588,9.7671,9.7671,0.4,
24947,SAFE_DISABLED,10.5332,10.1578,0.0,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,-68.5547,5.8008,idle,10.5332,10.1578,10.5332,10.1578,10.1578,0.4,
25047,SAFE_DISABLED,10.6018,10.291,0.0,0.0,0.0,0,0.0,95,1,1,0.0,0.0,0,-68.5547,5.8008,idle,10.6018,10.291,10.6018,10.291,10.291,0.4,
25147,SAFE_DISABLED,10.6018,10.291,0.0,0.0,0.0,0,0.0,195,1,4,0.0,0.0,0,-68.5547,5.8008,idle,10.6018,10.291,10.6018,10.291,10.291,0.4,
25247,SAFE_DISABLED,12.6255,11.3736,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-68.5547,5.8008,idle,12.6255,11.3736,12.6255,11.3736,11.3736,0.4,
25347,SAFE_DISABLED,13.0028,12.2117,0.0,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,-68.5547,5.8008,idle,13.0028,12.2117,13.0028,12.2117,12.2117,0.4,
25447,SAFE_DISABLED,13.0028,12.2117,0.0,0.0,0.0,0,0.0,132,1,2,0.0,0.0,0,-68.5547,5.8008,idle,13.0028,12.2117,13.0028,12.2117,12.2117,0.4,
25547,SAFE_DISABLED,13.4144,12.5725,0.0,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,-68.5547,5.8008,idle,13.4144,12.5725,13.4144,12.5725,12.5725,0.4,
25647,SAFE_DISABLED,12.5912,12.6397,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.3789,5.8008,idle,12.5912,12.6397,12.5912,12.6397,12.6397,0.4,
25747,SAFE_DISABLED,12.8656,12.7549,0.0,0.0,0.0,0,0.0,53,1,1,0.0,0.0,0,-68.3789,5.8008,idle,12.8656,12.7549,12.8656,12.7549,12.7549,0.4,
25847,SAFE_DISABLED,12.6598,12.7264,0.0,0.0,0.0,0,0.0,73,1,1,0.0,0.0,0,-68.3789,5.8008,idle,12.6598,12.7264,12.6598,12.7264,12.7264,0.4,
25947,SAFE_DISABLED,12.6598,12.7264,0.0,0.0,0.0,0,0.0,173,1,3,0.0,0.0,0,-68.3789,5.8008,idle,12.6598,12.7264,12.6598,12.7264,12.7264,0.4,
26047,SAFE_DISABLED,12.9342,12.8252,0.0,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,-68.3789,5.8008,idle,12.9342,12.8252,12.9342,12.8252,12.8252,0.4,
26147,SAFE_DISABLED,13.1057,12.9093,0.0,0.0,0.0,0,0.0,81,1,1,0.0,0.0,0,-68.3789,5.8008,idle,13.1057,12.9093,13.1057,12.9093,12.9093,0.4,
26247,SAFE_DISABLED,13.1057,12.9093,0.0,0.0,0.0,0,0.0,181,1,4,0.0,0.0,0,-68.3789,5.8008,idle,13.1057,12.9093,13.1057,12.9093,12.9093,0.4,
